,id,name,rate,total
0,1,Bulbasaur,1/448,"3,140"
1,3,Venusaur,1/121,363
2,4,Charmander,"1/1,296","2,593"
3,6,Charizard,1/75,377
4,7,Squirtle,1/489,"2,445"
5,9,Blastoise,1/83,251
6,10,Caterpie,1/509,"3,054"
7,21,Spearow,1/308,"1,233"
8,23,Ekans,1/544,"22,862"
9,25,Pikachu,"1/1,108","4,435"
10,37,Vulpix,1/465,"28,405"
11,39,Jigglypuff,1/127,254
12,41,Zubat,1/472,"6,613"
13,43,Oddish,1/373,"2,988"
14,46,Paras,1/676,"3,380"
15,52,Meowth,1/184,"5,523"
16,56,Mankey,1/320,"4,167"
17,63,Abra,1/159,"1,599"
18,66,Machop,1/825,"12,375"
19,69,Bellsprout,"1/1,412","1,412"
20,72,Tentacool,1/648,"1,944"
21,79,Slowpoke,1/454,"3,178"
22,80,Slowbro,1/107,215
23,86,Seel,1/404,"2,020"
24,90,Shellder,1/382,"1,910"
25,95,Onix,1/84,84
26,98,Krabby,1/466,"2,799"
27,102,Exeggcute,"1/1,513","1,513"
28,104,Cubone,1/210,210
29,109,Koffing,1/411,"20,172"
30,111,Rhyhorn,1/446,893
31,114,Tangela,1/452,452
32,115,Kangaskhan,1/71,429
33,122,Mr. Mime,1/375,"1,501"
34,123,Scyther,1/65,"2,546"
35,124,Jynx,1/349,699
36,128,Tauros,1/328,657
37,133,Eevee,1/608,"18,857"
38,138,Omanyte,1/347,347
39,140,Kabuto,1/378,378
40,142,Aerodactyl,1/83,167
41,147,Dratini,1/260,780
42,161,Sentret,1/516,"11,353"
43,163,Hoothoot,1/469,"5,630"
44,165,Ledyba,1/496,"1,488"
45,170,Chinchou,1/462,"20,821"
46,179,Mareep,1/473,"1,419"
47,181,Ampharos,1/75,225
48,183,Marill,1/528,"23,235"
49,187,Hoppip,1/485,"7,771"
50,194,Wooper,1/508,"17,804"
51,198,Murkrow,1/471,"16,960"
52,202,Wobbuffet,1/481,"2,406"
53,204,Pineco,1/77,154
54,207,Gligar,1/122,122
55,209,Snubbull,1/515,"282,212"
56,213,Shuckle,1/612,612
57,215,Sneasel,1/90,271
58,218,Slugma,1/212,848
59,220,Swinub,1/559,"25,726"
60,222,Corsola,1/238,716
61,225,Delibird,"1/1,406","1,406"
62,227,Skarmory,1/101,"1,422"
63,241,Miltank,1/622,622
64,246,Larvitar,1/560,560
65,252,Treecko,1/221,"1,773"
66,254,Sceptile,1/33,66
67,255,Torchic,1/479,"1,918"
68,258,Mudkip,1/281,"1,967"
69,260,Swampert,1/27,55
70,263,Zigzagoon,1/592,"53,888"
71,270,Lotad,1/769,"7,693"
72,273,Seedot,1/343,"7,556"
73,276,Taillow,1/441,"8,833"
74,280,Ralts,1/934,"3,739"
75,285,Shroomish,1/907,"1,815"
76,293,Whismur,1/430,"4,309"
77,300,Skitty,1/515,"349,533"
78,302,Sableye,1/108,650
79,304,Aron,1/475,"3,800"
80,315,Roselia,1/541,"43,870"
81,316,Gulpin,1/507,"5,584"
82,322,Numel,1/288,"2,304"
83,325,Spoink,1/825,"4,952"
84,331,Cacnea,1/291,"2,915"
85,335,Zangoose,1/356,356
86,336,Seviper,1/172,172
87,337,Lunatone,"1/1,045","1,045"
88,338,Solrock,1/259,"2,076"
89,341,Corphish,1/782,"3,128"
90,349,Feebas,1/91,365
91,351,Castform,1/513,"8,727"
92,355,Duskull,1/426,"4,688"
93,359,Absol,1/232,232
94,361,Snorunt,1/405,"2,027"
95,362,Glalie,1/90,181
96,363,Spheal,1/661,"3,307"
97,370,Luvdisc,1/529,"175,774"
98,374,Beldum,1/691,"4,843"
99,396,Starly,1/248,994
100,399,Bidoof,1/477,"14,319"
101,401,Kricketot,1/746,"2,238"
102,412,Burmy,1/611,"8,555"
103,415,Combee,1/528,"5,281"
104,422,Shellos,1/432,864
105,436,Bronzor,1/62,"48,173"
106,443,Gible,1/106,"1,490"
107,449,Hippopotas,1/447,447
108,451,Skorupi,1/474,"2,849"
109,504,Patrat,1/720,"10,081"
110,506,Lillipup,1/568,"39,798"
111,509,Purrloin,1/510,"7,148"
112,511,Pansage,1/611,"1,222"
113,513,Pansear,1/222,445
114,515,Panpour,1/506,"1,519"
115,517,Munna,1/511,"14,841"
116,519,Pidove,1/418,"7,111"
117,524,Roggenrola,1/412,"2,062"
118,527,Woobat,1/402,402
119,529,Drilbur,1/240,481
120,531,Audino,1/486,486
121,535,Tympole,1/258,"2,847"
122,538,Throh,1/297,892
123,539,Sawk,1/640,"1,920"
124,543,Venipede,"1/1,152","1,152"
125,546,Cottonee,1/314,"2,514"
126,557,Dwebble,1/345,"4,492"
127,559,Scraggy,1/462,"1,850"
128,568,Trubbish,1/432,"2,162"
129,572,Minccino,1/598,"1,794"
130,574,Gothita,1/696,"2,784"
131,577,Solosis,1/376,"10,169"
132,582,Vanillite,"1/1,612","1,612"
133,588,Karrablast,1/252,"1,516"
134,590,Foongus,"1/1,042","6,252"
135,592,Frillish,1/576,"1,152"
136,595,Joltik,1/511,"5,112"
137,599,Klink,1/84,"1,104"
138,605,Elgyem,1/713,"2,139"
139,610,Axew,1/395,"5,140"
140,613,Cubchoo,1/444,"4,888"
141,616,Shelmet,1/772,"1,544"
142,622,Golett,1/814,"1,628"
143,632,Durant,1/490,490
144,633,Deino,1/503,"5,030"
145,650,Chespin,1/514,"2,572"
146,653,Fennekin,"1/1,176","2,353"
147,656,Froakie,1/497,"5,969"
148,659,Bunnelby,1/630,"3,151"
149,676,Furfrou,1/444,"22,220"
150,682,Spritzee,1/677,"6,770"
151,684,Swirlix,1/540,"7,031"
152,686,Inkay,"1/1,154","1,154"
153,688,Binacle,1/353,707
154,702,Dedenne,"1/1,887","1,887"
155,704,Goomy,1/200,"1,405"
156,712,Bergmite,1/833,"8,336"
157,736,Grubbin,1/696,"20,206"
158,741,Oricorio,1/496,"88,426"
159,751,Dewpider,1/890,"1,781"
160,755,Morelull,1/501,"2,005"
161,759,Stufful,1/528,"353,363"
162,765,Oranguru,1/347,347
163,915,Lechonk,1/684,"24,652"
