,id,name,rate,total
0,13,Weedle,1/435,"6,092"
1,15,Beedrill,1/75,376
2,16,Pidgey,1/470,"15,532"
3,18,Pidgeot,1/123,"1,233"
4,19,Rattata,1/357,"5,011"
5,23,Ekans,1/406,"3,658"
6,25,Pikachu,1/469,"11,270"
7,27,Sandshrew,1/535,"6,431"
8,29,Nidoran♀,1/572,"6,871"
9,32,Nidoran♂,"1/1,074","7,518"
10,35,Clefairy,1/547,"7,117"
11,37,Vulpix,1/580,"14,521"
12,41,Zubat,1/561,"11,226"
13,48,Venonat,1/526,"3,682"
14,52,Meowth,1/502,"5,522"
15,54,Psyduck,"1/1,486","1,486"
16,58,Growlithe,1/667,"7,343"
17,74,Geodude,"1/3,553","3,553"
18,77,Ponyta,1/108,542
19,79,Slowpoke,1/312,"1,250"
20,80,Slowbro,1/217,868
21,81,Magnemite,1/791,"9,497"
22,84,Doduo,1/517,"5,690"
23,92,Gastly,1/702,"7,020"
24,94,Gengar,1/103,206
25,95,Onix,1/63,127
26,98,Krabby,1/782,782
27,104,Cubone,1/372,"1,863"
28,108,Lickitung,1/55,"5,130"
29,109,Koffing,1/593,"31,437"
30,111,Rhyhorn,1/524,"5,245"
31,113,Chansey,1/79,"1,919"
32,115,Kangaskhan,1/116,"2,570"
33,118,Goldeen,1/231,"1,156"
34,120,Staryu,1/222,445
35,122,Mr. Mime,1/643,"1,929"
36,123,Scyther,1/64,"1,167"
37,124,Jynx,1/807,807
38,126,Magmar,1/156,156
39,127,Pinsir,1/78,782
40,128,Tauros,1/363,"1,815"
41,131,Lapras,1/85,771
42,133,Eevee,1/489,"14,684"
43,143,Snorlax,1/454,"1,363"
44,152,Chikorita,1/839,"7,555"
45,155,Cyndaquil,1/358,"8,596"
46,158,Totodile,1/475,"8,085"
47,163,Hoothoot,1/401,"6,018"
48,167,Spinarak,1/574,"5,173"
49,170,Chinchou,1/510,"14,810"
50,176,Togetic,1/459,"22,526"
51,179,Mareep,1/568,"6,258"
52,181,Ampharos,1/372,745
53,185,Sudowoodo,1/510,"2,551"
54,190,Aipom,1/660,"7,262"
55,194,Wooper,1/472,"18,415"
56,203,Girafarig,1/861,"5,170"
57,204,Pineco,1/63,"2,921"
58,207,Gligar,1/156,156
59,216,Teddiursa,1/628,"5,030"
60,218,Slugma,1/698,698
61,220,Swinub,1/635,"4,446"
62,222,Corsola,1/318,956
63,228,Houndour,1/546,"3,827"
64,234,Stantler,1/680,"3,402"
65,237,Hitmontop,1/598,"12,560"
66,261,Poochyena,1/550,"8,258"
67,263,Zigzagoon,1/67,"9,089"
68,265,Wurmple,1/604,604
69,270,Lotad,1/466,"9,788"
70,273,Seedot,1/915,"8,238"
71,276,Taillow,1/521,"6,252"
72,278,Wingull,1/656,"4,594"
73,280,Ralts,1/576,"5,191"
74,282,Gardevoir,1/95,"1,047"
75,285,Shroomish,"1/1,140","10,261"
76,287,Slakoth,1/369,"5,905"
77,296,Makuhita,1/799,"7,192"
78,302,Sableye,1/167,"1,005"
79,304,Aron,1/655,"3,279"
80,306,Aggron,1/118,118
81,307,Meditite,1/452,"4,069"
82,308,Medicham,1/163,980
83,309,Electrike,1/606,"3,637"
84,310,Manectric,1/76,384
85,314,Illumise,"1/1,421","1,421"
86,316,Gulpin,1/466,"7,927"
87,318,Carvanha,1/424,848
88,328,Trapinch,1/185,"1,113"
89,333,Swablu,1/596,"13,127"
90,337,Lunatone,1/696,"1,393"
91,338,Solrock,1/668,"3,344"
92,339,Barboach,1/357,"2,147"
93,345,Lileep,1/486,972
94,347,Anorith,"1/1,173","1,173"
95,353,Shuppet,1/557,"4,461"
96,354,Banette,1/99,699
97,359,Absol,1/44,176
98,371,Bagon,1/495,"4,950"
99,373,Salamence,1/64,323
100,374,Beldum,1/636,"6,363"
101,396,Starly,1/552,"5,522"
