,id,name,rate,total
0,1,Bulbasaur,1/207,622
1,4,Charmander,1/47,47
2,7,Squirtle,1/406,813
3,10,Caterpie,1/466,"4,667"
4,16,Pidgey,1/348,"6,624"
5,18,Pidgeot,1/29,29
6,19,Rattata,1/359,"3,231"
7,21,Spearow,1/656,"7,882"
8,23,Ekans,1/516,"2,584"
9,25,Pikachu,"1/1,221","1,221"
10,27,Sandshrew,"1/1,291","2,583"
11,32,Nidoran♂,1/687,"3,438"
12,35,Clefairy,1/237,475
13,37,Vulpix,1/592,"2,962"
14,39,Jigglypuff,1/405,"6,900"
15,41,Zubat,1/324,"1,947"
16,43,Oddish,1/427,"9,841"
17,46,Paras,1/403,"10,090"
18,48,Venonat,1/672,"5,381"
19,50,Diglett,1/113,113
20,52,Meowth,1/485,"10,675"
21,54,Psyduck,1/297,"1,784"
22,56,Mankey,1/738,"10,339"
23,58,Growlithe,1/203,"10,392"
24,60,Poliwag,"1/1,639","1,639"
25,63,Abra,1/537,"1,074"
26,66,Machop,1/516,"8,259"
27,69,Bellsprout,1/250,"1,501"
28,74,Geodude,1/933,"4,665"
29,77,Ponyta,1/973,973
30,79,Slowpoke,1/454,"2,270"
31,80,Slowbro,1/49,148
32,81,Magnemite,1/374,"2,248"
33,88,Grimer,1/704,"7,746"
34,92,Gastly,1/826,"5,786"
35,95,Onix,1/49,690
36,98,Krabby,1/189,379
37,100,Voltorb,1/240,"3,845"
38,102,Exeggcute,1/695,"1,391"
39,106,Hitmonlee,1/825,"1,651"
40,107,Hitmonchan,1/313,"1,565"
41,108,Lickitung,1/75,"2,112"
42,109,Koffing,1/459,"5,972"
43,113,Chansey,1/48,"1,602"
44,114,Tangela,1/477,"2,389"
45,115,Kangaskhan,1/107,"1,394"
46,116,Horsea,1/490,490
47,118,Goldeen,1/684,"1,368"
48,122,Mr. Mime,1/309,618
49,123,Scyther,1/75,"2,030"
50,124,Jynx,1/343,686
51,125,Electabuzz,1/256,256
52,126,Magmar,1/665,665
53,127,Pinsir,1/70,210
54,128,Tauros,1/571,"2,855"
55,129,Magikarp,1/128,"144,864"
56,131,Lapras,1/20,41
57,133,Eevee,1/538,"9,689"
58,137,Porygon,"1/1,866","1,866"
59,143,Snorlax,1/183,367
60,161,Sentret,1/411,"7,826"
61,163,Hoothoot,1/216,"2,162"
62,165,Ledyba,1/508,"4,577"
63,177,Natu,1/376,"3,389"
64,179,Mareep,1/362,362
65,185,Sudowoodo,1/755,"2,265"
66,187,Hoppip,1/358,"1,790"
67,194,Wooper,1/522,"2,090"
68,202,Wobbuffet,1/15,15
69,204,Pineco,1/77,"1,700"
70,207,Gligar,1/62,"2,941"
71,211,Qwilfish,1/88,88
72,213,Shuckle,1/554,"2,218"
73,214,Heracross,1/79,316
74,215,Sneasel,1/65,"4,234"
75,218,Slugma,1/217,"1,087"
76,241,Miltank,1/813,813
77,261,Poochyena,1/672,"5,380"
78,263,Zigzagoon,1/684,"2,052"
79,276,Taillow,"1/1,042","1,042"
80,278,Wingull,1/351,"4,212"
81,283,Surskit,1/482,"3,858"
82,290,Nincada,1/34,34
83,296,Makuhita,1/278,836
84,302,Sableye,1/111,111
85,304,Aron,1/625,"6,878"
86,307,Meditite,1/183,183
87,313,Volbeat,1/448,"3,140"
88,314,Illumise,1/473,"3,313"
89,320,Wailmer,1/535,"149,900"
90,322,Numel,1/756,756
91,325,Spoink,1/525,"8,401"
92,328,Trapinch,1/398,"1,194"
93,331,Cacnea,1/474,"1,896"
94,333,Swablu,1/128,"213,731"
95,335,Zangoose,1/588,"3,533"
96,336,Seviper,1/455,"3,640"
97,337,Lunatone,1/485,"4,850"
98,338,Solrock,1/509,"4,581"
99,353,Shuppet,1/562,"1,125"
100,355,Duskull,"1/1,325","1,325"
101,361,Snorunt,1/443,"2,659"
102,370,Luvdisc,1/235,"1,175"
103,396,Starly,1/528,"4,229"
104,399,Bidoof,1/428,"1,285"
105,418,Buizel,1/381,"3,433"
106,420,Cherubi,1/572,"1,717"
107,422,Shellos,1/621,"9,328"
