,id,name,rate,total
0,10,Caterpie,1/264,264
1,21,Spearow,1/334,"2,340"
2,23,Ekans,1/473,"2,843"
3,25,Pikachu,1/464,"1,856"
4,27,Sandshrew,1/970,"1,941"
5,32,Nidoran♂,1/457,457
6,39,Jigglypuff,1/610,610
7,41,Zubat,1/881,"2,643"
8,46,Paras,1/133,133
9,50,Diglett,1/303,"3,637"
10,66,Machop,1/305,"1,835"
11,69,Bellsprout,1/411,"2,882"
12,72,Tentacool,1/603,"2,412"
13,81,Magnemite,1/290,580
14,84,Doduo,1/498,"1,994"
15,86,Seel,1/118,118
16,88,Grimer,1/710,"2,131"
17,92,Gastly,1/224,672
18,94,Gengar,1/16,16
19,100,Voltorb,"1/1,103","5,515"
20,104,Cubone,1/918,"1,837"
21,111,Rhyhorn,1/477,"103,040"
22,113,Chansey,1/105,105
23,115,Kangaskhan,1/150,753
24,118,Goldeen,1/547,"2,189"
25,122,Mr. Mime,1/68,68
26,123,Scyther,1/63,"25,595"
27,124,Jynx,1/41,125
28,129,Magikarp,"1/1,922","1,922"
29,133,Eevee,1/526,"101,086"
30,143,Snorlax,1/112,112
31,152,Chikorita,"1/1,093","2,186"
32,155,Cyndaquil,1/459,"2,297"
33,158,Totodile,1/577,"2,310"
34,161,Sentret,1/366,"4,392"
35,163,Hoothoot,1/398,"1,196"
36,167,Spinarak,1/328,"1,640"
37,170,Chinchou,1/516,"2,580"
38,177,Natu,1/284,"1,988"
39,179,Mareep,"1/1,158","1,158"
40,185,Sudowoodo,1/187,935
41,187,Hoppip,1/444,"1,779"
42,191,Sunkern,1/787,"2,361"
43,193,Yanma,1/539,"4,314"
44,194,Wooper,1/706,"2,119"
45,198,Murkrow,1/191,764
46,206,Dunsparce,1/531,531
47,207,Gligar,1/28,57
48,209,Snubbull,1/616,"3,698"
49,211,Qwilfish,1/389,389
50,220,Swinub,1/540,"103,219"
51,231,Phanpy,1/367,"1,469"
52,234,Stantler,1/569,569
53,241,Miltank,1/390,"1,563"
54,263,Zigzagoon,"1/1,411","4,234"
55,273,Seedot,1/381,"3,810"
56,276,Taillow,1/540,"1,080"
57,278,Wingull,1/468,"2,341"
58,280,Ralts,1/508,"103,194"
59,293,Whismur,1/731,"2,925"
60,296,Makuhita,1/470,"2,824"
61,309,Electrike,1/825,"1,651"
62,318,Carvanha,1/671,671
63,320,Wailmer,1/326,"1,306"
64,322,Numel,1/219,439
65,328,Trapinch,1/502,"7,534"
66,335,Zangoose,1/320,641
67,339,Barboach,1/277,"1,109"
68,347,Anorith,1/274,274
69,349,Feebas,1/47,479
70,351,Castform,1/714,"1,428"
71,355,Duskull,1/467,"101,915"
72,363,Spheal,1/364,364
73,396,Starly,1/872,"4,360"
74,412,Burmy,"1/1,168","1,168"
75,415,Combee,1/449,"1,796"
76,425,Drifloon,1/501,501
77,431,Glameow,"1/1,087","3,262"
78,453,Croagunk,1/301,"2,109"
79,495,Snivy,1/451,903
80,498,Tepig,1/468,936
81,501,Oshawott,1/335,"1,007"
82,511,Pansage,1/121,365
83,517,Munna,1/407,"2,038"
84,527,Woobat,1/793,793
85,538,Throh,1/186,560
86,543,Venipede,1/561,"1,683"
87,557,Dwebble,1/845,845
88,605,Elgyem,1/258,258
89,632,Durant,1/297,594
90,633,Deino,1/60,60
91,659,Bunnelby,1/309,929
92,661,Fletchling,1/670,"1,340"
93,686,Inkay,1/313,939
94,734,Yungoos,1/400,"3,204"
95,759,Stufful,1/605,"4,236"
