,id,name,rate,total
0,1,Bulbasaur,1/562,"10,682"
1,4,Charmander,1/474,"8,548"
2,7,Squirtle,1/409,"4,093"
3,10,Caterpie,1/689,"10,341"
4,13,Weedle,1/358,"19,723"
5,16,Pidgey,1/641,"5,773"
6,19,Rattata,1/552,"25,971"
7,23,Ekans,1/413,"11,580"
8,25,Pikachu,1/313,940
9,29,Nidoran♀,1/777,"8,552"
10,32,Nidoran♂,1/521,"9,379"
11,35,Clefairy,1/551,"1,103"
12,39,Jigglypuff,1/465,"1,862"
13,41,Zubat,1/595,"20,263"
14,43,Oddish,1/529,"6,885"
15,48,Venonat,1/702,"11,243"
16,50,Diglett,1/305,"4,880"
17,52,Meowth,1/506,"15,181"
18,54,Psyduck,1/960,"12,491"
19,56,Mankey,1/532,"15,430"
20,58,Growlithe,1/450,"38,743"
21,60,Poliwag,1/666,"3,334"
22,63,Abra,1/382,"3,061"
23,66,Machop,1/628,"14,461"
24,69,Bellsprout,1/500,"19,519"
25,72,Tentacool,1/351,"7,033"
26,74,Geodude,1/539,"12,947"
27,77,Ponyta,1/402,"4,025"
28,81,Magnemite,"1/1,355","2,710"
29,84,Doduo,"1/1,182","1,182"
30,86,Seel,1/589,"4,129"
31,88,Grimer,1/525,"3,677"
32,90,Shellder,1/599,"7,789"
33,92,Gastly,1/314,"1,885"
34,95,Onix,1/65,"2,731"
35,96,Drowzee,"1/1,777","3,555"
36,98,Krabby,1/682,"3,414"
37,100,Voltorb,1/365,"4,016"
38,102,Exeggcute,1/587,"5,870"
39,104,Cubone,"1/1,171","1,171"
40,108,Lickitung,1/175,350
41,109,Koffing,1/481,"22,610"
42,111,Rhyhorn,1/535,"30,014"
43,113,Chansey,1/77,616
44,114,Tangela,1/382,382
45,115,Kangaskhan,1/452,"4,528"
46,116,Horsea,1/284,"3,696"
47,120,Staryu,1/478,"3,829"
48,123,Scyther,1/58,702
49,126,Magmar,1/597,"2,390"
50,127,Pinsir,1/823,"3,293"
51,128,Tauros,1/550,"3,851"
52,129,Magikarp,1/593,"12,461"
53,131,Lapras,1/55,111
54,133,Eevee,1/501,"44,593"
55,138,Omanyte,"1/1,040","3,122"
56,140,Kabuto,1/344,"3,793"
57,147,Dratini,1/869,869
58,152,Chikorita,1/639,"9,591"
59,155,Cyndaquil,1/462,"12,483"
60,158,Totodile,"1/1,263","5,055"
61,161,Sentret,1/625,"13,751"
62,165,Ledyba,1/851,"4,255"
63,170,Chinchou,1/384,"4,611"
64,177,Natu,1/542,"15,181"
65,179,Mareep,1/698,"2,792"
66,183,Marill,1/627,"1,254"
67,185,Sudowoodo,1/323,"4,854"
68,190,Aipom,1/705,"10,580"
69,191,Sunkern,1/404,"5,659"
70,193,Yanma,1/465,"9,309"
71,198,Murkrow,1/484,"17,911"
72,200,Misdreavus,1/480,"10,081"
73,202,Wobbuffet,"1/1,050","1,050"
74,206,Dunsparce,1/306,"1,530"
75,207,Gligar,1/65,"2,088"
76,209,Snubbull,1/506,"13,680"
77,211,Qwilfish,1/411,"1,644"
78,213,Shuckle,1/522,"6,269"
79,215,Sneasel,1/78,"1,253"
80,216,Teddiursa,"1/1,224","4,898"
81,220,Swinub,1/564,"2,823"
82,227,Skarmory,1/71,"1,935"
83,228,Houndour,1/451,"32,045"
84,229,Houndoom,1/21,21
85,234,Stantler,1/662,"1,987"
86,246,Larvitar,1/363,"1,815"
87,252,Treecko,1/622,"13,064"
88,255,Torchic,1/497,"8,961"
89,258,Mudkip,1/549,"9,349"
90,261,Poochyena,1/443,"6,652"
91,263,Zigzagoon,1/443,"11,537"
92,265,Wurmple,1/621,"12,432"
93,270,Lotad,"1/1,118","2,237"
94,273,Seedot,1/556,"16,131"
95,276,Taillow,1/528,"10,035"
96,278,Wingull,1/571,"4,003"
97,280,Ralts,1/359,"2,873"
98,287,Slakoth,1/322,645
99,296,Makuhita,1/467,"14,504"
100,300,Skitty,1/508,"11,693"
101,302,Sableye,1/669,"2,677"
102,304,Aron,1/860,"8,607"
103,307,Meditite,1/474,"7,112"
104,309,Electrike,1/661,"6,610"
105,311,Plusle,1/516,"11,888"
106,312,Minun,1/479,"12,947"
107,313,Volbeat,"1/1,524","3,048"
108,314,Illumise,1/250,"1,001"
109,315,Roselia,1/474,"14,721"
110,318,Carvanha,1/758,"4,550"
111,320,Wailmer,1/515,"5,152"
112,325,Spoink,1/287,"3,739"
113,328,Trapinch,1/802,802
114,333,Swablu,1/352,"4,579"
115,335,Zangoose,1/509,"3,563"
116,336,Seviper,1/382,"2,677"
117,337,Lunatone,1/596,"2,384"
118,338,Solrock,1/498,997
119,339,Barboach,1/636,"20,377"
120,343,Baltoy,1/617,"10,493"
121,345,Lileep,1/689,"4,828"
122,347,Anorith,"1/2,340","2,340"
123,349,Feebas,1/122,855
124,351,Castform,"1/1,173","38,734"
125,353,Shuppet,1/566,"9,636"
126,355,Duskull,1/389,"3,891"
127,370,Luvdisc,1/490,"1,961"
128,374,Beldum,1/236,"1,420"
129,387,Turtwig,1/448,"22,867"
130,390,Chimchar,1/596,"15,506"
131,393,Piplup,1/593,"8,304"
132,412,Burmy,1/458,"1,374"
133,427,Buneary,1/321,"12,557"
134,436,Bronzor,1/79,716
135,449,Hippopotas,1/682,"2,047"
136,453,Croagunk,1/510,"5,613"
137,459,Snover,1/663,"2,655"
138,504,Patrat,1/330,"16,504"
139,506,Lillipup,1/586,"17,580"
140,519,Pidove,1/642,"14,769"
141,524,Roggenrola,1/783,783
142,527,Woobat,1/571,"3,427"
143,557,Dwebble,1/328,"5,592"
144,572,Minccino,1/618,"5,569"
145,631,Heatmor,1/189,189
