,id,name,rate,total
0,1,Bulbasaur,1/450,450
1,10,Caterpie,1/385,"4,243"
2,13,Weedle,1/293,293
3,16,Pidgey,1/463,"6,029"
4,19,Rattata,1/546,"78,759"
5,21,Spearow,1/799,"7,195"
6,23,Ekans,"1/1,071","2,142"
7,25,Pikachu,1/602,"1,204"
8,27,Sandshrew,1/549,"2,197"
9,32,Nidoran♂,1/594,"2,971"
10,37,Vulpix,1/955,"2,867"
11,39,Jigglypuff,1/476,"6,189"
12,41,Zubat,"1/1,673","1,673"
13,43,Oddish,1/516,"8,776"
14,46,Paras,1/321,"8,991"
15,48,Venonat,1/364,"4,743"
16,52,Meowth,1/440,"9,695"
17,54,Psyduck,1/499,"1,497"
18,56,Mankey,1/450,"9,469"
19,58,Growlithe,1/310,"9,309"
20,60,Poliwag,1/520,"1,560"
21,63,Abra,1/492,"108,776"
22,65,Alakazam,1/12,12
23,66,Machop,1/455,"7,737"
24,69,Bellsprout,1/566,"133,209"
25,74,Geodude,1/487,"4,383"
26,79,Slowpoke,1/670,"2,011"
27,80,Slowbro,1/147,147
28,81,Magnemite,1/467,"1,870"
29,88,Grimer,1/762,"6,865"
30,90,Shellder,1/323,647
31,92,Gastly,1/430,"5,168"
32,94,Gengar,1/25,25
33,95,Onix,1/41,536
34,100,Voltorb,1/484,"3,393"
35,102,Exeggcute,1/562,"1,124"
36,106,Hitmonlee,1/185,"1,484"
37,108,Lickitung,1/58,"2,046"
38,109,Koffing,1/445,"5,344"
39,113,Chansey,1/62,"1,318"
40,114,Tangela,1/528,"2,112"
41,115,Kangaskhan,1/204,"1,224"
42,116,Horsea,1/195,391
43,118,Goldeen,1/635,"1,271"
44,122,Mr. Mime,1/321,642
45,123,Scyther,1/47,"1,846"
46,124,Jynx,1/288,577
47,126,Magmar,1/542,542
48,127,Pinsir,1/88,177
49,128,Tauros,1/453,"2,721"
50,129,Magikarp,"1/1,210","1,210"
51,131,Lapras,1/8,34
52,133,Eevee,1/319,"8,623"
53,137,Porygon,1/457,"1,830"
54,143,Snorlax,1/492,"49,294"
55,161,Sentret,1/409,"6,964"
56,163,Hoothoot,1/366,"1,833"
57,165,Ledyba,1/418,"4,184"
58,177,Natu,1/463,"3,245"
59,179,Mareep,1/351,351
60,181,Ampharos,1/13,13
61,183,Marill,1/91,91
62,185,Sudowoodo,"1/1,958","1,958"
63,187,Hoppip,1/528,"1,585"
