,id,name,rate,total
0,1,Bulbasaur,1/141,"6,074"
1,4,Charmander,1/98,986
2,7,Squirtle,1/127,"8,319"
3,9,Blastoise,1/50,152
4,10,Caterpie,1/589,"64,269"
5,13,Weedle,1/393,"3,151"
6,16,Pidgey,1/538,"90,453"
7,18,Pidgeot,1/253,"1,268"
8,19,Rattata,1/551,"42,454"
9,21,Spearow,1/483,"105,885"
10,23,Ekans,1/524,"44,086"
11,25,Pikachu,1/542,"15,726"
12,27,Sandshrew,1/79,"179,135"
13,32,Nidoran♂,1/463,"44,989"
14,35,Clefairy,1/484,"5,814"
15,37,Vulpix,1/489,"53,803"
16,39,Jigglypuff,1/471,"83,870"
17,41,Zubat,1/492,"22,651"
18,43,Oddish,1/543,"116,918"
19,46,Paras,1/551,"114,673"
20,48,Venonat,1/467,"64,059"
21,50,Diglett,1/457,"1,371"
22,52,Meowth,1/536,"129,187"
23,54,Psyduck,1/578,"17,343"
24,56,Mankey,1/502,"320,964"
25,58,Growlithe,1/483,"148,988"
26,60,Poliwag,1/522,"388,509"
27,63,Abra,1/459,"11,942"
28,65,Alakazam,1/76,307
29,66,Machop,1/514,"585,162"
30,69,Bellsprout,1/433,"16,473"
31,72,Tentacool,"1/1,205","2,410"
32,74,Geodude,1/509,"55,073"
33,77,Ponyta,1/339,"8,145"
34,79,Slowpoke,1/658,"23,053"
35,80,Slowbro,1/142,"4,273"
36,81,Magnemite,1/522,"25,069"
37,88,Grimer,1/524,"95,922"
38,90,Shellder,1/527,"5,272"
39,92,Gastly,1/511,"71,607"
40,94,Gengar,1/69,838
41,95,Onix,1/55,"10,564"
42,98,Krabby,1/538,"3,233"
43,100,Voltorb,1/536,"47,740"
44,102,Exeggcute,1/506,"14,175"
45,104,Cubone,1/623,623
46,106,Hitmonlee,1/417,"19,642"
47,107,Hitmonchan,1/414,"19,483"
48,108,Lickitung,1/64,"41,860"
49,109,Koffing,1/577,"94,791"
50,113,Chansey,1/62,"47,479"
51,114,Tangela,1/462,"24,035"
52,115,Kangaskhan,1/144,"2,743"
53,116,Horsea,1/288,"2,597"
54,118,Goldeen,1/485,"14,551"
55,120,Staryu,1/412,"2,063"
56,122,Mr. Mime,1/493,"2,959"
57,123,Scyther,1/66,"23,366"
58,124,Jynx,1/615,"8,612"
59,125,Electabuzz,1/376,"2,261"
60,126,Magmar,1/907,"7,256"
61,127,Pinsir,1/121,"1,707"
62,128,Tauros,1/385,"8,481"
63,129,Magikarp,1/530,"12,732"
64,130,Gyarados,1/143,143
65,131,Lapras,1/74,823
66,133,Eevee,1/530,"162,235"
67,137,Porygon,1/427,"2,995"
68,143,Snorlax,1/507,"11,159"
69,147,Dratini,"1/1,297","1,297"
70,152,Chikorita,1/764,"3,056"
71,155,Cyndaquil,1/723,"2,895"
72,158,Totodile,1/558,"2,794"
