,id,name,rate,total
0,1,Bulbasaur,1/592,"17,193"
1,3,Venusaur,1/128,"1,675"
2,4,Charmander,1/501,"14,537"
3,6,Charizard,1/119,"1,671"
4,7,Squirtle,1/617,"11,111"
5,9,Blastoise,1/158,"1,110"
6,10,Caterpie,1/554,"13,298"
7,21,Spearow,1/888,"3,555"
8,23,Ekans,1/562,"44,399"
9,25,Pikachu,1/573,"12,625"
10,37,Vulpix,1/442,"41,189"
11,41,Zubat,1/500,"22,004"
12,43,Oddish,1/472,"10,874"
13,46,Paras,1/712,"11,397"
14,50,Diglett,1/201,604
15,52,Meowth,1/159,"21,344"
16,56,Mankey,1/627,"20,068"
17,63,Abra,1/349,"5,589"
18,66,Machop,1/637,"23,602"
19,69,Bellsprout,1/423,"5,511"
20,72,Tentacool,1/509,"9,178"
21,79,Slowpoke,1/578,"14,456"
22,80,Slowbro,1/125,752
23,86,Seel,1/540,"5,942"
24,90,Shellder,1/447,"2,683"
25,95,Onix,1/36,508
26,98,Krabby,1/732,"10,252"
27,102,Exeggcute,1/434,"7,381"
28,103,Exeggutor,1/41,289
29,109,Koffing,1/507,"35,043"
30,111,Rhyhorn,1/372,"4,848"
31,114,Tangela,1/589,"2,946"
32,115,Kangaskhan,1/167,"2,839"
33,122,Mr. Mime,1/390,"3,901"
34,123,Scyther,1/56,"5,467"
35,124,Jynx,1/420,"2,103"
36,128,Tauros,1/669,"3,348"
37,133,Eevee,1/495,"45,053"
38,138,Omanyte,1/734,"2,203"
39,140,Kabuto,"1/1,119","2,239"
40,142,Aerodactyl,1/63,701
41,147,Dratini,1/834,"4,174"
42,161,Sentret,1/449,"48,506"
43,163,Hoothoot,1/563,"19,735"
44,165,Ledyba,1/792,"5,550"
45,170,Chinchou,1/412,"31,355"
46,179,Mareep,1/796,"7,171"
47,181,Ampharos,1/70,"1,061"
48,183,Marill,1/521,"75,083"
49,187,Hoppip,1/531,"32,939"
50,191,Sunkern,1/390,"12,120"
51,194,Wooper,1/547,"42,185"
52,198,Murkrow,1/437,"30,655"
53,202,Wobbuffet,1/534,"5,880"
54,204,Pineco,1/71,"1,072"
55,207,Gligar,1/105,735
56,209,Snubbull,1/504,"34,835"
57,213,Shuckle,1/590,"3,540"
58,215,Sneasel,1/82,"1,326"
59,218,Slugma,1/407,"2,039"
60,220,Swinub,1/494,"43,473"
61,222,Corsola,1/737,"2,948"
62,225,Delibird,1/606,"5,459"
63,226,Mantine,1/495,"2,478"
64,227,Skarmory,1/59,"5,608"
65,231,Phanpy,1/270,"1,895"
66,241,Miltank,1/281,"3,379"
67,246,Larvitar,1/436,"3,924"
68,252,Treecko,1/609,"10,359"
69,254,Sceptile,1/126,504
70,255,Torchic,1/541,"10,823"
71,257,Blaziken,1/97,487
72,258,Mudkip,1/728,"10,200"
73,260,Swampert,1/157,471
74,263,Zigzagoon,1/501,"95,262"
75,270,Lotad,1/572,"30,366"
76,273,Seedot,1/503,"40,768"
77,276,Taillow,1/417,"30,896"
78,280,Ralts,1/518,"15,036"
79,282,Gardevoir,1/127,"1,398"
80,285,Shroomish,1/559,"6,714"
81,293,Whismur,1/435,"17,415"
82,300,Skitty,1/454,"34,082"
83,302,Sableye,1/125,"2,889"
84,304,Aron,1/334,"12,718"
85,306,Aggron,1/156,156
86,313,Volbeat,1/416,"2,083"
87,314,Illumise,"1/1,363","1,363"
88,316,Gulpin,1/517,"21,725"
89,322,Numel,1/987,"6,913"
90,325,Spoink,1/410,"18,041"
91,331,Cacnea,1/521,"13,043"
92,335,Zangoose,1/522,"1,568"
93,336,Seviper,1/434,"1,304"
94,337,Lunatone,1/414,"4,149"
95,338,Solrock,1/733,"8,072"
96,341,Corphish,1/767,"15,349"
97,349,Feebas,1/63,"1,639"
98,351,Castform,1/578,"29,516"
99,355,Duskull,1/480,"20,200"
100,359,Absol,1/56,"1,014"
101,361,Snorunt,1/454,"9,085"
102,362,Glalie,1/108,"1,621"
103,363,Spheal,1/444,"11,551"
104,366,Clamperl,1/52,"1,110"
105,374,Beldum,1/604,"21,173"
106,396,Starly,1/437,"4,376"
107,399,Bidoof,1/643,"64,364"
108,401,Kricketot,1/395,"11,069"
109,412,Burmy,1/499,"39,488"
110,415,Combee,1/406,"19,525"
111,422,Shellos,1/348,"4,178"
112,425,Drifloon,1/4,4
113,436,Bronzor,1/64,"58,878"
114,443,Gible,1/119,"8,463"
