,id,name,rate,total
0,16,Pidgey,1/405,"4,860"
1,19,Rattata,1/477,"3,821"
2,25,Pikachu,1/364,"5,108"
3,27,Sandshrew,1/515,"1,031"
4,29,Nidoran♀,"1/1,002","1,002"
5,32,Nidoran♂,1/248,994
6,37,Vulpix,1/26,26
7,41,Zubat,1/332,"4,326"
8,43,Oddish,1/792,"7,130"
9,58,Growlithe,1/397,"1,191"
10,63,Abra,1/349,"1,049"
11,66,Machop,1/504,"5,041"
12,69,Bellsprout,1/779,"6,232"
13,72,Tentacool,1/440,"1,760"
14,74,Geodude,1/456,913
15,77,Ponyta,1/370,"3,708"
16,81,Magnemite,1/367,"1,101"
17,84,Doduo,1/533,"3,198"
18,88,Grimer,1/364,"3,644"
19,92,Gastly,"1/1,314","2,629"
20,95,Onix,1/29,119
21,98,Krabby,1/442,"3,542"
22,100,Voltorb,1/336,"7,062"
23,102,Exeggcute,1/199,998
24,103,Exeggutor,1/10,21
25,104,Cubone,1/358,"2,511"
26,107,Hitmonchan,1/210,420
27,109,Koffing,"1/1,208","2,417"
28,111,Rhyhorn,1/619,"23,527"
29,113,Chansey,1/81,324
30,115,Kangaskhan,1/233,"1,166"
31,116,Horsea,1/400,"2,804"
32,118,Goldeen,1/781,"3,125"
33,120,Staryu,1/497,995
34,122,Mr. Mime,1/136,136
35,128,Tauros,1/258,517
36,129,Magikarp,1/419,"2,939"
37,130,Gyarados,1/38,114
38,133,Eevee,1/360,"4,331"
39,137,Porygon,1/374,748
40,138,Omanyte,1/507,"178,624"
41,140,Kabuto,1/523,"210,542"
42,142,Aerodactyl,1/64,"13,375"
43,147,Dratini,1/392,392
44,163,Hoothoot,1/445,"1,783"
45,165,Ledyba,1/446,"5,806"
46,167,Spinarak,"1/1,241","1,241"
47,170,Chinchou,1/457,"12,796"
48,177,Natu,1/849,"6,799"
49,183,Marill,1/458,"4,588"
50,187,Hoppip,1/556,"10,574"
51,191,Sunkern,1/353,"2,473"
52,193,Yanma,1/541,"15,703"
53,194,Wooper,1/502,"1,005"
54,198,Murkrow,1/290,"1,450"
55,202,Wobbuffet,1/142,142
56,203,Girafarig,1/440,"2,200"
57,204,Pineco,1/41,668
58,207,Gligar,1/48,192
59,209,Snubbull,1/456,"6,391"
60,213,Shuckle,1/240,480
61,218,Slugma,1/116,116
62,231,Phanpy,1/462,925
63,234,Stantler,1/383,383
64,237,Hitmontop,1/557,"1,115"
65,241,Miltank,1/218,436
66,246,Larvitar,1/529,"48,184"
67,252,Treecko,1/526,"4,734"
68,255,Torchic,"1/4,418","4,418"
69,258,Mudkip,1/618,"8,660"
70,261,Poochyena,1/272,272
71,263,Zigzagoon,1/488,"14,643"
72,270,Lotad,1/328,"6,238"
73,273,Seedot,1/786,"2,358"
74,285,Shroomish,1/254,"1,016"
75,296,Makuhita,1/287,"2,589"
76,300,Skitty,1/621,"5,596"
77,304,Aron,1/527,"215,308"
78,307,Meditite,1/417,417
79,311,Plusle,"1/1,084","1,084"
80,315,Roselia,1/256,"1,025"
81,320,Wailmer,1/777,"2,331"
82,328,Trapinch,1/398,398
83,333,Swablu,1/656,"3,938"
84,335,Zangoose,"1/1,144","1,144"
85,337,Lunatone,1/278,557
86,338,Solrock,1/574,"1,148"
87,339,Barboach,"1/1,298","3,895"
88,345,Lileep,1/507,"107,651"
89,347,Anorith,1/501,"106,894"
90,349,Feebas,1/68,886
91,351,Castform,1/519,"3,114"
92,353,Shuppet,1/775,775
93,355,Duskull,1/359,"1,079"
94,363,Spheal,1/206,412
95,366,Clamperl,1/33,168
96,370,Luvdisc,1/232,930
97,374,Beldum,1/256,768
98,387,Turtwig,1/802,"1,604"
99,390,Chimchar,1/727,"2,182"
100,393,Piplup,1/370,"1,483"
101,399,Bidoof,1/496,"9,938"
102,408,Cranidos,1/488,"95,667"
103,410,Shieldon,1/531,"53,731"
104,412,Burmy,1/206,619
105,425,Drifloon,"1/1,109","2,219"
106,427,Buneary,1/776,"3,882"
107,428,Lopunny,1/98,196
108,431,Glameow,1/582,"5,245"
109,436,Bronzor,1/64,"1,551"
110,443,Gible,1/73,732
111,451,Skorupi,1/887,"1,775"
112,453,Croagunk,1/769,"2,307"
113,504,Patrat,1/439,439
114,506,Lillipup,1/488,"14,152"
115,519,Pidove,1/399,"13,568"
116,527,Woobat,1/167,839
117,535,Tympole,1/281,843
118,538,Throh,1/311,622
119,539,Sawk,1/209,839
120,546,Cottonee,1/307,307
121,557,Dwebble,1/447,447
122,568,Trubbish,1/584,584
123,572,Minccino,1/695,695
124,588,Karrablast,1/190,381
125,597,Ferroseed,1/118,236
126,613,Cubchoo,1/386,386
127,616,Shelmet,1/422,422
128,618,Stunfisk,1/76,608
129,632,Durant,1/650,"1,300"
130,661,Fletchling,1/703,"4,223"
131,734,Yungoos,1/422,"11,416"
132,759,Stufful,1/456,"3,194"
