,id,name,rate,total
0,1,Bulbasaur,1/563,"10,697"
1,4,Charmander,1/516,"14,973"
2,7,Squirtle,1/580,"10,451"
3,10,Caterpie,1/432,"28,550"
4,13,Weedle,1/607,"20,052"
5,16,Pidgey,1/522,"26,660"
6,19,Rattata,1/518,"37,870"
7,21,Spearow,1/426,"20,487"
8,23,Ekans,1/587,"18,206"
9,25,Pikachu,1/509,"9,675"
10,27,Sandshrew,1/507,"7,615"
11,29,Nidoran♀,1/439,"12,302"
12,32,Nidoran♂,1/392,"12,176"
13,35,Clefairy,1/559,"8,389"
14,37,Vulpix,1/192,"7,514"
15,39,Jigglypuff,1/448,"13,469"
16,41,Zubat,"1/1,257","2,514"
17,43,Oddish,1/572,"21,199"
18,46,Paras,1/523,"12,029"
19,48,Venonat,1/744,"11,165"
20,50,Diglett,1/705,"10,578"
21,52,Meowth,1/90,"24,802"
22,54,Psyduck,1/358,"7,534"
23,56,Mankey,1/666,"12,668"
24,58,Growlithe,1/218,"15,702"
25,60,Poliwag,1/468,"57,685"
26,63,Abra,1/512,"11,791"
27,66,Machop,1/536,"90,728"
28,69,Bellsprout,1/514,"13,881"
29,72,Tentacool,1/494,"72,618"
30,74,Geodude,1/535,"19,830"
31,77,Ponyta,1/125,"7,512"
32,79,Slowpoke,1/632,"6,961"
33,81,Magnemite,1/637,"13,378"
34,83,Farfetch'd,1/52,"3,486"
35,84,Doduo,1/413,"9,515"
36,88,Grimer,1/128,"14,767"
37,92,Gastly,1/372,"10,431"
38,95,Onix,1/48,"1,120"
39,96,Drowzee,1/845,"11,831"
40,100,Voltorb,1/448,"5,827"
41,102,Exeggcute,1/555,"18,888"
42,104,Cubone,1/467,"14,959"
43,106,Hitmonlee,1/430,"6,880"
44,107,Hitmonchan,1/527,"6,854"
45,108,Lickitung,1/64,"5,272"
46,109,Koffing,1/502,"7,536"
47,111,Rhyhorn,1/373,"11,195"
48,113,Chansey,1/60,"3,632"
49,114,Tangela,1/351,"3,868"
50,115,Kangaskhan,1/157,"2,203"
51,118,Goldeen,1/476,"1,430"
52,120,Staryu,1/229,689
53,122,Mr. Mime,1/511,"1,535"
54,123,Scyther,1/69,"5,948"
55,124,Jynx,1/569,"3,414"
56,125,Electabuzz,1/452,"6,793"
57,126,Magmar,1/411,"6,179"
58,127,Pinsir,1/123,"3,207"
59,128,Tauros,1/320,"3,842"
60,129,Magikarp,1/316,"2,845"
61,131,Lapras,1/82,496
62,133,Eevee,1/429,"21,038"
63,137,Porygon,1/445,"2,670"
64,138,Omanyte,1/306,306
65,140,Kabuto,1/886,886
66,142,Aerodactyl,1/45,"1,374"
67,143,Snorlax,1/435,"6,529"
68,152,Chikorita,1/617,"14,818"
69,155,Cyndaquil,1/435,"21,758"
70,158,Totodile,1/426,"4,266"
71,161,Sentret,1/506,"3,544"
72,163,Hoothoot,1/384,"2,305"
73,165,Ledyba,1/373,"3,364"
74,170,Chinchou,1/415,830
75,176,Togetic,1/528,"3,173"
76,177,Natu,1/646,"25,868"
77,179,Mareep,1/535,"23,037"
