,id,name,rate,total
0,1,Bulbasaur,1/529,"5,290"
1,4,Charmander,1/397,"4,772"
2,6,Charizard,1/30,60
3,7,Squirtle,1/454,"3,637"
4,10,Caterpie,1/278,"2,789"
5,13,Weedle,1/888,"7,107"
6,16,Pidgey,1/345,"12,769"
7,19,Rattata,1/782,"10,167"
8,25,Pikachu,1/411,"9,882"
9,35,Clefairy,1/327,"4,259"
10,41,Zubat,1/472,"4,248"
11,43,Oddish,1/886,"3,544"
12,50,Diglett,"1/1,062","2,125"
13,52,Meowth,1/471,"1,413"
14,58,Growlithe,1/787,"4,726"
15,66,Machop,1/880,"4,401"
16,69,Bellsprout,1/595,"2,383"
17,72,Tentacool,1/796,"6,375"
18,74,Geodude,1/444,"2,222"
19,77,Ponyta,1/341,"1,025"
20,79,Slowpoke,1/915,"3,660"
21,81,Magnemite,1/741,"8,158"
22,84,Doduo,1/479,958
23,86,Seel,1/637,637
24,92,Gastly,1/511,"3,578"
25,100,Voltorb,1/448,"88,274"
26,106,Hitmonlee,1/586,586
27,107,Hitmonchan,1/198,596
28,108,Lickitung,1/68,137
29,111,Rhyhorn,1/363,"1,091"
30,114,Tangela,1/725,"1,451"
31,115,Kangaskhan,1/287,861
32,118,Goldeen,1/483,"2,903"
33,123,Scyther,1/63,191
34,129,Magikarp,1/412,"2,890"
35,133,Eevee,1/579,"3,475"
36,137,Porygon,1/564,"50,259"
37,138,Omanyte,1/566,"104,884"
38,140,Kabuto,1/510,"105,579"
39,143,Snorlax,1/164,493
40,161,Sentret,1/343,"9,959"
41,165,Ledyba,1/778,"10,898"
42,170,Chinchou,1/695,"2,085"
43,177,Natu,1/508,"5,080"
44,183,Marill,1/379,"3,037"
45,185,Sudowoodo,1/286,"1,433"
46,190,Aipom,1/593,"11,283"
47,191,Sunkern,1/612,"1,838"
48,193,Yanma,1/334,"1,338"
49,194,Wooper,1/413,"5,791"
50,198,Murkrow,1/602,"3,616"
51,200,Misdreavus,1/553,"3,323"
52,206,Dunsparce,1/398,"1,195"
53,207,Gligar,1/161,161
54,211,Qwilfish,"1/1,079","1,079"
55,215,Sneasel,1/29,116
56,227,Skarmory,1/54,435
57,252,Treecko,"1/1,006","3,020"
58,255,Torchic,"1/3,132","3,132"
59,258,Mudkip,1/422,"4,652"
60,261,Poochyena,1/782,"4,697"
61,265,Wurmple,1/467,"7,012"
62,270,Lotad,1/777,"3,111"
63,273,Seedot,1/467,"2,802"
64,276,Taillow,1/474,"6,638"
65,293,Whismur,1/530,"6,360"
66,296,Makuhita,1/290,290
67,299,Nosepass,"1/1,430","1,430"
68,300,Skitty,1/430,"3,446"
69,302,Sableye,1/98,98
70,304,Aron,1/577,"13,865"
71,313,Volbeat,1/818,"1,637"
72,315,Roselia,1/337,"2,362"
73,320,Wailmer,1/135,407
74,328,Trapinch,1/348,"7,325"
75,333,Swablu,1/506,"1,519"
76,335,Zangoose,1/884,884
77,336,Seviper,1/154,308
78,338,Solrock,1/398,398
79,339,Barboach,1/792,"1,584"
80,343,Baltoy,1/448,"51,973"
81,345,Lileep,1/500,"26,026"
82,347,Anorith,1/498,"26,444"
83,349,Feebas,1/28,112
84,351,Castform,"1/1,398","2,796"
85,355,Duskull,1/322,"1,936"
86,370,Luvdisc,1/517,"2,070"
87,374,Beldum,1/441,"37,493"
88,387,Turtwig,"1/2,158","2,158"
89,390,Chimchar,1/231,"1,852"
90,393,Piplup,"1/1,376","1,376"
91,399,Bidoof,1/512,"16,392"
92,408,Cranidos,1/463,"75,014"
93,410,Shieldon,1/401,"26,113"
94,418,Buizel,1/721,"3,605"
95,431,Glameow,1/890,"12,468"
96,436,Bronzor,1/83,834
97,451,Skorupi,1/280,"1,685"
98,459,Snover,1/608,"3,652"
99,506,Lillipup,1/496,"8,435"
100,519,Pidove,1/453,"5,901"
101,524,Roggenrola,1/250,751
102,527,Woobat,1/516,"2,067"
103,535,Tympole,1/675,"3,375"
104,538,Throh,1/386,773
105,539,Sawk,1/267,"1,605"
106,557,Dwebble,1/381,"5,341"
107,594,Alomomola,1/29,29
108,632,Durant,1/140,421
109,659,Bunnelby,1/516,"23,258"
110,661,Fletchling,1/723,"2,169"
