,id,name,rate,total
0,1,Bulbasaur,1/470,"7,998"
1,4,Charmander,1/414,"8,282"
2,7,Squirtle,1/791,"3,956"
3,10,Caterpie,1/565,"11,307"
4,13,Weedle,1/571,"14,859"
5,16,Pidgey,1/261,"5,491"
6,19,Rattata,1/486,"27,225"
7,23,Ekans,1/533,"9,601"
8,25,Pikachu,1/432,865
9,27,Sandshrew,1/629,629
10,29,Nidoran♀,1/548,"7,678"
11,32,Nidoran♂,1/413,"8,272"
12,35,Clefairy,1/380,"1,140"
13,39,Jigglypuff,1/450,"1,803"
14,41,Zubat,1/502,"17,094"
15,43,Oddish,1/443,"7,103"
16,48,Venonat,1/572,"9,162"
17,50,Diglett,1/379,"5,310"
18,52,Meowth,1/580,"14,504"
19,54,Psyduck,1/470,"17,883"
20,56,Mankey,1/503,"13,103"
21,58,Growlithe,1/624,"31,848"
22,60,Poliwag,1/445,"4,010"
23,63,Abra,"1/1,167","3,501"
24,66,Machop,1/375,"13,904"
25,69,Bellsprout,1/440,"20,699"
26,72,Tentacool,1/504,"5,549"
27,74,Geodude,1/415,"20,381"
28,77,Ponyta,1/519,"4,155"
29,81,Magnemite,1/443,"2,663"
30,86,Seel,1/556,"3,892"
31,88,Grimer,1/507,"3,046"
32,90,Shellder,1/476,"6,676"
33,92,Gastly,"1/1,151","1,151"
34,95,Onix,1/64,"1,808"
35,96,Drowzee,1/435,"3,485"
36,98,Krabby,1/641,"3,848"
37,100,Voltorb,1/353,"4,245"
38,102,Exeggcute,1/414,"6,630"
39,104,Cubone,1/720,"1,441"
40,108,Lickitung,1/86,344
41,109,Koffing,1/570,"14,256"
42,111,Rhyhorn,1/610,"24,417"
43,113,Chansey,1/40,565
44,115,Kangaskhan,1/289,"4,342"
45,116,Horsea,1/635,"4,449"
46,120,Staryu,1/640,"4,481"
47,123,Scyther,1/68,756
48,126,Magmar,1/495,"1,980"
49,127,Pinsir,1/679,"4,754"
50,128,Tauros,1/825,"3,303"
51,129,Magikarp,1/780,"17,960"
52,131,Lapras,1/113,113
53,133,Eevee,1/586,"42,218"
54,138,Omanyte,1/499,"2,995"
55,140,Kabuto,1/275,"3,301"
56,147,Dratini,1/385,770
57,152,Chikorita,1/667,"10,673"
58,155,Cyndaquil,1/582,"12,228"
59,158,Totodile,1/548,"6,034"
60,161,Sentret,1/573,"14,334"
61,170,Chinchou,1/661,"5,292"
62,177,Natu,1/436,"15,276"
63,179,Mareep,1/440,"3,085"
64,183,Marill,"1/1,251","1,251"
65,185,Sudowoodo,1/624,"4,997"
66,190,Aipom,1/436,"10,906"
67,191,Sunkern,1/537,"6,448"
68,193,Yanma,1/867,"12,142"
69,198,Murkrow,1/561,"17,962"
70,200,Misdreavus,1/419,"7,974"
71,202,Wobbuffet,1/992,992
72,204,Pineco,1/79,79
73,206,Dunsparce,"1/1,754","1,754"
74,207,Gligar,1/66,"2,124"
75,209,Snubbull,1/449,"12,140"
76,211,Qwilfish,1/330,"1,322"
77,213,Shuckle,1/704,"7,042"
78,215,Sneasel,1/60,"1,032"
79,216,Teddiursa,1/397,"4,767"
80,220,Swinub,1/265,"3,185"
81,227,Skarmory,1/85,"1,799"
82,228,Houndour,1/489,"50,458"
83,234,Stantler,1/420,"1,682"
84,246,Larvitar,1/223,"1,561"
85,252,Treecko,1/556,"14,463"
86,255,Torchic,1/354,"8,519"
87,258,Mudkip,1/431,"13,379"
88,261,Poochyena,1/409,"6,967"
89,263,Zigzagoon,1/607,"12,144"
90,265,Wurmple,1/571,"13,717"
91,270,Lotad,1/464,"12,546"
92,273,Seedot,1/564,"20,330"
93,276,Taillow,1/447,"10,295"
