,id,name,rate,total
0,1,Bulbasaur,1/288,"3,174"
1,4,Charmander,1/106,"8,061"
2,5,Charmeleon,1/156,156
3,7,Squirtle,1/102,"6,454"
4,10,Caterpie,1/809,"8,097"
5,13,Weedle,1/519,"6,748"
6,16,Pidgey,1/152,"10,340"
7,17,Pidgeotto,1/171,171
8,19,Rattata,1/421,"12,640"
9,21,Spearow,1/430,"7,746"
10,23,Ekans,1/395,"6,329"
11,25,Pikachu,1/147,"4,272"
12,27,Sandshrew,1/90,"4,545"
13,29,Nidoran♀,1/500,"3,502"
14,32,Nidoran♂,1/407,"4,478"
15,35,Clefairy,1/486,"1,947"
16,37,Vulpix,1/72,"6,239"
17,39,Jigglypuff,1/486,"4,376"
18,41,Zubat,1/143,"1,871"
19,43,Oddish,1/393,"7,074"
20,44,Gloom,1/14,14
21,46,Paras,1/521,"4,170"
22,48,Venonat,1/421,"3,790"
23,50,Diglett,1/386,"3,864"
24,52,Meowth,1/522,"8,367"
25,54,Psyduck,1/161,"2,093"
26,56,Mankey,1/623,"4,365"
27,58,Growlithe,1/95,"11,187"
28,60,Poliwag,1/227,"3,418"
29,63,Abra,1/99,"6,595"
30,64,Kadabra,1/47,47
31,66,Machop,1/479,"5,272"
32,69,Bellsprout,1/481,"4,334"
33,72,Tentacool,1/54,598
34,74,Geodude,1/126,"9,126"
35,77,Ponyta,1/83,"5,237"
36,79,Slowpoke,1/93,"4,878"
37,81,Magnemite,1/150,"5,253"
38,83,Farfetch'd,1/399,"1,198"
39,84,Doduo,1/167,"3,682"
40,86,Seel,1/48,680
41,88,Grimer,1/543,"4,892"
42,89,Muk,1/137,137
43,90,Shellder,1/120,723
44,92,Gastly,1/113,"6,015"
45,95,Onix,1/55,"2,872"
46,96,Drowzee,1/212,"4,673"
47,97,Hypno,1/54,54
48,98,Krabby,1/143,860
49,100,Voltorb,1/77,"4,550"
50,102,Exeggcute,1/254,"6,365"
51,103,Exeggutor,1/67,"1,879"
52,104,Cubone,1/442,"4,868"
53,106,Hitmonlee,1/348,"2,093"
54,107,Hitmonchan,"1/2,190","2,190"
55,108,Lickitung,1/292,"1,756"
56,109,Koffing,1/866,"2,600"
57,111,Rhyhorn,1/193,"4,642"
58,113,Chansey,1/411,"1,235"
59,114,Tangela,1/647,"1,294"
60,116,Horsea,1/49,"2,810"
61,118,Goldeen,1/88,"3,461"
62,120,Staryu,1/58,879
63,122,Mr. Mime,1/252,252
64,123,Scyther,1/92,"4,366"
65,124,Jynx,1/72,"4,000"
66,125,Electabuzz,1/102,"3,582"
