,id,name,rate,total
0,1,Bulbasaur,1/423,"8,475"
1,4,Charmander,1/667,"8,013"
2,7,Squirtle,1/845,"3,383"
3,10,Caterpie,1/428,"9,419"
4,13,Weedle,1/613,"16,569"
5,16,Pidgey,1/449,"8,083"
6,19,Rattata,1/472,"26,441"
7,23,Ekans,1/398,"9,965"
8,25,Pikachu,1/970,"1,940"
9,27,Sandshrew,1/568,568
10,29,Nidoran♀,1/396,"7,526"
11,32,Nidoran♂,1/522,"7,844"
12,35,Clefairy,"1/1,071","1,071"
13,39,Jigglypuff,1/364,"1,820"
14,41,Zubat,1/504,"17,148"
15,43,Oddish,1/511,"7,158"
16,48,Venonat,1/763,"9,162"
17,50,Diglett,1/805,"4,831"
18,52,Meowth,1/547,"13,136"
19,54,Psyduck,1/440,"13,649"
20,56,Mankey,1/595,"13,706"
21,58,Growlithe,1/730,"37,274"
22,60,Poliwag,1/492,"3,446"
23,63,Abra,1/686,"5,489"
24,66,Machop,1/437,"12,240"
25,69,Bellsprout,1/564,"17,498"
26,72,Tentacool,1/422,"5,497"
27,74,Geodude,1/534,"16,027"
28,77,Ponyta,1/578,"4,049"
29,81,Magnemite,"1/2,493","2,493"
30,86,Seel,1/534,"4,272"
31,88,Grimer,1/434,"3,041"
32,90,Shellder,1/593,"7,713"
33,92,Gastly,1/458,"1,375"
34,95,Onix,1/73,"1,981"
35,96,Drowzee,1/616,"4,317"
36,98,Krabby,1/457,"3,203"
37,100,Voltorb,1/389,"3,112"
38,102,Exeggcute,1/460,"6,902"
39,104,Cubone,1/307,"1,230"
40,108,Lickitung,1/67,337
41,109,Koffing,1/368,"16,573"
42,111,Rhyhorn,1/447,"27,322"
43,113,Chansey,1/128,642
44,114,Tangela,1/368,368
45,115,Kangaskhan,1/543,"4,888"
46,116,Horsea,1/484,"6,776"
47,120,Staryu,1/341,"3,751"
48,123,Scyther,1/84,674
49,126,Magmar,1/855,"2,565"
50,127,Pinsir,1/570,"2,854"
51,128,Tauros,1/881,"3,526"
52,129,Magikarp,1/462,"13,862"
53,131,Lapras,1/59,119
54,133,Eevee,1/610,"45,780"
55,138,Omanyte,1/363,"4,358"
56,140,Kabuto,"1/1,043","4,173"
57,152,Chikorita,1/413,"8,684"
58,155,Cyndaquil,1/519,"11,433"
59,158,Totodile,1/772,"4,637"
60,161,Sentret,1/577,"15,583"
61,170,Chinchou,1/625,"5,004"
62,177,Natu,1/453,"20,859"
63,179,Mareep,1/981,"2,944"
64,183,Marill,1/610,"1,220"
65,185,Sudowoodo,1/723,"6,513"
66,190,Aipom,1/553,"11,063"
67,191,Sunkern,1/909,"5,457"
68,193,Yanma,1/628,"13,200"
69,198,Murkrow,1/514,"23,664"
70,200,Misdreavus,1/575,"8,630"
71,202,Wobbuffet,1/444,889
72,204,Pineco,1/53,53
73,206,Dunsparce,1/353,"1,415"
74,207,Gligar,1/62,"2,141"
75,209,Snubbull,1/514,"12,857"
76,211,Qwilfish,1/352,"1,408"
77,213,Shuckle,1/637,"7,011"
78,215,Sneasel,1/96,577
79,216,Teddiursa,1/517,"6,725"
80,220,Swinub,1/366,"3,294"
81,227,Skarmory,1/67,"1,342"
82,228,Houndour,1/640,"35,859"
83,234,Stantler,1/699,"1,398"
84,246,Larvitar,1/431,"1,724"
85,252,Treecko,1/402,"13,670"
86,255,Torchic,1/573,"7,452"
87,258,Mudkip,1/814,"9,776"
88,261,Poochyena,1/589,"7,069"
89,263,Zigzagoon,1/540,"15,682"
90,265,Wurmple,1/491,"11,304"
91,270,Lotad,"1/1,065","2,131"
92,273,Seedot,1/712,"17,091"
93,276,Taillow,1/532,"16,515"
94,278,Wingull,1/463,"6,946"
