,id,name,rate,total
0,1,Bulbasaur,1/544,"14,706"
1,3,Venusaur,1/128,128
2,4,Charmander,1/480,"11,053"
3,6,Charizard,1/102,102
4,7,Squirtle,1/547,"12,044"
5,9,Blastoise,1/106,106
6,10,Caterpie,1/363,"6,172"
7,21,Spearow,1/415,"7,471"
8,23,Ekans,1/754,"12,078"
9,25,Pikachu,1/418,"8,792"
10,35,Clefairy,1/480,"4,325"
11,43,Oddish,1/516,"9,809"
12,46,Paras,1/568,"69,890"
13,48,Venonat,1/933,"5,600"
14,52,Meowth,1/397,"17,500"
15,54,Psyduck,1/434,"6,524"
16,56,Mankey,1/339,"2,712"
17,58,Growlithe,1/479,"36,956"
18,60,Poliwag,1/372,"6,700"
19,69,Bellsprout,1/599,"6,593"
20,72,Tentacool,1/449,"1,349"
21,77,Ponyta,1/580,"1,740"
22,84,Doduo,1/928,"2,784"
23,86,Seel,1/654,"1,308"
24,95,Onix,1/62,250
25,100,Voltorb,1/780,"47,638"
26,111,Rhyhorn,1/340,"3,402"
27,114,Tangela,1/194,389
28,115,Kangaskhan,1/497,"4,476"
29,124,Jynx,1/525,"1,575"
30,125,Electabuzz,1/570,"11,981"
31,128,Tauros,1/398,797
32,129,Magikarp,1/495,"96,680"
33,130,Gyarados,1/174,"2,096"
34,131,Lapras,1/101,"1,010"
35,133,Eevee,1/437,"10,058"
36,137,Porygon,1/354,709
37,138,Omanyte,1/421,"1,265"
38,140,Kabuto,1/652,"1,305"
39,142,Aerodactyl,1/55,441
40,147,Dratini,1/544,"2,178"
41,163,Hoothoot,1/587,"14,683"
42,165,Ledyba,1/641,"2,567"
43,167,Spinarak,1/484,"14,539"
44,177,Natu,1/643,"9,010"
45,183,Marill,1/581,"11,634"
46,185,Sudowoodo,1/657,"1,315"
47,191,Sunkern,1/327,"1,638"
48,200,Misdreavus,1/553,"7,192"
49,209,Snubbull,1/316,"8,857"
50,216,Teddiursa,1/767,"3,069"
51,218,Slugma,1/239,"1,676"
52,225,Delibird,1/924,924
53,234,Stantler,1/239,"1,678"
54,252,Treecko,1/634,"5,078"
55,255,Torchic,1/620,"89,389"
56,258,Mudkip,1/505,"16,180"
57,261,Poochyena,1/617,"4,323"
58,273,Seedot,1/474,"7,119"
59,276,Taillow,1/512,"9,218"
60,278,Wingull,1/387,"7,354"
61,287,Slakoth,1/447,"13,881"
62,296,Makuhita,1/898,"2,695"
63,299,Nosepass,1/360,721
64,300,Skitty,1/785,"4,712"
65,304,Aron,1/341,"11,263"
66,307,Meditite,"1/1,385","1,385"
67,311,Plusle,1/374,"6,364"
68,312,Minun,1/520,"6,247"
69,313,Volbeat,1/597,"3,583"
70,314,Illumise,1/365,"1,827"
71,318,Carvanha,"1/1,686","1,686"
72,335,Zangoose,1/635,"2,540"
73,336,Seviper,1/257,"1,285"
74,337,Lunatone,"1/1,026","1,026"
75,339,Barboach,1/552,"6,634"
76,343,Baltoy,1/250,750
77,345,Lileep,1/344,"1,032"
78,347,Anorith,1/296,"1,186"
79,349,Feebas,1/77,"2,246"
80,351,Castform,1/759,"10,636"
81,353,Shuppet,1/588,"2,355"
82,371,Bagon,1/316,"2,216"
83,387,Turtwig,1/385,"9,248"
84,390,Chimchar,1/442,"9,295"
85,393,Piplup,1/591,"8,871"
86,399,Bidoof,1/548,"13,174"
87,408,Cranidos,1/339,339
88,410,Shieldon,1/125,125
89,431,Glameow,"1/1,128","6,773"
90,436,Bronzor,1/57,457
91,449,Hippopotas,1/847,"2,543"
92,453,Croagunk,1/552,"14,366"
93,459,Snover,1/84,84
94,506,Lillipup,1/439,"12,301"
95,519,Pidove,1/631,"17,694"
96,527,Woobat,"1/2,465","2,465"
97,538,Throh,1/344,"1,033"
98,539,Sawk,1/347,"2,430"
99,557,Dwebble,1/512,"15,376"
100,572,Minccino,1/555,"7,772"
101,597,Ferroseed,"1/1,072","1,072"
102,631,Heatmor,1/160,482
103,632,Durant,1/759,"1,518"
104,659,Bunnelby,"1/3,127","3,127"
105,661,Fletchling,1/329,"3,296"
106,667,Litleo,1/495,"89,256"
