,id,name,rate,total
0,1,Bulbasaur,1/313,"3,448"
1,4,Charmander,1/645,"5,805"
2,7,Squirtle,1/533,"3,733"
3,9,Blastoise,1/14,14
4,10,Caterpie,1/645,"11,617"
5,13,Weedle,1/425,"7,665"
6,15,Beedrill,1/22,22
7,16,Pidgey,1/472,"12,751"
8,19,Rattata,1/513,"14,384"
9,21,Spearow,1/561,"7,859"
10,23,Ekans,1/467,"7,011"
11,25,Pikachu,1/345,"3,454"
12,27,Sandshrew,1/274,"3,015"
13,29,Nidoran♀,1/592,"6,512"
14,32,Nidoran♂,"1/1,568","6,272"
15,35,Clefairy,1/765,"4,594"
16,37,Vulpix,1/139,"2,509"
17,39,Jigglypuff,1/609,"4,875"
18,43,Oddish,1/496,"8,938"
19,46,Paras,1/922,"4,614"
20,48,Venonat,1/322,"4,187"
21,50,Diglett,1/527,"4,220"
22,52,Meowth,1/115,"9,334"
23,54,Psyduck,1/629,"3,779"
24,56,Mankey,1/936,"4,683"
25,58,Growlithe,1/215,"6,469"
26,60,Poliwag,1/426,"5,549"
27,63,Abra,1/753,"6,778"
28,66,Machop,1/399,"11,190"
29,69,Bellsprout,1/608,"4,869"
30,74,Geodude,1/521,"7,828"
31,77,Ponyta,1/163,"2,610"
32,79,Slowpoke,1/489,"2,447"
33,81,Magnemite,1/544,"7,617"
34,83,Farfetch'd,1/50,"1,426"
35,84,Doduo,1/879,"3,517"
36,88,Grimer,1/126,"5,587"
37,90,Shellder,1/163,163
38,92,Gastly,1/601,"4,210"
39,95,Onix,1/133,533
40,96,Drowzee,1/665,"7,990"
41,100,Voltorb,1/639,"2,559"
42,102,Exeggcute,1/732,"10,260"
43,104,Cubone,1/604,"6,042"
44,106,Hitmonlee,1/640,"2,562"
45,107,Hitmonchan,1/379,"2,656"
46,108,Lickitung,1/60,"1,997"
47,109,Koffing,1/279,"3,073"
48,111,Rhyhorn,1/392,"5,892"
49,113,Chansey,1/50,"1,416"
50,114,Tangela,1/724,"1,448"
51,115,Kangaskhan,1/179,"1,615"
52,118,Goldeen,1/124,"76,540"
53,122,Mr. Mime,1/838,838
54,123,Scyther,1/93,"2,151"
55,124,Jynx,1/709,"1,418"
56,125,Electabuzz,1/344,"2,759"
57,126,Magmar,1/657,"2,631"
58,127,Pinsir,1/130,"1,173"
59,128,Tauros,1/615,"3,692"
60,129,Magikarp,1/449,"76,389"
61,131,Lapras,1/32,197
62,133,Eevee,1/502,"120,504"
63,137,Porygon,1/512,"1,024"
64,142,Aerodactyl,1/121,487
65,143,Snorlax,1/646,"2,587"
66,147,Dratini,1/24,24
67,152,Chikorita,1/378,"5,298"
68,155,Cyndaquil,1/570,"8,561"
69,158,Totodile,1/279,"1,678"
70,161,Sentret,"1/1,470","1,470"
71,163,Hoothoot,1/912,912
72,165,Ledyba,1/368,"1,475"
73,167,Spinarak,1/415,415
74,177,Natu,1/386,"13,908"
75,179,Mareep,1/426,"8,966"
76,183,Marill,1/597,"1,195"
77,185,Sudowoodo,1/385,"3,466"
78,187,Hoppip,1/295,"5,917"
79,190,Aipom,1/416,416
80,191,Sunkern,1/237,951
81,193,Yanma,1/716,"6,444"
82,194,Wooper,1/430,"4,306"
83,198,Murkrow,1/745,"6,708"
84,200,Misdreavus,1/461,"6,463"
85,202,Wobbuffet,1/233,699
86,203,Girafarig,1/288,"1,442"
87,204,Pineco,1/38,345
88,206,Dunsparce,1/445,"5,789"
89,207,Gligar,1/147,441
90,209,Snubbull,1/518,"7,773"
91,215,Sneasel,1/64,193
92,218,Slugma,1/196,"1,180"
93,222,Corsola,1/372,"1,490"
94,223,Remoraid,1/291,582
