,id,name,rate,total
0,10,Caterpie,"1/1,099","3,297"
1,19,Rattata,1/532,"6,926"
2,21,Spearow,1/435,"1,305"
3,23,Ekans,1/388,"1,164"
4,25,Pikachu,"1/1,169","7,019"
5,29,Nidoran♀,1/504,"116,553"
6,32,Nidoran♂,1/485,"116,982"
7,37,Vulpix,1/451,"1,354"
8,39,Jigglypuff,1/669,"4,015"
9,41,Zubat,1/850,"3,400"
10,43,Oddish,1/618,"1,237"
11,48,Venonat,1/422,"2,535"
12,54,Psyduck,1/689,"3,445"
13,56,Mankey,1/474,"2,849"
14,58,Growlithe,1/564,"3,386"
15,59,Arcanine,1/150,150
16,60,Poliwag,1/539,"2,159"
17,63,Abra,1/429,"3,868"
18,77,Ponyta,1/456,"1,368"
19,81,Magnemite,1/574,"6,319"
20,92,Gastly,1/844,"1,688"
21,96,Drowzee,1/990,"1,981"
22,100,Voltorb,1/738,"5,171"
23,104,Cubone,1/628,"1,885"
24,106,Hitmonlee,1/424,"34,792"
25,107,Hitmonchan,1/627,"35,148"
26,109,Koffing,1/614,"3,070"
27,113,Chansey,1/30,90
28,115,Kangaskhan,1/503,503
29,123,Scyther,1/162,162
30,125,Electabuzz,1/491,"97,251"
31,126,Magmar,1/512,"95,810"
32,127,Pinsir,1/132,396
33,129,Magikarp,1/458,"3,207"
34,133,Eevee,1/672,"5,379"
35,138,Omanyte,1/294,294
36,147,Dratini,1/449,449
37,152,Chikorita,1/417,"3,336"
38,155,Cyndaquil,1/616,"3,082"
39,158,Totodile,1/333,"3,332"
40,161,Sentret,1/891,891
41,194,Wooper,1/579,"3,474"
42,209,Snubbull,1/493,"8,879"
43,216,Teddiursa,1/497,994
44,220,Swinub,1/353,"6,017"
45,234,Stantler,1/290,290
46,241,Miltank,1/495,495
47,261,Poochyena,1/317,"2,542"
48,263,Zigzagoon,1/293,"1,759"
49,265,Wurmple,1/650,"11,056"
50,270,Lotad,1/285,"1,714"
51,273,Seedot,1/341,683
52,276,Taillow,1/728,"6,552"
53,296,Makuhita,1/512,"140,429"
54,300,Skitty,1/776,"2,328"
55,304,Aron,1/348,"7,320"
56,307,Meditite,1/507,"140,449"
57,311,Plusle,1/649,"8,442"
58,312,Minun,1/717,"8,615"
59,313,Volbeat,1/853,853
60,314,Illumise,1/492,985
61,325,Spoink,1/379,"10,995"
62,333,Swablu,1/896,"1,793"
63,335,Zangoose,1/501,"17,556"
64,336,Seviper,1/731,"17,550"
65,338,Solrock,1/167,503
66,351,Castform,1/878,878
67,353,Shuppet,1/423,847
68,387,Turtwig,1/545,"3,817"
69,390,Chimchar,1/611,"3,057"
70,393,Piplup,1/807,"3,228"
71,418,Buizel,1/350,"1,051"
72,427,Buneary,1/296,"6,814"
73,428,Lopunny,1/35,35
74,431,Glameow,1/579,"13,320"
75,443,Gible,1/187,187
76,453,Croagunk,1/518,"3,108"
77,504,Patrat,1/494,"1,978"
78,597,Ferroseed,1/272,"2,178"
79,631,Heatmor,1/137,137
80,632,Durant,1/247,741
81,659,Bunnelby,1/699,"9,096"
82,661,Fletchling,1/566,"4,535"
