,id,name,rate,total
0,1,Bulbasaur,1/539,"2,696"
1,4,Charmander,1/415,"2,909"
2,7,Squirtle,1/607,"2,431"
3,19,Rattata,1/677,"2,033"
4,27,Sandshrew,1/733,"3,669"
5,29,Nidoran♀,"1/1,628","1,628"
6,39,Jigglypuff,1/573,"2,867"
7,41,Zubat,1/518,"1,037"
8,43,Oddish,"1/1,033","1,033"
9,46,Paras,"1/1,686","1,686"
10,56,Mankey,1/597,"1,194"
11,58,Growlithe,1/649,"1,299"
12,63,Abra,1/382,382
13,66,Machop,1/531,"83,902"
14,69,Bellsprout,"1/1,356","1,356"
15,74,Geodude,1/374,748
16,79,Slowpoke,1/221,885
17,81,Magnemite,1/428,"1,286"
18,95,Onix,1/66,"10,402"
19,96,Drowzee,"1/1,083","2,166"
20,106,Hitmonlee,1/235,706
21,107,Hitmonchan,1/759,759
22,108,Lickitung,1/60,"10,772"
23,109,Koffing,1/345,"4,147"
24,111,Rhyhorn,"1/1,681","1,681"
25,113,Chansey,1/50,251
26,114,Tangela,"1/1,746","1,746"
27,115,Kangaskhan,1/97,586
28,118,Goldeen,1/998,998
29,120,Staryu,1/314,944
30,123,Scyther,1/37,185
31,128,Tauros,1/308,308
32,129,Magikarp,1/582,"1,164"
33,163,Hoothoot,1/873,"3,495"
34,165,Ledyba,1/371,"2,228"
35,170,Chinchou,1/495,"51,040"
36,176,Togetic,1/412,412
37,183,Marill,1/386,"4,635"
38,190,Aipom,1/348,"1,044"
39,191,Sunkern,1/287,862
40,193,Yanma,1/461,"5,076"
41,194,Wooper,1/503,"51,401"
42,202,Wobbuffet,1/833,"1,666"
43,204,Pineco,1/78,394
44,209,Snubbull,"1/1,123","2,247"
45,211,Qwilfish,"1/1,005","1,005"
46,218,Slugma,1/305,917
47,220,Swinub,1/777,777
48,226,Mantine,1/229,229
49,231,Phanpy,1/239,239
50,234,Stantler,1/168,168
51,237,Hitmontop,1/937,"1,875"
52,252,Treecko,"1/1,999","1,999"
53,255,Torchic,1/310,"1,863"
54,258,Mudkip,1/499,"2,495"
55,260,Swampert,1/51,102
56,261,Poochyena,1/609,"3,654"
57,263,Zigzagoon,1/77,"7,429"
58,270,Lotad,1/629,"7,550"
59,273,Seedot,1/424,"4,665"
60,276,Taillow,1/409,"2,863"
61,278,Wingull,1/946,"2,840"
62,285,Shroomish,1/519,"5,710"
63,287,Slakoth,1/815,815
64,293,Whismur,1/467,"1,403"
65,296,Makuhita,1/631,"3,156"
66,299,Nosepass,1/318,955
67,300,Skitty,1/555,"2,776"
68,302,Sableye,1/129,"25,715"
69,307,Meditite,1/547,"50,947"
70,309,Electrike,1/600,"1,201"
71,311,Plusle,1/450,901
72,312,Minun,1/288,865
73,313,Volbeat,1/113,113
74,314,Illumise,1/337,337
75,316,Gulpin,"1/1,124","1,124"
76,320,Wailmer,1/304,913
77,325,Spoink,1/147,294
78,328,Trapinch,1/122,244
79,331,Cacnea,1/554,"1,664"
80,333,Swablu,1/276,"3,037"
81,338,Solrock,1/407,407
82,339,Barboach,1/247,988
83,341,Corphish,1/899,899
84,349,Feebas,1/190,190
85,353,Shuppet,1/433,433
86,354,Banette,1/133,133
87,355,Duskull,1/532,532
88,358,Chimecho,1/272,545
89,363,Spheal,1/592,"51,570"
90,366,Clamperl,1/43,131
91,387,Turtwig,1/881,881
92,393,Piplup,1/250,501
93,396,Starly,1/840,"5,881"
94,399,Bidoof,1/509,"10,702"
95,401,Kricketot,1/531,"5,314"
96,418,Buizel,1/437,874
97,425,Drifloon,1/389,389
98,427,Buneary,1/635,"2,540"
99,428,Lopunny,1/78,235
100,431,Glameow,1/459,"1,378"
101,443,Gible,1/280,280
102,451,Skorupi,1/613,"1,226"
103,453,Croagunk,1/929,"1,858"
104,504,Patrat,1/555,"5,553"
105,506,Lillipup,1/827,"3,308"
106,509,Purrloin,1/323,"1,293"
107,519,Pidove,1/526,"3,685"
108,522,Blitzle,1/340,"1,020"
109,524,Roggenrola,1/208,417
110,527,Woobat,1/997,"1,995"
111,529,Drilbur,1/511,"25,552"
112,535,Tympole,1/194,778
113,538,Throh,1/273,273
114,539,Sawk,1/439,439
115,543,Venipede,1/662,662
116,548,Petilil,1/194,194
117,554,Darumaka,1/412,825
118,557,Dwebble,1/198,"1,388"
119,559,Scraggy,1/627,"25,725"
120,564,Tirtouga,1/55,55
121,590,Foongus,1/823,823
122,594,Alomomola,1/19,19
123,597,Ferroseed,1/147,147
124,610,Axew,1/100,200
125,616,Shelmet,1/411,411
126,618,Stunfisk,1/118,"1,065"
127,659,Bunnelby,1/559,"51,458"
128,661,Fletchling,1/259,518
129,667,Litleo,1/821,"1,642"
130,682,Spritzee,1/327,"1,311"
131,684,Swirlix,1/273,"1,367"
132,692,Clauncher,1/582,"1,748"
133,734,Yungoos,1/751,"4,507"
134,751,Dewpider,1/408,"1,633"
135,759,Stufful,1/367,"14,345"
