,id,name,rate,total
0,10,Caterpie,1/205,205
1,19,Rattata,1/465,"92,669"
2,21,Spearow,"1/1,376","2,753"
3,23,Ekans,1/737,"2,950"
4,25,Pikachu,1/258,"2,327"
5,27,Sandshrew,1/67,"13,566"
6,29,Nidoran♀,1/559,559
7,35,Clefairy,1/466,"93,285"
8,37,Vulpix,1/74,"12,294"
9,41,Zubat,1/671,"8,062"
10,50,Diglett,1/620,"3,725"
11,66,Machop,1/876,"7,884"
12,69,Bellsprout,"1/1,250","2,500"
13,72,Tentacool,"1/1,026","2,052"
14,84,Doduo,1/429,"2,149"
15,88,Grimer,1/417,"2,087"
16,92,Gastly,1/466,933
17,94,Gengar,1/34,34
18,100,Voltorb,"1/1,247","4,991"
19,104,Cubone,1/928,"1,857"
20,111,Rhyhorn,1/427,"8,119"
21,113,Chansey,1/69,138
22,114,Tangela,1/621,"1,243"
23,115,Kangaskhan,1/66,529
24,118,Goldeen,1/398,"1,593"
25,120,Staryu,1/523,"28,280"
26,123,Scyther,1/45,906
27,124,Jynx,1/159,159
28,126,Magmar,1/503,"1,007"
29,128,Tauros,1/379,379
30,129,Magikarp,1/541,"4,876"
31,133,Eevee,1/582,"6,404"
32,147,Dratini,1/197,197
33,152,Chikorita,1/690,"2,760"
34,155,Cyndaquil,"1/2,659","2,659"
35,158,Totodile,1/663,"2,654"
36,161,Sentret,1/267,"5,077"
37,163,Hoothoot,1/531,"118,032"
38,167,Spinarak,"1/1,011","2,022"
39,170,Chinchou,1/835,"2,507"
40,177,Natu,1/424,"2,545"
41,179,Mareep,1/334,"3,346"
42,181,Ampharos,1/105,105
43,185,Sudowoodo,1/660,"1,320"
44,187,Hoppip,1/280,"1,402"
45,191,Sunkern,1/552,"119,340"
46,193,Yanma,1/446,"16,980"
47,194,Wooper,1/470,"2,350"
48,198,Murkrow,1/308,"1,234"
49,204,Pineco,1/40,40
50,207,Gligar,1/14,59
51,209,Snubbull,1/470,"4,231"
52,211,Qwilfish,1/465,465
53,215,Sneasel,1/39,39
54,216,Teddiursa,1/477,"1,432"
55,220,Swinub,1/653,"2,613"
56,226,Mantine,1/250,751
57,228,Houndour,1/365,365
58,231,Phanpy,1/208,"1,044"
59,241,Miltank,1/272,"1,362"
60,263,Zigzagoon,1/352,"4,934"
61,273,Seedot,1/606,"4,247"
62,276,Taillow,1/650,"1,300"
63,278,Wingull,1/924,"2,774"
64,285,Shroomish,1/410,410
65,293,Whismur,1/419,"2,095"
66,296,Makuhita,1/383,"2,687"
67,300,Skitty,1/221,665
68,309,Electrike,"1/2,396","2,396"
69,310,Manectric,1/46,46
70,318,Carvanha,1/349,699
71,320,Wailmer,1/769,"1,539"
72,322,Numel,1/549,549
73,328,Trapinch,1/462,"6,932"
74,336,Seviper,1/540,540
75,337,Lunatone,1/547,"41,098"
76,338,Solrock,1/480,"33,188"
77,339,Barboach,1/635,"1,271"
78,349,Feebas,1/69,695
79,351,Castform,"1/1,736","1,736"
80,359,Absol,1/75,150
81,363,Spheal,1/149,449
82,371,Bagon,1/247,247
83,374,Beldum,1/672,672
84,396,Starly,1/488,"4,887"
85,412,Burmy,1/339,"1,356"
86,415,Combee,1/364,"1,456"
87,425,Drifloon,1/539,"3,238"
88,431,Glameow,1/357,"3,216"
89,451,Skorupi,1/730,"1,460"
90,453,Croagunk,1/379,"9,867"
91,456,Finneon,1/419,"5,035"
92,495,Snivy,1/932,932
93,498,Tepig,1/300,900
94,511,Pansage,1/420,420
95,515,Panpour,1/235,705
96,517,Munna,1/511,"119,628"
97,527,Woobat,1/443,887
98,538,Throh,1/338,676
99,539,Sawk,1/192,962
100,543,Venipede,1/399,"1,998"
101,546,Cottonee,1/545,"117,898"
102,557,Dwebble,1/358,717
103,572,Minccino,1/173,694
104,605,Elgyem,1/183,366
105,631,Heatmor,1/67,135
106,632,Durant,1/362,724
107,659,Bunnelby,1/630,630
108,661,Fletchling,1/631,"1,262"
109,686,Inkay,1/682,"1,364"
110,734,Yungoos,1/506,"118,084"
111,759,Stufful,1/592,"4,739"
