,id,name,rate,total
0,10,Caterpie,1/746,"4,481"
1,16,Pidgey,1/468,"1,406"
2,18,Pidgeot,1/23,23
3,19,Rattata,1/503,"139,002"
4,21,Spearow,1/245,"1,226"
5,23,Ekans,1/659,"9,896"
6,25,Pikachu,1/487,"7,803"
7,35,Clefairy,1/351,"2,810"
8,39,Jigglypuff,1/514,"12,345"
9,41,Zubat,1/641,"8,983"
10,46,Paras,1/253,760
11,52,Meowth,1/67,"17,085"
12,54,Psyduck,"1/1,110","5,553"
13,56,Mankey,1/614,"3,071"
14,58,Growlithe,1/389,"3,501"
15,60,Poliwag,1/607,"4,251"
16,66,Machop,1/866,"2,599"
17,72,Tentacool,1/586,"8,798"
18,74,Geodude,1/404,"2,424"
19,79,Slowpoke,1/705,705
20,81,Magnemite,1/452,904
21,88,Grimer,1/68,956
22,92,Gastly,1/349,"1,399"
23,96,Drowzee,1/619,"2,478"
24,102,Exeggcute,1/811,"6,489"
25,103,Exeggutor,1/66,"17,422"
26,104,Cubone,1/473,"162,734"
27,107,Hitmonchan,1/198,993
28,108,Lickitung,1/62,943
29,109,Koffing,"1/1,284","3,853"
30,113,Chansey,1/65,"1,174"
31,115,Kangaskhan,1/148,"2,383"
32,116,Horsea,1/409,"4,915"
33,118,Goldeen,1/851,"5,110"
34,120,Staryu,1/217,651
35,123,Scyther,1/51,255
36,124,Jynx,1/272,544
37,127,Pinsir,1/867,"2,602"
38,128,Tauros,1/461,"1,846"
39,129,Magikarp,1/521,"18,246"
40,130,Gyarados,1/86,694
41,131,Lapras,1/37,678
42,133,Eevee,1/507,"25,357"
43,137,Porygon,1/904,904
44,138,Omanyte,1/353,706
45,140,Kabuto,1/185,742
46,147,Dratini,1/483,483
47,163,Hoothoot,1/371,"11,885"
48,165,Ledyba,1/366,"10,254"
49,167,Spinarak,1/320,"2,244"
50,170,Chinchou,1/462,"10,636"
51,177,Natu,1/470,"4,700"
52,179,Mareep,1/365,"12,066"
53,185,Sudowoodo,1/320,"1,281"
54,190,Aipom,1/356,"3,923"
55,198,Murkrow,1/611,"3,059"
56,200,Misdreavus,1/253,253
57,204,Pineco,1/46,92
58,206,Dunsparce,1/520,"4,166"
59,209,Snubbull,1/688,"7,569"
60,215,Sneasel,1/66,132
61,223,Remoraid,1/593,"9,493"
62,227,Skarmory,1/49,98
63,228,Houndour,1/341,"1,708"
64,237,Hitmontop,1/315,"1,893"
65,241,Miltank,1/333,"3,334"
66,261,Poochyena,1/563,"3,383"
67,265,Wurmple,1/414,"14,934"
68,276,Taillow,1/476,"13,352"
69,278,Wingull,1/830,"4,985"
70,290,Nincada,1/24,24
71,293,Whismur,1/612,"4,898"
72,296,Makuhita,1/347,"8,329"
73,299,Nosepass,1/445,445
74,309,Electrike,1/346,"3,469"
75,310,Manectric,1/97,195
76,318,Carvanha,"1/1,601","1,601"
77,320,Wailmer,1/864,"2,593"
78,328,Trapinch,1/549,"8,784"
79,335,Zangoose,1/418,"1,675"
80,336,Seviper,1/718,"1,437"
81,337,Lunatone,1/297,297
82,338,Solrock,1/426,"2,132"
83,339,Barboach,1/398,"5,978"
84,341,Corphish,"1/1,256","2,513"
85,343,Baltoy,1/446,446
86,345,Lileep,1/286,"1,716"
87,347,Anorith,1/799,"1,598"
88,349,Feebas,1/70,"1,418"
89,351,Castform,1/598,"10,176"
90,359,Absol,1/17,35
91,361,Snorunt,1/95,95
92,363,Spheal,1/203,"1,219"
93,366,Clamperl,1/62,125
94,370,Luvdisc,"1/1,632","1,632"
95,371,Bagon,1/580,"1,161"
96,401,Kricketot,1/575,"9,203"
97,408,Cranidos,1/827,827
98,410,Shieldon,1/348,348
99,418,Buizel,1/547,"3,832"
100,425,Drifloon,1/251,753
101,427,Buneary,1/595,"5,360"
102,428,Lopunny,1/239,239
103,443,Gible,1/96,869
104,449,Hippopotas,1/328,657
105,495,Snivy,1/468,"6,087"
106,498,Tepig,1/956,"5,738"
107,501,Oshawott,1/559,"5,034"
108,506,Lillipup,1/601,"16,851"
109,522,Blitzle,1/263,"1,316"
110,538,Throh,1/236,"1,183"
111,539,Sawk,1/305,"1,220"
112,546,Cottonee,1/517,"3,103"
113,572,Minccino,1/347,"4,867"
114,594,Alomomola,1/47,95
115,627,Rufflet,1/119,358
116,631,Heatmor,1/222,444
117,632,Durant,1/758,"1,516"
118,633,Deino,1/383,383
119,661,Fletchling,1/600,"5,406"
120,667,Litleo,1/557,"5,014"
121,734,Yungoos,1/549,"170,401"
122,759,Stufful,1/714,"12,149"
