,id,name,rate,total
0,10,Caterpie,1/612,"3,677"
1,19,Rattata,1/519,"155,933"
2,21,Spearow,1/779,"1,559"
3,25,Pikachu,1/360,"7,926"
4,29,Nidoran♀,1/398,"9,552"
5,32,Nidoran♂,1/470,"9,408"
6,35,Clefairy,1/424,"18,243"
7,37,Vulpix,1/228,"1,601"
8,39,Jigglypuff,1/428,"37,721"
9,41,Zubat,1/569,"3,985"
10,43,Oddish,1/416,832
11,48,Venonat,1/957,"2,873"
12,54,Psyduck,1/391,"2,738"
13,56,Mankey,1/353,"2,122"
14,58,Growlithe,1/633,"4,433"
15,59,Arcanine,1/220,220
16,60,Poliwag,1/499,"2,499"
17,63,Abra,1/256,"3,854"
18,81,Magnemite,1/610,"7,328"
19,88,Grimer,1/61,"10,846"
20,92,Gastly,"1/1,021","2,042"
21,96,Drowzee,1/577,"2,311"
22,100,Voltorb,1/848,"5,938"
23,104,Cubone,1/778,"1,556"
24,109,Koffing,"1/3,268","3,268"
25,113,Chansey,1/89,179
26,114,Tangela,1/584,584
27,115,Kangaskhan,1/318,954
28,123,Scyther,1/76,153
29,124,Jynx,1/112,224
30,129,Magikarp,1/519,"6,753"
31,133,Eevee,1/482,"12,537"
32,138,Omanyte,1/752,752
33,152,Chikorita,1/574,"4,023"
34,155,Cyndaquil,1/291,"4,951"
35,158,Totodile,1/661,"3,970"
36,161,Sentret,1/474,"1,423"
37,185,Sudowoodo,1/583,"2,332"
38,193,Yanma,1/464,929
39,194,Wooper,1/461,"4,154"
40,198,Murkrow,1/559,"182,531"
41,204,Pineco,1/21,42
42,206,Dunsparce,1/401,"1,203"
43,209,Snubbull,1/490,"45,581"
44,216,Teddiursa,1/382,"1,912"
45,220,Swinub,1/736,"8,841"
46,228,Houndour,1/524,"91,207"
47,234,Stantler,1/348,348
48,261,Poochyena,1/512,"183,122"
49,263,Zigzagoon,1/428,"2,571"
50,265,Wurmple,1/539,"11,326"
51,270,Lotad,1/318,"1,593"
52,276,Taillow,1/477,"6,687"
53,300,Skitty,1/365,"3,292"
54,304,Aron,1/427,"12,825"
55,311,Plusle,1/436,"10,043"
56,312,Minun,1/431,"9,917"
57,313,Volbeat,1/266,"1,065"
58,314,Illumise,1/274,"1,099"
59,318,Carvanha,1/502,"45,710"
60,325,Spoink,1/461,"12,924"
61,333,Swablu,1/655,"2,623"
62,335,Zangoose,1/611,611
63,336,Seviper,1/423,423
64,337,Lunatone,1/417,417
65,338,Solrock,1/232,696
66,351,Castform,1/406,"1,220"
67,353,Shuppet,1/159,"1,119"
68,387,Turtwig,1/481,"8,183"
69,390,Chimchar,1/455,"8,653"
70,393,Piplup,1/500,"12,020"
71,418,Buizel,1/239,"1,199"
72,425,Drifloon,1/129,129
73,427,Buneary,1/921,"12,903"
74,428,Lopunny,1/73,73
75,431,Glameow,1/627,"23,849"
76,443,Gible,1/67,202
77,453,Croagunk,1/570,"7,986"
78,495,Snivy,1/426,852
79,504,Patrat,1/507,"4,062"
80,527,Woobat,1/119,478
81,597,Ferroseed,1/705,"2,115"
82,632,Durant,1/457,914
83,659,Bunnelby,1/399,"23,981"
84,661,Fletchling,1/375,"5,626"
