,id,name,rate,total
0,1,Bulbasaur,"1/1,195","4,780"
1,4,Charmander,1/417,"7,931"
2,7,Squirtle,1/432,"4,760"
3,9,Blastoise,1/11,11
4,10,Caterpie,1/381,"14,119"
5,13,Weedle,1/411,"9,880"
6,15,Beedrill,1/22,22
7,16,Pidgey,1/758,"15,177"
8,19,Rattata,1/490,"19,118"
9,21,Spearow,1/626,"10,644"
10,23,Ekans,1/610,"9,161"
11,25,Pikachu,1/556,"4,448"
12,27,Sandshrew,1/566,"3,966"
13,29,Nidoran♀,1/537,"6,986"
14,32,Nidoran♂,1/416,"7,083"
15,35,Clefairy,1/455,"5,466"
16,37,Vulpix,1/67,"106,220"
17,39,Jigglypuff,1/552,"6,630"
18,41,Zubat,"1/1,536","1,536"
19,43,Oddish,1/430,"10,768"
20,46,Paras,1/517,"6,215"
21,48,Venonat,1/517,"5,697"
22,50,Diglett,1/472,"5,671"
23,52,Meowth,1/99,"12,497"
24,54,Psyduck,1/686,"5,488"
25,56,Mankey,1/612,"6,121"
26,58,Growlithe,1/230,"8,069"
27,60,Poliwag,1/560,"6,168"
28,63,Abra,1/742,"8,912"
29,66,Machop,1/419,"11,748"
30,69,Bellsprout,1/422,"6,333"
31,74,Geodude,1/571,"10,294"
32,77,Ponyta,1/128,"3,456"
33,79,Slowpoke,1/470,"3,293"
34,81,Magnemite,1/736,"8,841"
35,83,Farfetch'd,1/55,"1,827"
36,84,Doduo,1/374,"4,492"
37,88,Grimer,1/130,"7,294"
38,92,Gastly,1/611,"5,500"
39,95,Onix,1/62,690
40,96,Drowzee,1/604,"7,857"
41,100,Voltorb,"1/1,056","3,169"
42,102,Exeggcute,1/540,"10,810"
43,104,Cubone,1/408,"7,761"
44,106,Hitmonlee,1/663,"3,316"
45,107,Hitmonchan,1/336,"3,366"
46,108,Lickitung,1/54,"2,743"
47,109,Koffing,1/688,"4,130"
48,111,Rhyhorn,1/465,"9,307"
49,113,Chansey,1/61,"1,904"
50,114,Tangela,"1/1,834","1,834"
51,115,Kangaskhan,1/129,"1,817"
52,118,Goldeen,1/272,817
53,122,Mr. Mime,1/561,"1,123"
54,123,Scyther,1/63,"3,030"
55,124,Jynx,"1/1,829","1,829"
56,125,Electabuzz,1/344,"3,447"
57,126,Magmar,1/476,"3,336"
58,127,Pinsir,1/187,"1,500"
59,128,Tauros,1/407,"3,668"
60,129,Magikarp,1/413,"1,655"
61,131,Lapras,1/65,263
62,133,Eevee,1/394,"10,639"
63,137,Porygon,1/283,"1,417"
64,142,Aerodactyl,1/72,652
65,143,Snorlax,1/545,"3,274"
66,152,Chikorita,1/689,"6,893"
67,155,Cyndaquil,1/590,"11,226"
68,158,Totodile,"1/1,144","2,288"
69,161,Sentret,1/365,"1,827"
70,163,Hoothoot,1/181,"1,089"
71,165,Ledyba,1/602,"1,806"
72,167,Spinarak,1/265,530
73,176,Togetic,1/422,"1,690"
74,177,Natu,1/471,"16,019"
75,179,Mareep,1/506,"11,657"
76,181,Ampharos,1/23,23
77,183,Marill,1/529,"1,587"
78,185,Sudowoodo,1/211,"1,271"
79,187,Hoppip,1/645,"7,742"
80,190,Aipom,1/531,531
81,191,Sunkern,1/233,"1,167"
82,193,Yanma,1/622,"5,601"
83,194,Wooper,1/431,"5,608"
84,198,Murkrow,1/485,"8,737"
85,200,Misdreavus,1/833,"9,165"
86,202,Wobbuffet,1/892,892
87,203,Girafarig,1/347,"1,739"
88,204,Pineco,1/124,373
89,206,Dunsparce,1/479,"5,270"
90,207,Gligar,1/62,559
91,209,Snubbull,"1/1,190","8,333"
92,211,Qwilfish,1/157,157
93,213,Shuckle,1/302,605
94,215,Sneasel,1/66,199
95,216,Teddiursa,1/718,718
96,218,Slugma,1/322,"1,614"
97,222,Corsola,1/236,"1,657"
98,223,Remoraid,1/375,750
99,225,Delibird,1/396,"30,951"
