,id,name,rate,total
0,1,Bulbasaur,1/382,"3,825"
1,4,Charmander,1/594,"3,568"
2,7,Squirtle,1/512,"1,538"
3,10,Caterpie,1/619,"4,338"
4,13,Weedle,1/385,"6,930"
5,15,Beedrill,1/26,26
6,16,Pidgey,1/930,"2,790"
7,19,Rattata,1/483,"9,663"
8,23,Ekans,1/801,"4,009"
9,25,Pikachu,1/562,562
10,27,Sandshrew,1/397,397
11,29,Nidoran♀,1/410,"3,284"
12,32,Nidoran♂,1/317,"3,808"
13,35,Clefairy,1/231,463
14,39,Jigglypuff,1/713,713
15,41,Zubat,1/541,"8,659"
16,43,Oddish,1/634,"4,439"
17,48,Venonat,1/680,"4,081"
18,50,Diglett,1/449,"2,698"
19,52,Meowth,1/347,"5,565"
20,54,Psyduck,1/517,"4,142"
21,56,Mankey,1/551,"6,623"
22,58,Growlithe,1/539,"16,184"
23,60,Poliwag,"1/1,653","1,653"
24,63,Abra,1/644,"1,933"
25,66,Machop,1/328,"6,244"
26,69,Bellsprout,1/675,"5,401"
27,72,Tentacool,1/389,"2,337"
28,74,Geodude,1/489,"1,959"
29,77,Ponyta,"1/1,453","1,453"
30,81,Magnemite,"1/1,155","1,155"
31,84,Doduo,1/450,"42,810"
32,86,Seel,1/351,"3,514"
33,88,Grimer,1/319,"1,278"
34,90,Shellder,1/735,"6,623"
35,92,Gastly,1/439,878
36,95,Onix,1/64,"3,669"
37,96,Drowzee,1/431,"2,159"
38,98,Krabby,1/747,"1,495"
39,100,Voltorb,1/731,"1,463"
40,102,Exeggcute,1/317,"3,813"
41,103,Exeggutor,1/62,"3,124"
42,104,Cubone,1/773,773
43,108,Lickitung,1/64,128
44,109,Koffing,"1/1,035","7,248"
45,111,Rhyhorn,"1/1,038","9,349"
46,113,Chansey,1/146,293
47,114,Tangela,1/68,137
48,115,Kangaskhan,1/762,762
49,116,Horsea,"1/1,374","2,749"
50,120,Staryu,1/828,"1,656"
51,123,Scyther,1/85,512
52,126,Magmar,1/185,"1,667"
53,127,Pinsir,1/408,"4,494"
54,128,Tauros,1/675,"1,350"
55,129,Magikarp,1/567,"6,244"
56,131,Lapras,1/65,"6,792"
57,133,Eevee,1/470,"18,821"
58,138,Omanyte,1/340,"2,044"
59,140,Kabuto,1/561,"1,122"
60,152,Chikorita,1/593,"4,750"
61,155,Cyndaquil,1/366,"5,492"
62,158,Totodile,1/666,"1,998"
63,161,Sentret,1/994,"4,972"
64,165,Ledyba,"1/1,147","2,295"
65,170,Chinchou,1/614,"2,458"
66,177,Natu,1/477,"8,586"
67,179,Mareep,"1/1,237","1,237"
68,185,Sudowoodo,1/658,"1,976"
69,190,Aipom,1/648,"3,893"
70,191,Sunkern,"1/1,494","2,989"
71,193,Yanma,1/651,"5,861"
72,198,Murkrow,1/513,"9,754"
73,200,Misdreavus,1/532,"3,727"
74,202,Wobbuffet,1/644,"12,885"
75,206,Dunsparce,1/490,"50,552"
76,207,Gligar,1/57,"1,215"
77,209,Snubbull,1/589,"5,893"
78,211,Qwilfish,1/637,"1,911"
79,213,Shuckle,1/402,"3,221"
80,215,Sneasel,1/38,230
81,216,Teddiursa,1/491,"1,965"
82,220,Swinub,1/522,"2,090"
83,227,Skarmory,1/59,"6,754"
84,228,Houndour,1/476,"19,529"
85,234,Stantler,1/645,"1,290"
86,246,Larvitar,1/222,666
87,252,Treecko,1/963,"7,706"
88,255,Torchic,1/449,"3,148"
89,258,Mudkip,1/882,"5,295"
90,261,Poochyena,1/406,"3,254"
91,263,Zigzagoon,1/515,"3,608"
92,265,Wurmple,1/692,"5,540"
93,270,Lotad,1/314,"1,572"
94,273,Seedot,1/434,"11,286"
95,276,Taillow,1/392,"4,714"
96,278,Wingull,1/296,"2,672"
97,280,Ralts,1/387,"1,161"
98,287,Slakoth,1/255,255
99,296,Makuhita,1/473,"6,153"
100,300,Skitty,1/613,"4,291"
101,302,Sableye,1/563,"1,690"
102,304,Aron,1/689,"2,759"
103,307,Meditite,1/581,"3,491"
104,309,Electrike,1/570,"2,852"
105,311,Plusle,1/502,"5,529"
106,312,Minun,1/602,"5,420"
107,314,Illumise,1/194,388
108,315,Roselia,1/610,"4,272"
109,318,Carvanha,1/988,"1,977"
110,320,Wailmer,1/445,"26,706"
111,325,Spoink,1/262,"2,363"
112,328,Trapinch,1/326,653
113,333,Swablu,1/318,"2,232"
114,335,Zangoose,1/221,442
115,336,Seviper,1/425,"2,125"
116,337,Lunatone,1/266,"1,064"
117,338,Solrock,1/886,886
118,339,Barboach,1/518,"9,337"
119,343,Baltoy,1/429,"6,446"
120,345,Lileep,1/605,"1,815"
121,347,Anorith,1/515,"1,030"
122,349,Feebas,1/181,362
123,351,Castform,"1/1,773","19,508"
124,353,Shuppet,1/612,"5,509"
125,355,Duskull,1/757,"1,515"
126,366,Clamperl,1/66,66
127,371,Bagon,1/270,541
128,374,Beldum,1/369,739
129,387,Turtwig,1/589,"12,378"
130,390,Chimchar,1/566,"5,096"
131,393,Piplup,1/503,"6,046"
132,412,Burmy,1/667,667
133,425,Drifloon,1/403,"5,249"
134,427,Buneary,1/468,"4,681"
135,431,Glameow,1/228,228
136,436,Bronzor,1/97,291
137,443,Gible,1/165,165
138,449,Hippopotas,1/792,"1,584"
139,451,Skorupi,1/171,343
140,453,Croagunk,1/678,"2,034"
141,459,Snover,"1/1,557","1,557"
142,504,Patrat,1/540,"7,561"
143,506,Lillipup,1/521,"6,779"
144,519,Pidove,1/733,"5,866"
145,524,Roggenrola,1/263,263
146,527,Woobat,1/741,"1,483"
147,557,Dwebble,1/236,"1,891"
