,id,name,rate,total
0,1,Bulbasaur,1/701,"3,509"
1,4,Charmander,1/202,"3,034"
2,7,Squirtle,1/573,"2,868"
3,13,Weedle,1/617,"6,794"
4,15,Beedrill,1/77,77
5,16,Pidgey,1/474,"6,644"
6,18,Pidgeot,1/59,59
7,25,Pikachu,1/547,"36,136"
8,27,Sandshrew,1/44,44
9,35,Clefairy,1/399,"3,192"
10,37,Vulpix,1/66,"4,465"
11,39,Jigglypuff,1/540,"9,195"
12,58,Growlithe,1/362,"1,087"
13,60,Poliwag,1/619,"3,096"
14,66,Machop,1/576,"8,649"
15,72,Tentacool,1/613,"5,518"
16,86,Seel,1/546,"36,080"
17,88,Grimer,1/304,"1,524"
18,90,Shellder,"1/1,119","1,119"
19,109,Koffing,"1/1,289","1,289"
20,115,Kangaskhan,1/478,956
21,118,Goldeen,1/526,"3,159"
22,128,Tauros,1/331,663
23,133,Eevee,1/723,"7,963"
24,161,Sentret,1/834,"3,337"
25,170,Chinchou,1/586,"7,625"
26,179,Mareep,1/367,"2,574"
27,183,Marill,1/521,"82,424"
28,200,Misdreavus,1/509,"9,679"
29,220,Swinub,1/400,"9,215"
30,225,Delibird,1/600,"74,417"
31,227,Skarmory,1/68,"3,469"
32,234,Stantler,1/573,"83,109"
33,252,Treecko,1/477,"4,300"
34,255,Torchic,1/461,"5,079"
35,258,Mudkip,1/576,"12,111"
36,261,Poochyena,1/480,"6,250"
37,278,Wingull,1/363,"1,455"
38,280,Ralts,"1/1,825","1,825"
39,287,Slakoth,"1/1,711","1,711"
40,296,Makuhita,1/489,"43,531"
41,304,Aron,1/500,"6,508"
42,309,Electrike,1/677,677
43,313,Volbeat,1/914,914
44,333,Swablu,1/587,"43,511"
45,335,Zangoose,1/504,"1,008"
46,336,Seviper,1/612,612
47,338,Solrock,1/252,252
48,351,Castform,1/525,525
49,361,Snorunt,1/502,"43,195"
50,387,Turtwig,1/336,"4,368"
51,390,Chimchar,1/478,"4,304"
52,393,Piplup,1/532,"177,797"
53,401,Kricketot,1/472,"2,837"
54,412,Burmy,1/342,"2,056"
55,425,Drifloon,1/809,"1,618"
56,427,Buneary,1/974,"5,847"
57,436,Bronzor,1/46,"2,735"
58,459,Snover,1/493,"173,106"
59,460,Abomasnow,1/145,"5,368"
60,527,Woobat,1/503,"4,533"
61,572,Minccino,1/493,"6,907"
62,613,Cubchoo,1/607,"86,232"
