,id,name,rate,total
0,1,Bulbasaur,1/821,"2,464"
1,4,Charmander,1/246,"1,728"
2,7,Squirtle,1/392,784
3,10,Caterpie,1/478,"1,434"
4,13,Weedle,1/533,"3,199"
5,16,Pidgey,"1/1,041","1,041"
6,19,Rattata,1/306,"4,291"
7,23,Ekans,1/973,"1,946"
8,25,Pikachu,1/342,685
9,27,Sandshrew,1/102,204
10,29,Nidoran♀,1/310,"1,861"
11,35,Clefairy,1/855,855
12,37,Vulpix,1/124,"115,815"
13,39,Jigglypuff,1/282,282
14,41,Zubat,1/687,"3,435"
15,43,Oddish,1/748,"1,497"
16,48,Venonat,1/279,"1,674"
17,50,Diglett,1/268,806
18,52,Meowth,1/501,"2,005"
19,54,Psyduck,1/440,"2,204"
20,56,Mankey,1/820,"2,462"
21,58,Growlithe,1/936,"3,746"
22,60,Poliwag,1/213,853
23,63,Abra,1/466,933
24,66,Machop,1/412,"4,944"
25,69,Bellsprout,1/552,"2,209"
26,72,Tentacool,1/513,"1,541"
27,74,Geodude,1/315,945
28,77,Ponyta,1/903,903
29,81,Magnemite,1/394,789
30,84,Doduo,"1/1,726","1,726"
31,86,Seel,1/341,683
32,88,Grimer,1/242,728
33,90,Shellder,1/469,"1,407"
34,92,Gastly,1/580,580
35,95,Onix,1/64,"1,345"
36,96,Drowzee,1/310,621
37,98,Krabby,1/448,448
38,100,Voltorb,1/298,"1,493"
39,102,Exeggcute,1/733,"1,466"
40,104,Cubone,1/411,822
41,109,Koffing,1/464,"3,719"
42,111,Rhyhorn,1/381,"3,053"
43,113,Chansey,1/38,76
44,115,Kangaskhan,1/339,339
45,116,Horsea,"1/1,218","1,218"
46,120,Staryu,1/485,485
47,123,Scyther,1/34,310
48,126,Magmar,1/620,"1,861"
49,127,Pinsir,1/832,832
50,128,Tauros,1/451,451
51,129,Magikarp,1/520,"3,123"
52,133,Eevee,1/506,"8,104"
53,138,Omanyte,1/362,"1,814"
54,152,Chikorita,1/686,"2,059"
55,155,Cyndaquil,"1/1,621","1,621"
56,158,Totodile,1/466,932
57,161,Sentret,1/709,"2,128"
58,177,Natu,"1/2,812","2,812"
59,179,Mareep,1/569,569
60,185,Sudowoodo,1/435,"1,305"
61,190,Aipom,1/328,"2,302"
62,191,Sunkern,1/180,"1,082"
63,193,Yanma,1/492,"124,006"
64,198,Murkrow,1/351,"3,163"
65,200,Misdreavus,1/360,"1,802"
66,202,Wobbuffet,1/308,308
67,204,Pineco,1/57,"9,077"
68,206,Dunsparce,1/379,"1,137"
69,207,Gligar,1/51,256
70,209,Snubbull,1/992,"2,977"
71,211,Qwilfish,1/633,633
72,213,Shuckle,1/754,"2,263"
73,215,Sneasel,1/55,441
74,216,Teddiursa,"1/1,020","2,041"
75,220,Swinub,1/283,"2,551"
76,227,Skarmory,1/56,790
77,228,Houndour,1/523,"289,078"
78,234,Stantler,1/453,906
79,246,Larvitar,1/311,311
80,252,Treecko,1/419,"2,934"
81,255,Torchic,1/784,"2,354"
82,258,Mudkip,1/530,"2,654"
83,261,Poochyena,1/468,"144,752"
84,263,Zigzagoon,1/697,"2,092"
85,265,Wurmple,1/320,"1,921"
86,273,Seedot,"1/1,491","2,982"
87,276,Taillow,"1/2,035","2,035"
88,278,Wingull,1/831,831
89,296,Makuhita,1/636,"4,458"
90,300,Skitty,1/384,"2,305"
91,302,Sableye,1/478,956
92,304,Aron,"1/1,271","1,271"
93,307,Meditite,1/359,"2,154"
94,309,Electrike,1/899,"1,799"
95,311,Plusle,1/373,"2,611"
96,312,Minun,1/366,"2,199"
97,313,Volbeat,1/426,426
98,315,Roselia,1/407,"2,038"
99,318,Carvanha,1/463,926
100,320,Wailmer,1/411,"1,645"
101,325,Spoink,"1/1,519","1,519"
102,333,Swablu,1/426,"2,556"
103,336,Seviper,1/208,416
104,338,Solrock,1/333,333
105,339,Barboach,1/482,"1,931"
106,343,Baltoy,1/580,"1,742"
107,345,Lileep,1/217,"1,086"
108,347,Anorith,1/590,"1,770"
109,349,Feebas,1/178,178
110,351,Castform,1/921,"11,052"
111,353,Shuppet,1/384,"1,920"
112,355,Duskull,1/663,"1,327"
113,387,Turtwig,1/495,"4,461"
114,390,Chimchar,1/410,"4,931"
115,393,Piplup,1/829,"2,489"
116,401,Kricketot,1/344,"1,377"
117,425,Drifloon,"1/1,101","1,101"
118,427,Buneary,"1/1,011","2,023"
119,436,Bronzor,1/128,128
120,449,Hippopotas,1/668,"1,336"
121,451,Skorupi,1/495,"15,848"
122,453,Croagunk,1/509,"65,739"
123,504,Patrat,1/560,"3,363"
124,506,Lillipup,1/323,"2,912"
125,519,Pidove,1/503,"2,518"
126,527,Woobat,1/167,671
127,557,Dwebble,1/857,857
