,id,name,rate,total
0,10,Caterpie,1/413,"11,977"
1,19,Rattata,1/523,"25,143"
2,21,Spearow,1/591,"6,505"
3,23,Ekans,1/315,"1,895"
4,25,Pikachu,1/458,"25,654"
5,29,Nidoran♀,1/659,"22,420"
6,32,Nidoran♂,1/564,"21,440"
7,37,Vulpix,1/507,"6,085"
8,39,Jigglypuff,1/449,"11,237"
9,41,Zubat,1/517,"12,415"
10,43,Oddish,"1/2,644","2,644"
11,48,Venonat,1/362,"4,707"
12,50,Diglett,1/488,"14,167"
13,54,Psyduck,1/506,"10,120"
14,56,Mankey,1/390,"6,248"
15,58,Growlithe,1/627,"11,300"
16,59,Arcanine,1/147,590
17,60,Poliwag,1/761,"5,330"
18,63,Abra,1/931,"10,247"
19,74,Geodude,1/510,"14,818"
20,77,Ponyta,1/384,"3,074"
21,81,Magnemite,1/522,"27,710"
22,92,Gastly,1/528,"4,225"
23,94,Gengar,1/105,105
24,96,Drowzee,1/352,"5,989"
25,100,Voltorb,1/435,"15,253"
26,104,Cubone,1/577,"3,463"
27,109,Koffing,1/505,"8,082"
28,113,Chansey,1/67,336
29,114,Tangela,1/381,762
30,115,Kangaskhan,"1/2,392","2,392"
31,122,Mr. Mime,1/310,310
32,123,Scyther,1/59,532
33,124,Jynx,1/227,682
34,127,Pinsir,1/379,"1,138"
35,128,Tauros,1/308,"1,540"
36,129,Magikarp,1/609,"15,854"
37,130,Gyarados,1/65,65
38,133,Eevee,1/513,"16,435"
39,138,Omanyte,"1/1,079","1,079"
40,140,Kabuto,1/399,"1,197"
41,147,Dratini,1/975,"1,950"
42,152,Chikorita,1/591,"9,468"
43,155,Cyndaquil,1/818,"9,817"
44,158,Totodile,1/545,"9,820"
45,161,Sentret,1/858,"2,574"
46,185,Sudowoodo,"1/1,109","2,218"
47,193,Yanma,"1/1,251","3,754"
48,194,Wooper,1/401,"16,464"
49,206,Dunsparce,1/427,"2,563"
50,209,Snubbull,1/700,"25,201"
51,216,Teddiursa,1/468,"4,218"
52,220,Swinub,1/486,"11,676"
53,234,Stantler,1/176,529
54,241,Miltank,1/387,"2,322"
55,261,Poochyena,1/422,"7,190"
56,263,Zigzagoon,1/376,"5,653"
57,265,Wurmple,1/486,"36,485"
58,270,Lotad,"1/1,242","3,726"
59,276,Taillow,1/553,"32,641"
60,299,Nosepass,1/507,"8,629"
61,300,Skitty,1/504,"5,554"
62,302,Sableye,1/215,431
63,304,Aron,1/521,"48,491"
64,311,Plusle,1/475,"29,934"
65,312,Minun,1/766,"29,881"
66,313,Volbeat,1/267,"2,938"
67,314,Illumise,1/599,"3,598"
68,318,Carvanha,1/371,"2,227"
69,325,Spoink,1/522,"49,650"
70,333,Swablu,1/556,"8,896"
71,335,Zangoose,1/404,"1,618"
72,338,Solrock,1/723,"2,895"
73,343,Baltoy,1/858,"17,175"
74,351,Castform,1/595,"4,168"
75,353,Shuppet,1/914,"3,658"
76,371,Bagon,1/110,331
77,374,Beldum,1/358,"4,301"
78,387,Turtwig,1/609,"15,247"
79,390,Chimchar,1/317,"15,569"
80,393,Piplup,1/535,"18,213"
81,418,Buizel,1/697,"3,488"
82,425,Drifloon,1/364,728
83,427,Buneary,1/529,"25,410"
84,431,Glameow,1/583,"51,900"
85,443,Gible,1/112,899
86,453,Croagunk,1/402,"9,262"
87,495,Snivy,"1/1,250","2,500"
88,504,Patrat,1/594,"7,134"
89,524,Roggenrola,1/458,"8,716"
90,527,Woobat,1/510,"2,040"
91,597,Ferroseed,1/537,"2,685"
92,631,Heatmor,1/281,843
93,632,Durant,1/788,"3,153"
94,661,Fletchling,1/499,"19,492"
