,id,name,rate,total
0,16,Pidgey,"1/1,468","2,936"
1,19,Rattata,1/686,"2,060"
2,25,Pikachu,1/636,"2,547"
3,27,Sandshrew,1/193,580
4,29,Nidoran♀,1/570,"101,597"
5,32,Nidoran♂,1/614,614
6,37,Vulpix,1/14,14
7,41,Zubat,"1/1,057","3,172"
8,43,Oddish,1/354,"4,612"
9,50,Diglett,1/33,33
10,56,Mankey,1/459,"51,053"
11,58,Growlithe,1/222,666
12,63,Abra,1/477,477
13,66,Machop,1/528,"109,924"
14,69,Bellsprout,1/478,"5,744"
15,72,Tentacool,"1/1,434","1,434"
16,77,Ponyta,1/449,"3,598"
17,81,Magnemite,1/493,493
18,84,Doduo,1/448,"2,242"
19,88,Grimer,1/318,"2,862"
20,92,Gastly,1/425,"2,125"
21,95,Onix,1/43,86
22,98,Krabby,"1/2,184","2,184"
23,100,Voltorb,1/510,"3,576"
24,102,Exeggcute,1/672,672
25,104,Cubone,1/564,"1,692"
26,106,Hitmonlee,1/329,329
27,109,Koffing,"1/1,132","2,265"
28,111,Rhyhorn,1/395,"1,977"
29,113,Chansey,1/174,174
30,115,Kangaskhan,1/77,933
31,116,Horsea,1/566,"2,264"
32,118,Goldeen,1/711,"2,134"
33,120,Staryu,1/343,687
34,129,Magikarp,"1/1,003","2,007"
35,133,Eevee,1/789,"3,157"
36,137,Porygon,1/499,499
37,165,Ledyba,1/428,"3,860"
38,167,Spinarak,1/411,822
39,170,Chinchou,1/515,"6,180"
40,177,Natu,1/520,"4,161"
41,183,Marill,1/683,"2,050"
42,187,Hoppip,1/517,"6,733"
43,191,Sunkern,1/624,"1,248"
44,193,Yanma,1/446,"7,591"
45,194,Wooper,1/598,598
46,203,Girafarig,1/898,898
47,204,Pineco,1/88,798
48,207,Gligar,1/52,104
49,209,Snubbull,1/421,"5,475"
50,213,Shuckle,1/255,255
51,216,Teddiursa,1/332,332
52,228,Houndour,1/120,240
53,231,Phanpy,1/151,606
54,237,Hitmontop,1/775,775
55,252,Treecko,1/564,"2,257"
56,255,Torchic,1/264,"2,116"
57,258,Mudkip,1/510,"165,283"
58,263,Zigzagoon,1/500,"9,000"
59,270,Lotad,1/315,"3,472"
60,273,Seedot,1/311,"1,869"
61,285,Shroomish,1/293,587
62,287,Slakoth,1/207,207
63,296,Makuhita,1/575,"1,725"
64,300,Skitty,1/788,"3,944"
65,302,Sableye,1/457,"61,275"
66,304,Aron,1/643,"7,076"
67,307,Meditite,1/490,"61,748"
68,311,Plusle,1/162,486
69,312,Minun,1/502,502
70,320,Wailmer,1/241,"1,448"
71,333,Swablu,1/568,"122,844"
72,335,Zangoose,1/711,711
73,336,Seviper,1/190,570
74,339,Barboach,"1/1,061","2,123"
75,341,Corphish,1/250,500
76,349,Feebas,1/45,364
77,351,Castform,1/468,"1,873"
78,353,Shuppet,1/512,512
79,355,Duskull,1/624,624
80,363,Spheal,1/523,"122,960"
81,370,Luvdisc,1/212,425
82,374,Beldum,1/349,349
83,387,Turtwig,1/536,"1,072"
84,390,Chimchar,1/194,"1,363"
85,393,Piplup,1/432,"1,296"
86,396,Starly,1/477,"6,681"
87,399,Bidoof,1/665,"7,324"
88,415,Combee,1/415,831
89,425,Drifloon,1/544,544
90,427,Buneary,1/552,"2,763"
91,431,Glameow,1/433,"3,897"
92,436,Bronzor,1/58,759
93,443,Gible,1/78,235
94,449,Hippopotas,1/313,313
95,451,Skorupi,1/481,963
96,453,Croagunk,1/530,"61,488"
97,506,Lillipup,1/540,"10,269"
98,519,Pidove,1/492,"7,872"
99,527,Woobat,1/261,522
100,539,Sawk,1/175,525
101,572,Minccino,1/432,432
102,590,Foongus,1/677,677
103,618,Stunfisk,1/58,"15,514"
104,632,Durant,1/221,664
105,661,Fletchling,1/819,"2,459"
106,667,Litleo,1/106,106
107,684,Swirlix,1/546,546
108,734,Yungoos,1/408,"8,580"
109,759,Stufful,1/250,"1,751"
