,id,name,rate,total
0,1,Bulbasaur,1/585,"4,096"
1,7,Squirtle,1/224,"3,360"
2,10,Caterpie,1/505,"13,153"
3,13,Weedle,1/559,"10,079"
4,16,Pidgey,1/521,"12,505"
5,19,Rattata,1/494,"19,272"
6,21,Spearow,1/530,"10,610"
7,23,Ekans,1/395,"9,095"
8,25,Pikachu,1/442,"3,100"
9,29,Nidoran♀,1/515,"6,183"
10,32,Nidoran♂,1/341,"7,164"
11,35,Clefairy,1/345,"3,457"
12,37,Vulpix,1/396,"2,381"
13,39,Jigglypuff,1/405,"6,486"
14,41,Zubat,1/490,"1,963"
15,43,Oddish,1/495,"10,406"
16,46,Paras,1/528,"6,336"
17,48,Venonat,1/644,"5,796"
18,50,Diglett,1/308,"1,542"
19,52,Meowth,1/93,"12,491"
20,54,Psyduck,1/632,"3,164"
21,56,Mankey,1/415,"6,642"
22,58,Growlithe,1/171,"8,390"
23,60,Poliwag,1/469,"3,284"
24,63,Abra,1/492,"155,570"
25,66,Machop,1/413,"9,934"
26,69,Bellsprout,1/514,"5,654"
27,72,Tentacool,1/370,370
28,74,Geodude,1/495,"259,964"
29,77,Ponyta,1/116,"3,039"
30,79,Slowpoke,1/628,"3,144"
31,81,Magnemite,1/522,"7,835"
32,83,Farfetch'd,1/50,"1,682"
33,88,Grimer,1/143,"7,464"
34,92,Gastly,1/496,"5,963"
35,95,Onix,1/45,865
36,96,Drowzee,1/392,"7,464"
37,98,Krabby,1/264,264
38,100,Voltorb,1/304,"4,256"
39,102,Exeggcute,1/379,"11,005"
40,106,Hitmonlee,1/323,"3,561"
41,107,Hitmonchan,1/651,"3,258"
42,108,Lickitung,1/82,"2,801"
43,109,Koffing,1/540,"4,320"
44,111,Rhyhorn,"1/1,201","3,603"
45,113,Chansey,1/79,"1,980"
46,114,Tangela,1/405,"1,623"
47,115,Kangaskhan,1/94,"1,705"
48,118,Goldeen,1/454,909
49,120,Staryu,1/127,254
50,122,Mr. Mime,1/327,982
51,123,Scyther,1/84,"3,033"
52,125,Electabuzz,"1/1,860","3,721"
53,126,Magmar,1/447,"3,579"
54,127,Pinsir,1/137,"1,376"
55,128,Tauros,1/312,"3,752"
56,129,Magikarp,"1/1,116","2,233"
57,131,Lapras,1/12,12
58,133,Eevee,1/552,"11,611"
59,137,Porygon,1/480,"1,442"
60,140,Kabuto,1/539,539
61,143,Snorlax,1/504,"3,531"
62,152,Chikorita,1/613,"6,139"
63,158,Totodile,"1/1,151","2,302"
64,161,Sentret,1/248,"1,489"
65,163,Hoothoot,1/443,443
66,167,Spinarak,1/100,200
67,176,Togetic,1/360,"1,804"
68,177,Natu,1/448,"15,710"
69,179,Mareep,1/852,"11,083"
70,181,Ampharos,1/24,24
71,183,Marill,1/403,"2,418"
72,187,Hoppip,1/456,"7,299"
73,190,Aipom,1/195,391
74,191,Sunkern,1/507,"1,015"
75,193,Yanma,1/831,"4,989"
76,194,Wooper,1/943,"5,659"
77,198,Murkrow,1/537,"7,519"
78,200,Misdreavus,1/573,"7,449"
79,202,Wobbuffet,1/496,992
80,203,Girafarig,1/244,"1,466"
81,204,Pineco,1/80,320
82,206,Dunsparce,1/600,"3,603"
83,207,Gligar,1/71,718
