,id,name,rate,total
0,1,Bulbasaur,"1/1,037","5,188"
1,4,Charmander,1/447,"8,947"
2,7,Squirtle,1/518,"5,187"
3,10,Caterpie,1/540,"14,045"
4,13,Weedle,1/469,"11,749"
5,16,Pidgey,1/493,"15,305"
6,19,Rattata,1/558,"35,725"
7,21,Spearow,1/706,"12,009"
8,23,Ekans,1/417,"10,856"
9,25,Pikachu,1/689,"4,826"
10,27,Sandshrew,1/463,"4,634"
11,29,Nidoran♀,1/665,"5,989"
12,32,Nidoran♂,1/504,"6,052"
13,35,Clefairy,1/560,"26,320"
14,37,Vulpix,1/69,"25,622"
15,39,Jigglypuff,1/486,"29,160"
16,40,Wigglytuff,1/411,"3,702"
17,41,Zubat,1/966,"1,933"
18,43,Oddish,1/518,"11,412"
19,46,Paras,1/410,"7,385"
20,48,Venonat,1/349,"6,648"
21,50,Diglett,1/953,"6,673"
22,52,Meowth,1/81,"22,726"
23,54,Psyduck,1/650,"3,903"
24,56,Mankey,1/363,"7,267"
25,58,Growlithe,1/201,"9,695"
26,60,Poliwag,1/901,"4,506"
27,63,Abra,1/662,"7,285"
28,66,Machop,1/437,"8,318"
29,69,Bellsprout,1/491,"7,379"
30,72,Tentacool,1/169,169
31,74,Geodude,1/456,"11,864"
32,77,Ponyta,1/83,"11,231"
33,78,Rapidash,1/306,"3,678"
34,79,Slowpoke,1/613,"3,681"
35,81,Magnemite,1/641,"7,703"
36,83,Farfetch'd,1/70,"2,053"
37,84,Doduo,1/485,"4,850"
38,88,Grimer,1/82,"17,164"
39,90,Shellder,1/238,238
40,92,Gastly,1/409,"15,139"
41,95,Onix,1/61,923
42,96,Drowzee,1/515,"7,734"
43,100,Voltorb,"1/1,229","3,689"
44,102,Exeggcute,1/448,"10,757"
45,104,Cubone,1/488,"8,795"
46,106,Hitmonlee,1/320,"3,846"
47,107,Hitmonchan,1/427,"3,846"
48,108,Lickitung,1/58,"3,083"
49,109,Koffing,"1/1,169","4,679"
50,111,Rhyhorn,1/423,"6,349"
51,113,Chansey,1/69,"9,681"
52,114,Tangela,1/541,"2,164"
53,115,Kangaskhan,1/83,"1,005"
54,118,Goldeen,1/932,932
55,120,Staryu,1/222,444
56,123,Scyther,1/77,"3,474"
57,124,Jynx,"1/1,064","2,128"
58,125,Electabuzz,1/503,"4,026"
59,126,Magmar,"1/1,310","3,931"
60,127,Pinsir,1/129,"1,677"
61,128,Tauros,1/228,"2,972"
62,129,Magikarp,1/446,"1,784"
63,131,Lapras,1/60,301
64,133,Eevee,1/398,"11,969"
65,137,Porygon,"1/1,570","1,570"
66,138,Omanyte,1/110,220
67,140,Kabuto,1/530,530
68,142,Aerodactyl,1/50,812
69,143,Snorlax,1/446,"4,016"
70,152,Chikorita,1/724,"7,967"
71,155,Cyndaquil,1/580,"12,773"
72,158,Totodile,"1/1,251","2,502"
73,161,Sentret,1/782,"2,346"
74,163,Hoothoot,1/521,"28,163"
75,165,Ledyba,1/783,"2,351"
76,167,Spinarak,1/335,670
77,170,Chinchou,1/137,549
78,176,Togetic,1/521,"9,385"
79,177,Natu,1/479,"16,311"
80,179,Mareep,1/512,"13,835"
81,183,Marill,1/582,"23,281"
82,185,Sudowoodo,1/463,"5,099"
83,187,Hoppip,1/705,"8,471"
84,191,Sunkern,1/729,"1,458"
85,193,Yanma,1/509,"4,582"
86,194,Wooper,1/379,"6,065"
87,198,Murkrow,1/516,"36,154"
88,200,Misdreavus,1/384,"5,771"
89,202,Wobbuffet,1/535,"1,071"
90,203,Girafarig,1/432,"2,161"
91,204,Pineco,1/47,477
92,206,Dunsparce,1/690,"4,832"
93,207,Gligar,1/73,733
94,209,Snubbull,1/421,"28,661"
95,215,Sneasel,1/59,"9,163"
96,216,Teddiursa,1/831,831
97,218,Slugma,1/691,"2,074"
98,220,Swinub,1/37,37
99,222,Corsola,1/496,992
100,223,Remoraid,1/926,926
101,225,Delibird,1/921,"1,843"
102,227,Skarmory,1/55,997
103,228,Houndour,1/563,"30,977"
104,231,Phanpy,1/314,"3,460"
105,234,Stantler,1/508,"2,034"
106,237,Hitmontop,1/512,"3,077"
107,241,Miltank,1/383,"2,684"
108,246,Larvitar,1/91,91
109,248,Tyranitar,1/104,"3,744"
110,252,Treecko,1/480,"2,403"
111,255,Torchic,1/369,"1,108"
112,258,Mudkip,1/881,"1,762"
113,261,Poochyena,1/486,"39,392"
