,id,name,rate,total
0,1,Bulbasaur,1/683,"2,734"
1,4,Charmander,1/825,"4,126"
2,7,Squirtle,1/543,"2,716"
3,10,Caterpie,1/722,"7,948"
4,13,Weedle,1/814,"5,700"
5,16,Pidgey,1/489,"8,808"
6,19,Rattata,1/495,"10,409"
7,21,Spearow,1/522,"5,744"
8,23,Ekans,1/519,"5,194"
9,25,Pikachu,1/461,"2,768"
10,27,Sandshrew,1/686,"2,060"
11,29,Nidoran♀,1/516,"4,647"
12,32,Nidoran♂,1/893,"4,467"
13,35,Clefairy,1/579,"3,474"
14,37,Vulpix,1/67,"82,407"
15,39,Jigglypuff,"1/1,835","3,670"
16,41,Zubat,1/280,842
17,43,Oddish,1/295,"6,212"
18,46,Paras,1/377,"3,393"
19,48,Venonat,"1/1,067","3,203"
20,50,Diglett,1/380,"3,047"
21,52,Meowth,1/127,"6,866"
22,54,Psyduck,1/900,"3,601"
23,56,Mankey,"1/1,699","3,399"
24,58,Growlithe,1/163,"4,417"
25,60,Poliwag,1/729,"4,379"
26,63,Abra,1/332,"5,982"
27,66,Machop,1/545,"7,086"
28,69,Bellsprout,1/610,"3,665"
29,74,Geodude,1/694,"5,553"
30,77,Ponyta,1/115,"1,963"
31,79,Slowpoke,1/376,"1,884"
32,81,Magnemite,1/599,"5,396"
33,83,Farfetch'd,1/50,964
34,84,Doduo,"1/1,312","2,624"
35,88,Grimer,1/129,"4,024"
36,92,Gastly,1/296,"2,962"
37,95,Onix,1/48,384
38,96,Drowzee,1/542,"5,423"
39,98,Krabby,1/128,128
40,100,Voltorb,1/351,"1,755"
41,102,Exeggcute,1/670,"6,707"
42,104,Cubone,1/262,"4,196"
43,106,Hitmonlee,"1/1,801","1,801"
44,107,Hitmonchan,1/927,"1,855"
45,108,Lickitung,1/65,"1,570"
46,109,Koffing,1/550,"2,203"
47,111,Rhyhorn,1/980,"5,881"
48,113,Chansey,1/66,"1,067"
49,114,Tangela,"1/1,061","1,061"
50,115,Kangaskhan,1/107,"1,075"
51,120,Staryu,1/213,213
52,122,Mr. Mime,1/382,764
53,123,Scyther,1/61,"1,670"
54,124,Jynx,1/363,"1,089"
55,125,Electabuzz,"1/1,881","1,881"
56,126,Magmar,1/219,"1,756"
57,127,Pinsir,1/226,905
58,128,Tauros,1/381,"2,671"
59,129,Magikarp,1/466,933
60,131,Lapras,1/51,153
61,133,Eevee,1/587,"5,870"
62,140,Kabuto,1/136,272
63,142,Aerodactyl,1/99,398
64,143,Snorlax,"1/1,902","1,902"
65,152,Chikorita,1/806,"4,031"
66,155,Cyndaquil,1/511,"6,133"
67,158,Totodile,1/309,"1,236"
68,161,Sentret,1/371,"1,115"
69,163,Hoothoot,1/660,660
70,165,Ledyba,"1/1,032","1,032"
71,167,Spinarak,1/307,307
72,170,Chinchou,1/257,257
73,177,Natu,1/648,"9,721"
74,179,Mareep,1/335,"6,383"
75,181,Ampharos,1/9,9
76,183,Marill,1/850,850
77,185,Sudowoodo,1/66,"9,250"
78,187,Hoppip,"1/1,384","4,154"
79,190,Aipom,1/158,317
80,191,Sunkern,1/599,599
81,193,Yanma,1/246,"3,448"
82,194,Wooper,1/330,"2,970"
83,198,Murkrow,1/390,"4,685"
84,200,Misdreavus,1/408,"5,718"
