,id,name,rate,total
0,1,Bulbasaur,1/673,"9,434"
1,4,Charmander,1/582,"15,735"
2,7,Squirtle,1/767,"10,749"
3,10,Caterpie,1/530,"25,453"
4,13,Weedle,1/462,"20,824"
5,14,Kakuna,1/401,401
6,16,Pidgey,1/476,"25,247"
7,19,Rattata,1/510,"38,798"
8,20,Raticate,1/342,685
9,21,Spearow,1/488,"21,472"
10,22,Fearow,1/221,443
11,23,Ekans,1/439,"18,883"
12,25,Pikachu,1/547,"8,761"
13,26,Raichu,1/168,168
14,27,Sandshrew,1/718,"7,908"
15,29,Nidoran♀,1/536,"11,268"
16,30,Nidorina,1/161,161
17,32,Nidoran♂,1/460,"10,582"
18,35,Clefairy,1/486,"7,303"
19,36,Clefable,1/51,51
20,37,Vulpix,1/791,"7,126"
21,39,Jigglypuff,1/554,"13,314"
22,40,Wigglytuff,1/273,273
23,41,Zubat,"1/1,081","3,245"
24,43,Oddish,1/433,"19,093"
25,46,Paras,1/487,"12,666"
26,48,Venonat,1/434,"11,299"
27,50,Diglett,1/487,"11,688"
28,51,Dugtrio,1/150,150
29,52,Meowth,1/460,"25,343"
30,54,Psyduck,1/387,"5,819"
31,56,Mankey,1/637,"12,753"
32,58,Growlithe,1/355,"16,700"
33,60,Poliwag,1/691,"5,535"
34,63,Abra,1/518,"11,407"
35,66,Machop,1/410,"16,836"
36,69,Bellsprout,1/543,"13,051"
37,74,Geodude,1/570,"20,552"
38,77,Ponyta,1/441,"7,070"
39,79,Slowpoke,1/667,"7,347"
40,81,Magnemite,1/667,"11,341"
41,83,Farfetch'd,1/462,"3,701"
42,84,Doduo,1/690,"8,977"
43,86,Seel,1/379,379
44,88,Grimer,1/514,"14,915"
45,90,Shellder,1/616,616
46,92,Gastly,1/457,"10,976"
47,95,Onix,1/716,"1,432"
48,96,Drowzee,1/437,"9,617"
49,98,Krabby,1/252,756
50,100,Voltorb,1/635,"6,355"
51,102,Exeggcute,1/524,"18,894"
52,103,Exeggutor,1/388,388
53,104,Cubone,1/514,"15,427"
54,106,Hitmonlee,1/746,"6,718"
55,107,Hitmonchan,1/528,"6,876"
56,108,Lickitung,1/347,"5,554"
57,109,Koffing,1/802,"8,023"
58,111,Rhyhorn,1/489,"11,741"
59,113,Chansey,1/559,"3,917"
60,114,Tangela,1/325,"3,904"
61,115,Kangaskhan,"1/1,767","1,767"
62,116,Horsea,1/332,332
63,118,Goldeen,1/286,"2,291"
64,120,Staryu,1/972,972
65,122,Mr. Mime,1/904,904
66,123,Scyther,1/495,"5,951"
67,124,Jynx,1/433,"3,899"
68,125,Electabuzz,1/511,"7,154"
69,126,Magmar,1/812,"6,498"
70,127,Pinsir,1/759,"3,038"
71,128,Tauros,1/642,"3,854"
72,129,Magikarp,1/551,"4,415"
73,131,Lapras,1/624,624
74,133,Eevee,1/501,"22,560"
75,137,Porygon,1/399,"2,794"
76,138,Omanyte,1/225,450
77,140,Kabuto,"1/1,332","1,332"
78,142,Aerodactyl,1/332,"1,329"
79,143,Snorlax,1/447,"6,716"
80,152,Chikorita,1/447,"14,312"
81,153,Bayleef,1/224,449
82,155,Cyndaquil,1/459,"22,986"
83,158,Totodile,1/504,"6,554"
84,161,Sentret,"1/1,446","4,340"
85,163,Hoothoot,1/749,"2,996"
86,165,Ledyba,1/719,"4,317"
87,167,Spinarak,1/318,"1,274"
88,169,Crobat,1/159,477
89,170,Chinchou,1/541,"1,083"
90,176,Togetic,1/582,"3,495"
91,177,Natu,1/523,"29,859"
92,179,Mareep,1/438,"24,094"
93,183,Marill,1/361,"4,341"
94,185,Sudowoodo,1/655,"9,177"
95,187,Hoppip,1/553,"16,040"
96,188,Skiploom,1/537,537
97,190,Aipom,1/662,"1,325"
98,191,Sunkern,"1/1,336","2,673"
99,193,Yanma,1/504,"9,081"
100,194,Wooper,"1/1,076","12,912"
101,195,Quagsire,1/88,88
102,198,Murkrow,1/532,"18,089"
103,200,Misdreavus,1/443,"8,424"
104,202,Wobbuffet,1/883,"1,767"
105,203,Girafarig,1/400,"4,007"
106,204,Pineco,1/459,919
107,206,Dunsparce,1/912,"6,390"
108,207,Gligar,1/611,"1,222"
109,209,Snubbull,1/446,"10,720"
110,210,Granbull,1/147,147
111,213,Shuckle,1/364,"1,458"
112,218,Slugma,1/856,"3,426"
113,223,Remoraid,"1/2,838","2,838"
114,225,Delibird,1/425,"3,401"
115,226,Mantine,1/411,823
116,228,Houndour,1/684,"6,156"
117,231,Phanpy,1/411,"6,172"
118,234,Stantler,1/494,"3,464"
119,237,Hitmontop,1/943,"5,662"
120,241,Miltank,1/537,"4,837"
121,242,Blissey,1/539,"2,695"
122,248,Tyranitar,1/7,7
123,252,Treecko,1/368,"4,051"
124,255,Torchic,1/256,"1,281"
125,258,Mudkip,1/633,"4,431"
126,259,Marshtomp,1/127,127
127,261,Poochyena,1/811,"23,520"
128,263,Zigzagoon,1/449,"22,933"
129,264,Linoone,1/261,523
130,265,Wurmple,1/464,"9,293"
131,270,Lotad,"1/1,851","1,851"
132,273,Seedot,1/674,"4,723"
133,276,Taillow,1/620,"24,812"
134,277,Swellow,1/67,471
135,278,Wingull,1/501,"11,532"
136,280,Ralts,1/589,"10,602"
137,283,Surskit,1/405,"10,551"
138,285,Shroomish,1/562,"3,376"
139,286,Breloom,1/107,107
140,287,Slakoth,1/427,"2,994"
141,293,Whismur,1/407,"6,929"
142,296,Makuhita,1/413,"17,361"
143,299,Nosepass,1/776,"4,657"
144,300,Skitty,"1/2,575","2,575"
145,302,Sableye,1/264,792
146,303,Mawile,1/311,"1,558"
147,304,Aron,1/640,"3,203"
148,305,Lairon,1/65,65
149,307,Meditite,1/361,"3,977"
150,309,Electrike,1/375,"11,637"
151,311,Plusle,1/432,"9,077"
152,312,Minun,1/504,"9,072"
153,313,Volbeat,1/609,"4,263"
154,314,Illumise,1/375,"3,752"
155,315,Roselia,1/763,"3,816"
156,316,Gulpin,1/436,"14,834"
157,317,Swalot,1/224,224
158,318,Carvanha,1/693,"4,163"
159,319,Sharpedo,1/110,110
160,322,Numel,1/659,"10,558"
161,323,Camerupt,1/145,145
162,325,Spoink,1/677,"5,420"
163,333,Swablu,1/328,"16,767"
164,335,Zangoose,"1/1,296","5,187"
165,336,Seviper,1/381,"4,577"
166,337,Lunatone,1/395,"5,541"
167,338,Solrock,1/697,"6,277"
168,339,Barboach,"1/1,251","3,755"
169,341,Corphish,1/110,550
170,343,Baltoy,1/404,"3,641"
171,345,Lileep,1/437,437
172,347,Anorith,1/387,387
173,351,Castform,1/650,"5,203"
174,353,Shuppet,1/501,"6,018"
175,355,Duskull,1/435,"8,712"
176,358,Chimecho,1/486,"4,868"
177,359,Absol,1/640,640
178,363,Spheal,1/419,838
179,366,Clamperl,1/260,"1,824"
180,370,Luvdisc,1/262,"1,051"
181,371,Bagon,1/153,153
182,387,Turtwig,1/333,"7,662"
183,388,Grotle,1/238,238
184,390,Chimchar,1/302,"2,417"
185,393,Piplup,1/388,"4,270"
186,396,Starly,1/452,"17,186"
187,399,Bidoof,1/573,"25,809"
188,400,Bibarel,1/656,656
189,401,Kricketot,1/335,"4,023"
190,410,Shieldon,1/658,"1,975"
191,412,Burmy,1/362,"2,176"
192,415,Combee,1/716,"5,728"
