,id,name,rate,total
0,1,Bulbasaur,"1/1,113","3,340"
1,4,Charmander,1/576,"1,728"
2,7,Squirtle,1/551,"3,861"
3,13,Weedle,1/478,"6,704"
4,15,Beedrill,1/87,87
5,16,Pidgey,1/681,"3,406"
6,18,Pidgeot,1/42,42
7,25,Pikachu,1/839,"4,199"
8,35,Clefairy,1/307,"3,079"
9,39,Jigglypuff,1/354,"8,873"
10,58,Growlithe,1/276,828
11,60,Poliwag,1/682,"4,095"
12,66,Machop,1/912,"2,737"
13,72,Tentacool,1/675,"6,075"
14,88,Grimer,1/466,"1,398"
15,90,Shellder,1/210,420
16,109,Koffing,1/590,"1,181"
17,118,Goldeen,1/514,"2,571"
18,131,Lapras,1/45,91
19,133,Eevee,1/576,"8,646"
20,152,Chikorita,1/551,"113,087"
21,155,Cyndaquil,1/547,"118,185"
22,158,Totodile,1/514,"139,481"
23,161,Sentret,1/474,"5,221"
24,170,Chinchou,1/402,"6,846"
25,179,Mareep,1/521,"104,297"
26,181,Ampharos,1/31,31
27,185,Sudowoodo,1/374,"17,246"
28,190,Aipom,1/520,"139,502"
29,191,Sunkern,1/463,"71,325"
30,193,Yanma,1/598,"25,135"
31,194,Wooper,1/226,"1,131"
32,198,Murkrow,1/529,"93,151"
33,200,Misdreavus,1/518,"8,808"
34,207,Gligar,1/55,"5,357"
35,209,Snubbull,1/678,"34,588"
36,216,Teddiursa,1/251,502
37,220,Swinub,1/376,"3,764"
38,227,Skarmory,1/55,"2,765"
39,234,Stantler,1/950,"2,852"
40,241,Miltank,1/447,"17,434"
41,246,Larvitar,1/531,"42,550"
42,252,Treecko,1/339,"3,735"
43,255,Torchic,1/314,"3,775"
44,258,Mudkip,1/453,"10,883"
45,261,Poochyena,1/317,"6,031"
46,278,Wingull,1/232,"1,163"
47,280,Ralts,1/255,"1,021"
48,287,Slakoth,1/481,"1,925"
49,296,Makuhita,1/640,"8,324"
50,304,Aron,1/492,"6,889"
51,313,Volbeat,1/461,923
52,335,Zangoose,1/268,537
53,337,Lunatone,1/196,392
54,371,Bagon,1/272,272
55,387,Turtwig,1/682,"4,092"
56,390,Chimchar,1/729,"4,374"
57,393,Piplup,1/422,"2,957"
58,401,Kricketot,1/773,"2,321"
59,412,Burmy,"1/1,002","2,004"
60,425,Drifloon,1/241,241
61,427,Buneary,1/612,"5,509"
62,436,Bronzor,1/75,"1,739"
63,459,Snover,1/262,"2,628"
64,527,Woobat,1/622,"3,111"
65,572,Minccino,1/437,"5,687"
66,613,Cubchoo,1/576,"2,881"
67,631,Heatmor,1/183,183
68,632,Durant,1/165,165
