,id,name,rate,total
0,1,Bulbasaur,1/366,"7,692"
1,3,Venusaur,1/109,109
2,4,Charmander,1/963,"5,778"
3,6,Charizard,1/72,72
4,7,Squirtle,1/650,"5,850"
5,9,Blastoise,1/47,94
6,13,Weedle,1/337,"9,457"
7,15,Beedrill,1/26,26
8,16,Pidgey,1/568,"56,847"
9,18,Pidgeot,1/43,131
10,21,Spearow,1/521,"10,949"
11,25,Pikachu,1/443,"21,739"
12,43,Oddish,1/815,"11,410"
13,46,Paras,"1/1,369","2,738"
14,52,Meowth,1/228,"5,490"
15,54,Psyduck,1/557,"2,229"
16,56,Mankey,1/819,"4,095"
17,58,Growlithe,1/307,923
18,60,Poliwag,1/438,"12,729"
19,63,Abra,1/395,"1,185"
20,69,Bellsprout,1/776,"3,106"
21,74,Geodude,1/544,"8,718"
22,77,Ponyta,1/481,"13,489"
23,79,Slowpoke,1/905,905
24,80,Slowbro,1/101,101
25,86,Seel,1/728,"2,912"
26,90,Shellder,1/312,938
27,98,Krabby,1/963,"4,816"
28,106,Hitmonlee,1/482,"3,375"
29,107,Hitmonchan,1/478,"3,347"
30,109,Koffing,1/477,"7,639"
31,114,Tangela,1/444,888
32,115,Kangaskhan,1/107,"3,211"
33,116,Horsea,1/322,"1,291"
34,120,Staryu,1/896,"3,586"
35,122,Mr. Mime,1/482,482
36,128,Tauros,1/348,"1,744"
37,129,Magikarp,1/379,"10,235"
38,130,Gyarados,1/197,197
39,131,Lapras,1/48,"1,536"
40,133,Eevee,1/560,"19,617"
41,137,Porygon,1/755,755
42,142,Aerodactyl,1/67,270
43,143,Snorlax,1/268,537
44,163,Hoothoot,1/702,"13,353"
45,165,Ledyba,1/468,"5,618"
46,167,Spinarak,1/584,"8,181"
47,179,Mareep,1/431,"3,023"
48,183,Marill,1/595,"41,696"
49,185,Sudowoodo,1/651,"1,303"
50,193,Yanma,1/736,"9,575"
51,194,Wooper,1/573,"4,012"
52,198,Murkrow,1/549,"11,530"
53,202,Wobbuffet,1/732,"1,465"
54,204,Pineco,1/50,"1,107"
55,209,Snubbull,1/429,"21,058"
56,211,Qwilfish,"1/1,403","1,403"
57,215,Sneasel,1/48,240
58,218,Slugma,"1/1,621","1,621"
59,220,Swinub,1/693,"17,333"
60,222,Corsola,1/442,"2,214"
61,223,Remoraid,1/432,"5,617"
62,225,Delibird,1/487,"2,927"
63,227,Skarmory,1/61,185
64,234,Stantler,1/776,"6,209"
65,237,Hitmontop,1/704,"8,458"
66,241,Miltank,"1/1,416","1,416"
67,252,Treecko,"1/1,101","4,406"
68,254,Sceptile,1/150,150
69,255,Torchic,1/409,"4,509"
70,257,Blaziken,1/164,164
71,258,Mudkip,1/787,"10,241"
72,261,Poochyena,1/593,"21,354"
73,263,Zigzagoon,1/469,"49,342"
74,270,Lotad,1/600,"23,417"
75,276,Taillow,1/415,"6,238"
76,278,Wingull,"1/1,629","1,629"
77,280,Ralts,1/606,"1,213"
78,287,Slakoth,1/419,"15,959"
79,296,Makuhita,1/561,"6,739"
80,300,Skitty,1/434,"16,964"
81,304,Aron,1/436,"29,697"
82,306,Aggron,1/76,382
83,307,Meditite,1/325,"4,887"
84,311,Plusle,1/346,"4,846"
85,312,Minun,1/417,"5,013"
86,313,Volbeat,1/456,912
87,314,Illumise,1/337,"1,349"
88,315,Roselia,1/473,473
89,320,Wailmer,1/550,"9,360"
90,325,Spoink,1/596,"5,370"
91,333,Swablu,1/448,"3,142"
92,335,Zangoose,"1/1,265","2,530"
93,336,Seviper,1/708,"2,125"
94,337,Lunatone,1/277,"1,943"
95,338,Solrock,1/449,"3,599"
96,341,Corphish,1/312,"7,489"
97,343,Baltoy,1/693,"2,080"
98,349,Feebas,1/68,"3,265"
99,351,Castform,1/548,"5,489"
100,353,Shuppet,1/804,"3,216"
101,354,Banette,1/395,395
102,355,Duskull,1/396,"4,362"
103,361,Snorunt,"1/1,060","3,181"
104,363,Spheal,1/439,"4,834"
105,366,Clamperl,1/38,308
106,370,Luvdisc,1/408,"2,450"
107,371,Bagon,1/506,"6,587"
108,373,Salamence,1/99,99
109,374,Beldum,1/928,"4,641"
110,387,Turtwig,1/647,"9,710"
111,390,Chimchar,1/614,"9,826"
112,393,Piplup,1/453,"10,895"
113,396,Starly,1/430,"6,457"
114,399,Bidoof,1/582,"15,151"
115,401,Kricketot,1/485,"15,037"
116,412,Burmy,1/398,"8,756"
117,415,Combee,1/817,"1,635"
118,418,Buizel,1/697,"1,394"
119,427,Buneary,1/476,"16,217"
120,428,Lopunny,1/94,759
121,431,Glameow,1/531,"16,478"
122,436,Bronzor,1/62,"5,335"
123,443,Gible,1/154,"2,775"
124,449,Hippopotas,1/464,"1,392"
125,453,Croagunk,1/440,"9,252"
126,456,Finneon,1/629,"5,667"
127,459,Snover,1/239,239
128,495,Snivy,1/481,"5,776"
129,498,Tepig,1/500,"6,000"
130,501,Oshawott,1/490,"5,885"
131,506,Lillipup,1/551,"27,010"
132,509,Purrloin,1/545,"42,025"
133,511,Pansage,1/389,"3,507"
134,515,Panpour,1/498,"4,980"
135,517,Munna,"1/1,144","3,434"
136,519,Pidove,1/503,"22,671"
137,535,Tympole,1/593,"5,934"
138,538,Throh,1/559,"5,595"
139,539,Sawk,1/431,"7,773"
140,543,Venipede,1/558,"7,822"
141,546,Cottonee,1/436,"3,057"
142,557,Dwebble,1/377,"4,150"
143,564,Tirtouga,1/150,150
144,568,Trubbish,"1/1,079","1,079"
145,588,Karrablast,1/973,"2,919"
146,594,Alomomola,1/46,508
147,597,Ferroseed,1/358,"2,150"
148,610,Axew,1/187,375
149,613,Cubchoo,1/486,"5,837"
150,616,Shelmet,1/303,"3,035"
151,631,Heatmor,1/392,"1,177"
152,632,Durant,1/431,"5,180"
153,633,Deino,1/478,"1,914"
154,650,Chespin,1/427,"1,708"
155,659,Bunnelby,1/465,"6,517"
156,661,Fletchling,1/440,"12,330"
157,667,Litleo,"1/1,348","1,348"
158,676,Furfrou,1/615,"5,542"
159,682,Spritzee,1/620,"3,100"
160,684,Swirlix,1/227,"2,960"
161,712,Bergmite,1/405,"2,431"
162,734,Yungoos,1/715,"10,738"
163,759,Stufful,1/717,"7,176"
