,id,name,rate,total
0,10,Caterpie,1/246,246
1,21,Spearow,1/456,"2,738"
2,23,Ekans,1/342,"3,767"
3,25,Pikachu,1/303,"3,035"
4,27,Sandshrew,1/402,"2,819"
5,29,Nidoran♀,1/385,770
6,32,Nidoran♂,1/764,764
7,35,Clefairy,1/616,"24,029"
8,37,Vulpix,1/214,856
9,39,Jigglypuff,1/947,947
10,41,Zubat,1/856,"4,282"
11,48,Venonat,1/162,486
12,50,Diglett,1/638,"4,466"
13,63,Abra,1/507,"110,576"
14,66,Machop,1/427,"4,277"
15,69,Bellsprout,1/762,"3,810"
16,72,Tentacool,1/397,"2,385"
17,79,Slowpoke,1/464,"55,721"
18,81,Magnemite,1/141,566
19,84,Doduo,1/356,"2,493"
20,92,Gastly,1/250,"1,002"
21,94,Gengar,1/24,24
22,96,Drowzee,1/453,"125,989"
23,100,Voltorb,"1/1,006","6,040"
24,104,Cubone,1/585,"2,343"
25,111,Rhyhorn,1/829,"1,658"
26,113,Chansey,1/42,211
27,114,Tangela,1/306,"1,532"
28,115,Kangaskhan,1/426,853
29,118,Goldeen,1/462,"2,310"
30,123,Scyther,1/47,191
31,127,Pinsir,1/116,116
32,128,Tauros,1/398,398
33,129,Magikarp,1/462,"2,314"
34,130,Gyarados,1/63,126
35,133,Eevee,1/542,"3,257"
36,143,Snorlax,1/174,174
37,152,Chikorita,1/407,"3,263"
38,155,Cyndaquil,1/803,"3,213"
39,158,Totodile,1/449,"3,146"
40,161,Sentret,1/532,"5,859"
41,163,Hoothoot,"1/1,382","1,382"
42,167,Spinarak,1/368,"2,577"
43,170,Chinchou,1/915,"2,747"
44,177,Natu,1/538,"136,674"
45,179,Mareep,1/562,"2,248"
46,181,Ampharos,1/64,64
47,185,Sudowoodo,"1/1,599","1,599"
48,187,Hoppip,1/758,"1,516"
49,191,Sunkern,1/298,"1,492"
50,193,Yanma,1/566,"3,397"
51,194,Wooper,1/277,"2,772"
52,204,Pineco,1/54,54
53,206,Dunsparce,1/648,648
54,207,Gligar,1/36,72
55,209,Snubbull,1/503,"4,535"
56,216,Teddiursa,1/681,"1,363"
57,220,Swinub,1/351,"1,757"
58,226,Mantine,1/327,654
59,231,Phanpy,1/432,"1,730"
60,234,Stantler,1/685,685
61,241,Miltank,1/671,"2,685"
62,263,Zigzagoon,1/358,"5,730"
63,273,Seedot,1/394,"5,134"
64,276,Taillow,1/406,"1,219"
65,278,Wingull,1/633,"2,533"
66,280,Ralts,1/553,"109,000"
67,285,Shroomish,1/246,493
68,293,Whismur,"1/1,694","3,389"
69,296,Makuhita,1/331,"2,984"
70,300,Skitty,1/851,851
71,309,Electrike,1/599,"1,798"
72,310,Manectric,1/46,46
73,313,Volbeat,1/184,184
74,318,Carvanha,1/170,853
75,320,Wailmer,"1/1,523","1,523"
76,322,Numel,1/423,847
77,325,Spoink,1/535,"135,928"
78,328,Trapinch,1/442,"8,413"
79,335,Zangoose,1/359,719
80,336,Seviper,1/258,776
81,337,Lunatone,1/318,318
82,339,Barboach,1/794,"1,589"
83,345,Lileep,1/198,397
84,347,Anorith,1/103,309
85,349,Feebas,1/59,773
86,351,Castform,1/306,"1,836"
87,355,Duskull,1/193,772
88,396,Starly,1/464,"5,108"
89,412,Burmy,1/767,"1,535"
90,415,Combee,"1/1,779","1,779"
91,431,Glameow,"1/1,413","4,241"
92,449,Hippopotas,1/333,333
93,453,Croagunk,"1/1,054","3,163"
94,495,Snivy,1/365,"1,096"
95,501,Oshawott,1/284,"1,138"
96,511,Pansage,1/329,658
97,515,Panpour,1/810,810
98,517,Munna,1/459,"33,507"
99,527,Woobat,1/583,"67,655"
100,539,Sawk,1/513,"1,027"
101,543,Venipede,"1/1,331","2,663"
102,557,Dwebble,1/809,809
103,605,Elgyem,1/556,"135,346"
104,631,Heatmor,1/207,207
105,659,Bunnelby,1/489,489
106,661,Fletchling,1/355,"1,777"
107,686,Inkay,"1/1,154","1,154"
108,734,Yungoos,1/456,"3,649"
109,759,Stufful,1/574,"5,170"
