,id,name,rate,total
0,13,Weedle,1/432,"3,456"
1,15,Beedrill,1/140,140
2,16,Pidgey,1/515,"5,667"
3,18,Pidgeot,1/187,374
4,19,Rattata,1/622,"2,489"
5,23,Ekans,1/545,"148,365"
6,25,Pikachu,1/515,"3,094"
7,27,Sandshrew,1/419,"2,514"
8,29,Nidoran♀,1/442,"2,652"
9,32,Nidoran♂,1/716,"2,864"
10,35,Clefairy,1/340,"2,045"
11,37,Vulpix,1/771,"5,397"
12,41,Zubat,1/541,"148,797"
13,48,Venonat,1/706,"2,120"
14,52,Meowth,1/69,"42,766"
15,58,Growlithe,1/594,"4,160"
16,77,Ponyta,1/136,136
17,80,Slowbro,1/73,439
18,81,Magnemite,1/489,"2,938"
19,84,Doduo,"1/1,221","2,442"
20,92,Gastly,1/483,"194,208"
21,104,Cubone,1/644,"2,578"
22,108,Lickitung,1/62,"2,632"
23,109,Koffing,1/397,"10,744"
24,111,Rhyhorn,1/301,"2,717"
25,113,Chansey,1/103,"1,031"
26,115,Kangaskhan,1/82,827
27,122,Mr. Mime,1/314,628
28,123,Scyther,1/108,542
29,124,Jynx,1/332,332
30,127,Pinsir,1/156,627
31,128,Tauros,1/761,761
32,131,Lapras,1/131,527
33,133,Eevee,1/405,"6,481"
34,143,Snorlax,1/699,699
35,152,Chikorita,1/668,"3,342"
36,155,Cyndaquil,1/491,"3,441"
37,158,Totodile,1/462,"3,703"
38,163,Hoothoot,1/606,"2,425"
39,167,Spinarak,1/570,"48,467"
40,170,Chinchou,1/722,"5,059"
41,176,Togetic,1/460,"10,591"
42,179,Mareep,"1/2,205","2,205"
43,181,Ampharos,1/304,304
44,185,Sudowoodo,1/208,"1,248"
45,190,Aipom,1/395,"3,563"
46,194,Wooper,1/586,"6,454"
47,200,Misdreavus,1/519,"193,837"
48,203,Girafarig,1/364,"2,917"
49,204,Pineco,1/71,"2,494"
50,207,Gligar,1/55,55
51,216,Teddiursa,1/484,"2,904"
52,218,Slugma,1/244,244
53,220,Swinub,"1/1,485","1,485"
54,228,Houndour,1/444,"3,556"
55,234,Stantler,1/372,"1,118"
56,237,Hitmontop,1/289,"4,056"
57,261,Poochyena,1/491,"197,544"
58,263,Zigzagoon,1/76,"3,046"
59,265,Wurmple,1/354,"2,836"
60,270,Lotad,1/610,"3,054"
61,273,Seedot,1/563,"3,379"
62,276,Taillow,"1/2,038","2,038"
63,278,Wingull,1/469,"4,222"
64,280,Ralts,"1/1,293","2,587"
65,285,Shroomish,1/330,"3,639"
66,287,Slakoth,1/397,"4,369"
67,296,Makuhita,1/380,"2,281"
68,302,Sableye,1/127,382
69,304,Aron,1/401,"1,205"
70,308,Medicham,1/337,337
71,309,Electrike,1/744,"2,232"
72,310,Manectric,1/91,183
73,313,Volbeat,1/364,364
74,316,Gulpin,1/295,"2,363"
75,318,Carvanha,1/198,397
76,333,Swablu,1/753,"5,271"
77,335,Zangoose,1/201,201
78,337,Lunatone,1/370,370
79,338,Solrock,1/459,918
80,339,Barboach,"1/1,110","1,110"
81,343,Baltoy,1/158,158
82,347,Anorith,1/412,412
83,353,Shuppet,1/465,"194,472"
84,354,Banette,1/94,189
85,359,Absol,1/30,30
86,371,Bagon,"1/1,486","1,486"
87,374,Beldum,1/960,"1,921"
88,396,Starly,1/765,"3,825"
89,399,Bidoof,"1/2,396","2,396"
90,418,Buizel,1/288,576
91,422,Shellos,1/574,574
92,425,Drifloon,1/535,"193,857"
93,427,Buneary,1/374,"4,489"
94,428,Lopunny,1/144,"1,300"
95,431,Glameow,1/750,"2,250"
96,453,Croagunk,1/481,"5,294"
97,456,Finneon,1/272,"2,725"
98,495,Snivy,1/295,"1,182"
99,498,Tepig,1/399,"1,199"
100,501,Oshawott,1/948,948
101,506,Lillipup,1/493,"5,432"
102,511,Pansage,1/731,731
103,515,Panpour,"1/1,179","1,179"
104,519,Pidove,1/400,"4,801"
105,524,Roggenrola,1/227,455
106,527,Woobat,1/517,"2,586"
107,529,Drilbur,1/738,"1,476"
108,538,Throh,1/290,581
109,548,Petilil,1/429,"1,716"
110,554,Darumaka,1/548,"2,194"
111,557,Dwebble,1/699,"2,097"
112,559,Scraggy,1/335,"1,006"
113,588,Karrablast,1/290,"2,036"
114,590,Foongus,1/505,"3,034"
115,592,Frillish,1/237,712
116,605,Elgyem,1/436,436
117,607,Litwick,1/522,"179,141"
118,613,Cubchoo,1/775,"1,551"
119,616,Shelmet,1/351,"2,814"
120,618,Stunfisk,1/81,976
121,661,Fletchling,1/386,"2,706"
122,682,Spritzee,1/318,954
123,684,Swirlix,1/329,"3,294"
124,688,Binacle,1/325,325
125,690,Skrelp,1/209,209
126,692,Clauncher,1/236,709
127,702,Dedenne,1/737,"3,688"
128,704,Goomy,1/399,"1,996"
129,708,Phantump,1/383,"24,171"
130,736,Grubbin,1/894,"3,577"
131,751,Dewpider,1/596,"2,385"
132,753,Fomantis,1/535,"3,213"
133,765,Oranguru,1/188,377
134,915,Lechonk,1/823,"9,058"
