,id,name,rate,total
0,1,Bulbasaur,1/645,"43,878"
1,4,Charmander,1/535,"44,439"
2,6,Charizard,1/79,79
3,7,Squirtle,1/492,"54,621"
4,9,Blastoise,1/144,"1,012"
5,19,Rattata,1/892,"2,678"
6,25,Pikachu,1/745,"17,137"
7,27,Sandshrew,1/687,"6,876"
8,29,Nidoran♀,"1/1,659","1,659"
9,32,Nidoran♂,1/538,"1,615"
10,39,Jigglypuff,1/367,"4,045"
11,41,Zubat,"1/1,137","1,137"
12,43,Oddish,1/421,"1,686"
13,46,Paras,"1/1,790","1,790"
14,52,Meowth,1/556,"15,035"
15,56,Mankey,1/457,"1,828"
16,58,Growlithe,1/327,"1,639"
17,63,Abra,1/154,463
18,69,Bellsprout,1/291,"2,621"
19,74,Geodude,1/213,"1,068"
20,77,Ponyta,1/326,"70,237"
21,79,Slowpoke,1/371,"1,486"
22,81,Magnemite,"1/1,267","1,267"
23,92,Gastly,1/335,670
24,96,Drowzee,1/226,907
25,106,Hitmonlee,1/329,"1,316"
26,107,Hitmonchan,1/445,"1,335"
27,109,Koffing,1/631,"5,680"
28,111,Rhyhorn,"1/2,343","2,343"
29,113,Chansey,1/35,315
30,114,Tangela,1/639,"2,559"
31,115,Kangaskhan,1/106,534
32,118,Goldeen,1/401,"1,203"
33,120,Staryu,1/389,779
34,123,Scyther,1/42,298
35,129,Magikarp,1/363,"1,452"
36,133,Eevee,1/587,"2,348"
37,137,Porygon,1/363,363
38,147,Dratini,1/62,62
39,152,Chikorita,1/623,"14,347"
40,155,Cyndaquil,1/681,"14,307"
41,158,Totodile,1/623,"14,348"
42,163,Hoothoot,1/672,"3,364"
43,165,Ledyba,1/298,"3,579"
44,177,Natu,1/301,602
45,179,Mareep,1/245,"1,227"
46,183,Marill,"1/1,350","5,400"
47,190,Aipom,1/698,"1,396"
48,191,Sunkern,1/770,"2,311"
49,193,Yanma,1/262,"5,780"
50,194,Wooper,1/412,"5,775"
51,202,Wobbuffet,1/309,"1,239"
52,203,Girafarig,1/289,867
53,204,Pineco,1/145,436
54,209,Snubbull,1/408,"3,679"
55,211,Qwilfish,"1/1,423","1,423"
56,222,Corsola,1/202,202
57,226,Mantine,1/276,276
58,227,Skarmory,1/42,42
59,231,Phanpy,1/458,458
60,237,Hitmontop,1/940,"2,821"
61,252,Treecko,1/364,"3,278"
62,254,Sceptile,1/178,178
63,255,Torchic,1/495,"3,465"
64,258,Mudkip,1/425,"3,401"
65,261,Poochyena,1/368,"4,051"
66,263,Zigzagoon,1/72,"10,348"
67,270,Lotad,1/478,"10,040"
68,273,Seedot,1/621,"8,084"
69,276,Taillow,1/472,"4,256"
70,278,Wingull,1/588,"2,944"
71,285,Shroomish,1/579,"6,370"
72,293,Whismur,1/586,"1,759"
73,296,Makuhita,1/638,"4,471"
74,299,Nosepass,1/654,"1,962"
75,300,Skitty,1/442,"3,542"
76,302,Sableye,1/179,179
77,309,Electrike,1/265,"1,326"
78,312,Minun,1/249,"1,248"
79,314,Illumise,1/261,261
80,315,Roselia,1/671,"1,343"
81,316,Gulpin,1/406,"1,625"
82,322,Numel,1/103,515
83,325,Spoink,1/192,384
84,331,Cacnea,"1/1,153","2,307"
85,333,Swablu,1/561,"3,930"
86,338,Solrock,1/152,456
87,339,Barboach,1/662,"1,325"
88,341,Corphish,1/224,899
89,349,Feebas,1/107,215
90,351,Castform,1/924,924
91,353,Shuppet,1/227,454
92,354,Banette,1/100,100
93,355,Duskull,1/289,578
94,358,Chimecho,1/268,536
95,359,Absol,1/60,"8,167"
96,363,Spheal,1/168,168
97,366,Clamperl,1/62,124
98,370,Luvdisc,1/76,153
99,387,Turtwig,1/173,869
100,390,Chimchar,"1/1,005","1,005"
101,393,Piplup,1/844,844
102,396,Starly,1/482,"8,208"
103,399,Bidoof,1/492,"13,793"
104,401,Kricketot,1/398,"3,984"
105,418,Buizel,"1/1,233","1,233"
106,425,Drifloon,1/375,375
107,427,Buneary,"1/1,003","4,012"
108,428,Lopunny,1/190,381
109,431,Glameow,"1/1,760","1,760"
110,443,Gible,1/108,433
111,451,Skorupi,1/350,"1,401"
112,453,Croagunk,1/423,"2,539"
113,456,Finneon,1/898,"1,797"
114,459,Snover,1/18,18
115,504,Patrat,1/420,"6,300"
116,506,Lillipup,1/323,"4,201"
117,509,Purrloin,1/789,"1,578"
118,511,Pansage,1/522,522
119,515,Panpour,1/422,844
120,519,Pidove,1/426,"3,413"
121,522,Blitzle,1/576,"1,152"
122,524,Roggenrola,1/478,478
123,527,Woobat,1/432,"1,731"
124,538,Throh,1/556,556
125,543,Venipede,1/169,845
126,554,Darumaka,1/355,"1,067"
127,568,Trubbish,1/303,303
128,572,Minccino,1/462,"1,387"
129,590,Foongus,1/753,"1,506"
130,592,Frillish,1/400,400
131,597,Ferroseed,1/290,290
132,605,Elgyem,1/304,304
133,610,Axew,1/154,308
134,618,Stunfisk,1/109,"1,644"
135,659,Bunnelby,"1/1,651","3,302"
136,667,Litleo,1/452,"1,358"
137,682,Spritzee,1/451,"2,259"
138,684,Swirlix,1/392,"2,357"
139,692,Clauncher,1/625,"1,250"
140,734,Yungoos,1/455,"5,918"
