,id,name,rate,total
0,1,Bulbasaur,1/529,"2,117"
1,7,Squirtle,1/357,"2,500"
2,9,Blastoise,1/25,25
3,10,Caterpie,1/460,"17,489"
4,13,Weedle,1/631,"1,262"
5,16,Pidgey,1/513,"24,132"
6,19,Rattata,1/639,"11,519"
7,21,Spearow,1/495,"28,244"
8,23,Ekans,1/962,"8,664"
9,25,Pikachu,1/536,"3,218"
10,27,Sandshrew,1/739,"8,875"
11,32,Nidoran♂,1/646,"11,637"
12,35,Clefairy,"1/1,586","1,586"
13,37,Vulpix,1/388,"9,708"
14,39,Jigglypuff,1/532,"22,902"
15,41,Zubat,1/412,"6,180"
16,43,Oddish,1/519,"31,182"
17,46,Paras,1/679,"31,234"
18,48,Venonat,1/471,"17,445"
19,52,Meowth,1/561,"35,345"
20,54,Psyduck,1/649,"5,193"
21,56,Mankey,1/531,"33,991"
22,58,Growlithe,1/434,"28,222"
23,60,Poliwag,1/709,"4,966"
24,63,Abra,1/870,"3,483"
25,66,Machop,1/624,"28,081"
26,69,Bellsprout,1/572,"4,579"
27,72,Tentacool,1/370,"1,110"
28,74,Geodude,1/477,"15,281"
29,77,Ponyta,1/164,"4,269"
30,79,Slowpoke,1/439,"8,357"
31,80,Slowbro,1/246,492
32,81,Magnemite,1/445,"7,123"
33,88,Grimer,1/463,"25,962"
34,90,Shellder,1/477,"1,911"
35,92,Gastly,1/692,"19,384"
36,94,Gengar,1/106,106
37,95,Onix,1/71,"2,226"
38,96,Drowzee,1/132,132
39,100,Voltorb,1/654,"13,736"
40,102,Exeggcute,"1/1,283","3,851"
41,106,Hitmonlee,1/426,"5,547"
42,107,Hitmonchan,1/414,"5,392"
43,108,Lickitung,1/70,"7,510"
44,109,Koffing,1/550,"19,812"
45,113,Chansey,1/65,"5,399"
46,114,Tangela,1/461,"7,845"
47,115,Kangaskhan,1/127,"1,529"
48,116,Horsea,1/422,"1,266"
49,118,Goldeen,1/601,"4,210"
50,122,Mr. Mime,1/800,800
51,123,Scyther,1/55,"6,329"
52,124,Jynx,1/252,"2,521"
53,125,Electabuzz,1/869,869
54,126,Magmar,1/292,"2,049"
55,127,Pinsir,1/83,584
56,128,Tauros,1/805,"3,222"
57,129,Magikarp,"1/1,385","4,157"
58,131,Lapras,1/128,128
59,133,Eevee,1/606,"31,523"
60,137,Porygon,1/425,850
61,143,Snorlax,"1/1,256","1,256"
62,152,Chikorita,1/616,"4,316"
63,155,Cyndaquil,1/995,"4,977"
64,158,Totodile,1/393,"3,937"
65,161,Sentret,1/371,"2,226"
66,163,Hoothoot,1/259,"1,555"
67,165,Ledyba,1/588,"2,352"
68,170,Chinchou,1/584,"1,168"
69,177,Natu,1/291,"2,334"
70,185,Sudowoodo,1/581,"4,650"
71,187,Hoppip,1/262,"2,882"
72,191,Sunkern,1/689,"2,759"
73,194,Wooper,"1/1,735","5,205"
74,198,Murkrow,1/667,"3,337"
75,200,Misdreavus,1/883,"1,766"
76,202,Wobbuffet,"1/1,216","1,216"
77,203,Girafarig,"1/1,015","1,015"
78,204,Pineco,1/62,"4,108"
79,207,Gligar,1/83,"1,007"
80,211,Qwilfish,"1/2,612","2,612"
81,213,Shuckle,1/638,"1,276"
82,215,Sneasel,1/73,"1,397"
83,216,Teddiursa,1/339,"2,035"
84,218,Slugma,1/450,"2,254"
85,222,Corsola,1/637,"1,275"
86,223,Remoraid,"1/1,159","2,319"
87,231,Phanpy,1/325,"2,602"
88,234,Stantler,1/284,568
89,261,Poochyena,1/473,"7,107"
90,265,Wurmple,1/445,"1,337"
91,270,Lotad,"1/1,302","2,604"
92,273,Seedot,1/436,"5,680"
93,276,Taillow,1/521,"6,784"
94,278,Wingull,1/603,"4,227"
95,280,Ralts,1/435,"3,481"
96,285,Shroomish,1/522,"3,654"
97,293,Whismur,1/653,"1,306"
98,300,Skitty,1/297,"3,869"
99,302,Sableye,1/52,52
100,304,Aron,1/451,"4,514"
101,311,Plusle,1/882,"2,648"
102,312,Minun,1/650,"2,603"
103,313,Volbeat,1/589,"3,536"
104,314,Illumise,1/448,"3,138"
105,325,Spoink,1/421,"4,216"
106,328,Trapinch,1/299,"1,496"
107,333,Swablu,1/438,"3,511"
108,335,Zangoose,1/724,"3,620"
109,336,Seviper,1/463,"3,245"
