,id,name,rate,total
0,16,Pidgey,1/674,"10,123"
1,19,Rattata,1/408,"5,716"
2,25,Pikachu,1/771,"12,345"
3,27,Sandshrew,1/580,"3,481"
4,32,Nidoran♂,1/472,"2,361"
5,37,Vulpix,1/60,60
6,41,Zubat,1/510,"8,164"
7,43,Oddish,1/509,"12,223"
8,58,Growlithe,1/400,"4,009"
9,63,Abra,1/335,"2,350"
10,66,Machop,1/731,"16,086"
11,69,Bellsprout,1/543,"14,672"
12,72,Tentacool,"1/1,301","3,905"
13,74,Geodude,1/471,"3,773"
14,77,Ponyta,1/400,"6,402"
15,81,Magnemite,1/355,"2,486"
16,84,Doduo,"1/1,301","6,506"
17,88,Grimer,1/563,"7,324"
18,90,Shellder,1/661,661
19,92,Gastly,1/449,"7,189"
20,95,Onix,1/101,405
21,98,Krabby,1/507,"4,571"
22,100,Voltorb,1/528,"13,216"
23,102,Exeggcute,1/346,"2,774"
24,103,Exeggutor,1/86,86
25,104,Cubone,1/396,"3,169"
26,106,Hitmonlee,"1/1,218","1,218"
27,107,Hitmonchan,1/619,"1,239"
28,109,Koffing,1/321,"5,459"
29,111,Rhyhorn,1/401,"9,230"
30,113,Chansey,1/56,"1,413"
31,114,Tangela,1/643,"1,287"
32,115,Kangaskhan,1/124,"2,862"
33,116,Horsea,1/367,"5,879"
34,118,Goldeen,1/478,"8,141"
35,120,Staryu,1/418,"2,929"
36,128,Tauros,1/392,"1,964"
37,129,Magikarp,1/694,"9,029"
38,130,Gyarados,1/212,425
39,133,Eevee,1/434,"15,634"
40,137,Porygon,1/424,"2,544"
41,138,Omanyte,1/494,"24,232"
42,140,Kabuto,1/512,"29,198"
43,142,Aerodactyl,1/70,"1,911"
44,163,Hoothoot,1/572,"4,577"
45,165,Ledyba,1/535,"14,468"
46,167,Spinarak,1/499,"1,499"
47,170,Chinchou,1/509,"24,986"
48,177,Natu,1/457,"11,440"
49,183,Marill,1/390,"13,662"
