,id,name,rate,total
0,1,Bulbasaur,1/441,"4,410"
1,4,Charmander,1/654,"3,271"
2,7,Squirtle,1/548,"3,289"
3,9,Blastoise,1/56,56
4,13,Weedle,1/216,"4,982"
5,16,Pidgey,1/397,"35,814"
6,21,Spearow,1/704,"5,632"
7,25,Pikachu,1/394,"13,010"
8,43,Oddish,1/458,"7,799"
9,46,Paras,1/361,"2,529"
10,52,Meowth,1/214,"3,425"
11,54,Psyduck,"1/1,269","1,269"
12,56,Mankey,1/366,"2,932"
13,58,Growlithe,1/505,505
14,60,Poliwag,1/586,"6,447"
15,63,Abra,1/790,790
16,69,Bellsprout,1/762,"2,288"
17,74,Geodude,1/499,"4,997"
18,77,Ponyta,1/528,"25,345"
19,79,Slowpoke,1/309,618
20,86,Seel,1/891,"2,673"
21,90,Shellder,1/724,724
22,98,Krabby,1/441,"2,650"
23,106,Hitmonlee,"1/1,881","1,881"
24,107,Hitmonchan,1/671,"2,013"
25,109,Koffing,1/654,"5,889"
26,114,Tangela,1/408,817
27,115,Kangaskhan,1/122,"3,432"
28,116,Horsea,1/373,747
29,120,Staryu,1/298,"2,386"
30,126,Magmar,1/451,"9,484"
31,128,Tauros,1/513,513
32,129,Magikarp,1/516,"85,279"
33,130,Gyarados,1/226,"1,133"
34,131,Lapras,1/80,"1,051"
35,133,Eevee,1/384,"12,289"
36,137,Porygon,1/474,474
37,142,Aerodactyl,1/58,233
38,143,Snorlax,1/195,390
39,163,Hoothoot,1/442,"11,053"
40,165,Ledyba,1/524,"5,249"
41,167,Spinarak,1/550,"4,957"
42,179,Mareep,1/483,"1,934"
43,183,Marill,1/606,"24,265"
44,185,Sudowoodo,"1/1,195","2,390"
45,193,Yanma,1/579,"8,692"
46,194,Wooper,1/601,"3,607"
47,198,Murkrow,1/452,"9,510"
48,202,Wobbuffet,1/489,979
49,204,Pineco,1/101,"1,014"
50,209,Snubbull,1/583,"12,827"
51,211,Qwilfish,1/865,865
52,215,Sneasel,1/45,135
53,218,Slugma,1/466,"48,089"
54,220,Swinub,1/500,"11,507"
55,222,Corsola,1/950,"1,900"
56,223,Remoraid,1/398,"3,589"
