,id,name,rate,total
0,1,Bulbasaur,1/454,"10,451"
1,4,Charmander,1/496,"5,460"
2,7,Squirtle,1/645,"3,229"
3,10,Caterpie,1/671,"8,063"
4,13,Weedle,1/563,"19,720"
5,16,Pidgey,1/723,"6,514"
6,19,Rattata,1/465,"27,454"
7,23,Ekans,1/543,"11,414"
8,25,Pikachu,1/980,"1,960"
9,29,Nidoran♀,1/638,"9,576"
10,32,Nidoran♂,1/611,"11,011"
11,35,Clefairy,1/135,"1,086"
12,39,Jigglypuff,1/877,"1,755"
13,41,Zubat,1/512,"22,054"
14,43,Oddish,1/757,"4,547"
15,48,Venonat,1/575,"11,514"
16,50,Diglett,1/300,"3,009"
17,52,Meowth,1/491,"13,770"
18,54,Psyduck,1/410,"13,534"
19,56,Mankey,1/425,"16,172"
20,58,Growlithe,1/489,"26,904"
21,60,Poliwag,1/650,"3,250"
22,63,Abra,1/607,"5,469"
23,66,Machop,1/454,"18,163"
24,69,Bellsprout,1/416,"26,638"
25,72,Tentacool,1/523,"6,804"
26,74,Geodude,1/492,"13,305"
27,77,Ponyta,"1/1,119","3,357"
28,81,Magnemite,1/503,"2,516"
29,86,Seel,1/520,"3,641"
30,88,Grimer,1/612,"4,286"
31,90,Shellder,1/629,"6,921"
32,92,Gastly,1/481,"1,444"
33,95,Onix,1/89,"1,704"
34,96,Drowzee,1/606,"4,244"
35,98,Krabby,1/479,"3,359"
36,100,Voltorb,1/804,"3,217"
37,102,Exeggcute,1/610,"4,271"
38,104,Cubone,"1/1,085","1,085"
39,108,Lickitung,1/46,327
40,109,Koffing,1/543,"28,256"
41,111,Rhyhorn,1/612,"20,206"
42,113,Chansey,1/59,654
43,115,Kangaskhan,1/315,"2,526"
44,116,Horsea,1/444,"7,555"
45,120,Staryu,1/533,"3,733"
46,123,Scyther,1/54,603
47,126,Magmar,1/461,"2,305"
48,127,Pinsir,1/521,"2,606"
49,128,Tauros,1/482,"5,311"
50,129,Magikarp,1/642,"12,850"
51,133,Eevee,1/550,"44,597"
52,138,Omanyte,1/507,"4,061"
53,140,Kabuto,1/399,"3,597"
54,147,Dratini,1/261,"1,047"
55,152,Chikorita,1/317,"5,086"
56,155,Cyndaquil,1/487,"7,794"
57,158,Totodile,1/367,"4,408"
58,161,Sentret,1/562,"16,868"
59,170,Chinchou,1/782,"4,694"
60,177,Natu,1/490,"18,165"
61,179,Mareep,1/413,"2,891"
62,183,Marill,"1/1,151","1,151"
63,185,Sudowoodo,1/555,"6,115"
64,190,Aipom,1/680,"11,563"
65,191,Sunkern,"1/1,538","3,076"
66,193,Yanma,1/574,"10,333"
67,198,Murkrow,1/575,"21,311"
68,200,Misdreavus,1/576,"8,066"
69,202,Wobbuffet,1/958,958
70,206,Dunsparce,1/329,"1,316"
71,207,Gligar,1/90,"1,908"
72,209,Snubbull,1/429,"15,047"
73,211,Qwilfish,"1/1,476","1,476"
74,213,Shuckle,1/644,"6,442"
75,215,Sneasel,1/44,672
76,216,Teddiursa,1/729,"6,564"
77,220,Swinub,1/451,"3,158"
78,227,Skarmory,1/72,"1,299"
79,228,Houndour,1/455,"25,944"
80,234,Stantler,1/253,"1,266"
81,246,Larvitar,"1/1,524","1,524"
82,252,Treecko,1/751,"8,267"
83,255,Torchic,1/531,"9,028"
84,258,Mudkip,1/756,"9,840"
85,261,Poochyena,1/417,"6,682"
86,263,Zigzagoon,1/559,"19,009"
87,265,Wurmple,1/543,"10,326"
88,270,Lotad,1/508,"1,526"
89,273,Seedot,1/531,"7,978"
90,276,Taillow,1/442,"12,396"
91,278,Wingull,1/354,"6,732"
92,280,Ralts,1/469,"3,286"
93,287,Slakoth,1/945,945
94,296,Makuhita,1/473,"16,106"
95,300,Skitty,1/539,"12,400"
96,302,Sableye,1/936,"2,809"
97,304,Aron,1/494,"8,407"
98,307,Meditite,1/504,"9,586"
99,309,Electrike,1/421,"5,061"
100,311,Plusle,1/399,"9,999"
101,312,Minun,1/530,"10,602"
102,313,Volbeat,"1/2,285","2,285"
103,314,Illumise,1/598,"1,197"
104,315,Roselia,1/561,"11,801"
105,318,Carvanha,1/989,"4,947"
106,320,Wailmer,1/418,"4,607"
107,325,Spoink,1/754,"4,525"
108,328,Trapinch,1/200,800
109,333,Swablu,1/526,"8,948"
110,335,Zangoose,1/286,"2,288"
111,336,Seviper,1/665,"3,328"
112,337,Lunatone,1/327,"1,636"
113,338,Solrock,1/385,"2,310"
114,339,Barboach,1/820,"13,129"
115,343,Baltoy,1/323,"7,442"
116,345,Lileep,1/532,"3,197"
117,347,Anorith,1/508,"2,542"
118,349,Feebas,1/54,866
119,351,Castform,1/554,"34,348"
120,353,Shuppet,1/711,"8,543"
121,355,Duskull,1/519,"3,119"
122,366,Clamperl,1/50,202
123,370,Luvdisc,1/324,"2,273"
124,371,Bagon,"1/1,181","1,181"
125,374,Beldum,1/801,"1,603"
126,387,Turtwig,1/417,"12,933"
127,390,Chimchar,1/509,"16,302"
128,393,Piplup,1/335,"7,727"
129,412,Burmy,1/605,"1,210"
130,425,Drifloon,1/597,"23,306"
131,427,Buneary,1/422,"12,255"
132,431,Glameow,1/247,494
133,436,Bronzor,1/105,739
134,443,Gible,1/117,471
135,449,Hippopotas,1/546,"2,187"
136,451,Skorupi,1/274,823
137,453,Croagunk,1/494,"5,938"
138,459,Snover,1/335,"2,351"
139,504,Patrat,1/602,"16,858"
140,506,Lillipup,1/613,"16,555"
141,519,Pidove,1/485,"16,522"
142,524,Roggenrola,1/365,731
143,527,Woobat,1/648,"3,891"
144,557,Dwebble,1/527,"5,276"
145,572,Minccino,1/379,"5,688"
146,631,Heatmor,1/206,206
