,id,name,rate,total
0,1,Bulbasaur,1/602,"13,244"
1,4,Charmander,1/457,"10,973"
2,7,Squirtle,1/573,"10,897"
3,10,Caterpie,"1/1,118","3,356"
4,13,Weedle,1/503,"20,130"
5,15,Beedrill,1/133,133
6,16,Pidgey,1/874,"7,870"
7,19,Rattata,1/310,"3,420"
8,21,Spearow,1/376,"3,390"
9,25,Pikachu,1/644,"13,533"
10,29,Nidoran♀,1/614,"4,919"
11,32,Nidoran♂,1/841,"5,051"
12,35,Clefairy,1/645,"8,385"
13,37,Vulpix,1/78,78
14,39,Jigglypuff,1/523,"21,481"
15,41,Zubat,1/222,"3,553"
16,46,Paras,1/443,"5,765"
17,48,Venonat,1/784,"2,354"
18,50,Diglett,1/644,"5,799"
19,54,Psyduck,1/539,"5,935"
20,58,Growlithe,"1/1,032","3,096"
21,60,Poliwag,1/465,"6,046"
22,63,Abra,1/297,"2,380"
23,66,Machop,1/704,"4,226"
24,72,Tentacool,1/407,"15,087"
25,74,Geodude,1/619,"4,334"
26,77,Ponyta,1/503,"4,528"
27,79,Slowpoke,1/477,"1,911"
28,81,Magnemite,1/334,"3,009"
29,84,Doduo,1/617,"1,853"
30,86,Seel,"1/1,377","2,755"
31,88,Grimer,1/390,"8,191"
32,90,Shellder,1/542,"4,882"
33,92,Gastly,1/341,"2,735"
34,95,Onix,1/65,"2,966"
35,96,Drowzee,1/421,"5,053"
36,98,Krabby,1/865,"3,460"
37,100,Voltorb,1/491,"2,950"
38,102,Exeggcute,1/425,"5,104"
39,106,Hitmonlee,1/519,"2,076"
40,107,Hitmonchan,"1/2,180","2,180"
41,108,Lickitung,1/82,"3,969"
42,109,Koffing,1/454,"6,824"
43,111,Rhyhorn,1/506,"3,037"
44,113,Chansey,1/68,"2,181"
45,114,Tangela,1/789,"3,949"
46,115,Kangaskhan,1/398,"1,592"
47,116,Horsea,1/354,"3,549"
48,118,Goldeen,1/492,"8,863"
49,120,Staryu,1/503,"3,525"
50,122,Mr. Mime,1/97,97
51,124,Jynx,"1/1,069","2,139"
52,128,Tauros,1/664,"1,993"
53,129,Magikarp,1/518,"6,741"
54,131,Lapras,1/69,"2,362"
55,133,Eevee,1/497,"23,360"
56,137,Porygon,1/501,"2,007"
57,138,Omanyte,1/686,"2,745"
58,140,Kabuto,1/371,"2,600"
59,142,Aerodactyl,1/84,"1,936"
60,147,Dratini,"1/1,174","3,524"
61,161,Sentret,"1/2,728","5,457"
62,170,Chinchou,1/514,"7,711"
63,179,Mareep,1/460,"5,068"
64,194,Wooper,1/807,"1,614"
65,200,Misdreavus,1/433,"22,542"
66,213,Shuckle,1/937,937
67,216,Teddiursa,1/800,"1,601"
68,220,Swinub,1/435,"2,175"
69,227,Skarmory,1/68,"2,948"
70,234,Stantler,1/445,"2,675"
71,241,Miltank,1/232,464
72,252,Treecko,1/394,"5,527"
73,255,Torchic,1/434,"6,084"
74,258,Mudkip,1/550,"2,750"
75,261,Poochyena,1/796,"11,153"
76,278,Wingull,1/334,"4,009"
77,280,Ralts,1/832,"1,665"
78,287,Slakoth,1/687,"1,375"
79,296,Makuhita,1/562,"18,573"
80,304,Aron,1/632,"13,285"
81,309,Electrike,"1/2,057","2,057"
82,313,Volbeat,1/171,171
83,314,Illumise,1/166,665
84,335,Zangoose,"1/2,385","2,385"
85,336,Seviper,1/286,"3,443"
86,338,Solrock,1/49,49
87,343,Baltoy,1/982,982
88,351,Castform,1/978,"1,956"
89,361,Snorunt,1/578,"5,208"
90,371,Bagon,1/415,415
91,387,Turtwig,1/386,"5,798"
92,390,Chimchar,1/642,"5,780"
93,393,Piplup,1/683,"2,734"
94,401,Kricketot,1/794,"7,943"
95,412,Burmy,1/439,"2,196"
96,425,Drifloon,1/427,427
97,427,Buneary,1/711,"9,254"
98,436,Bronzor,1/63,"3,753"
99,527,Woobat,1/526,"10,537"
100,572,Minccino,1/536,"20,915"
101,613,Cubchoo,1/130,260
102,631,Heatmor,1/722,722
103,632,Durant,1/199,798
