,id,name,rate,total
0,1,Bulbasaur,1/558,"2,792"
1,4,Charmander,"1/1,081","4,325"
2,7,Squirtle,1/407,"2,854"
3,9,Blastoise,1/9,9
4,10,Caterpie,1/445,"8,473"
5,13,Weedle,1/741,"5,931"
6,16,Pidgey,1/589,"9,435"
7,19,Rattata,1/477,"10,983"
8,21,Spearow,1/440,"6,163"
9,23,Ekans,1/607,"5,464"
10,25,Pikachu,1/695,"2,781"
11,27,Sandshrew,1/370,"2,221"
12,29,Nidoran♀,1/496,"4,969"
13,32,Nidoran♂,"1/4,769","4,769"
14,35,Clefairy,1/516,"3,615"
15,37,Vulpix,1/62,"87,261"
16,39,Jigglypuff,1/499,"3,993"
17,41,Zubat,1/233,932
18,43,Oddish,1/390,"6,646"
19,46,Paras,1/367,"3,671"
20,48,Venonat,1/548,"3,290"
21,50,Diglett,1/541,"3,250"
22,52,Meowth,1/105,"7,251"
23,54,Psyduck,1/536,"3,754"
24,56,Mankey,1/620,"3,722"
25,58,Growlithe,1/189,"4,725"
26,60,Poliwag,1/394,"4,730"
27,63,Abra,1/415,"6,234"
28,66,Machop,1/571,"7,429"
29,69,Bellsprout,1/482,"3,863"
30,74,Geodude,1/449,"5,839"
31,77,Ponyta,1/119,"2,031"
32,79,Slowpoke,1/511,"2,046"
33,81,Magnemite,1/656,"5,911"
34,83,Farfetch'd,1/53,"1,069"
35,84,Doduo,"1/1,344","2,689"
36,88,Grimer,1/150,"4,200"
37,92,Gastly,1/607,"3,039"
38,95,Onix,1/47,383
39,96,Drowzee,1/916,"5,497"
40,100,Voltorb,1/351,"1,759"
41,102,Exeggcute,1/549,"7,145"
42,104,Cubone,1/316,"4,424"
43,106,Hitmonlee,1/654,"1,962"
44,107,Hitmonchan,"1/1,934","1,934"
45,108,Lickitung,1/52,"1,613"
46,109,Koffing,1/461,"2,305"
47,111,Rhyhorn,1/563,"6,201"
48,113,Chansey,1/56,"1,075"
49,114,Tangela,1/568,"1,137"
50,115,Kangaskhan,1/171,"1,198"
51,120,Staryu,1/109,219
52,122,Mr. Mime,1/258,774
53,123,Scyther,1/75,"1,745"
54,124,Jynx,1/358,"1,076"
55,125,Electabuzz,"1/1,022","2,045"
56,126,Magmar,1/314,"1,889"
57,127,Pinsir,1/123,987
58,128,Tauros,1/221,"2,882"
59,129,Magikarp,1/318,956
60,131,Lapras,1/43,174
61,133,Eevee,1/882,"6,177"
62,137,Porygon,1/421,842
63,142,Aerodactyl,1/55,442
64,143,Snorlax,1/666,"1,998"
65,152,Chikorita,1/599,"4,195"
66,155,Cyndaquil,1/715,"6,437"
67,158,Totodile,1/229,"1,374"
68,161,Sentret,1/582,"1,164"
69,165,Ledyba,1/524,"1,049"
70,176,Togetic,1/949,949
71,177,Natu,1/741,"10,384"
72,179,Mareep,1/403,"6,853"
73,183,Marill,1/907,907
74,185,Sudowoodo,1/62,"6,490"
75,187,Hoppip,"1/1,076","4,307"
76,190,Aipom,1/181,363
77,191,Sunkern,1/212,638
78,193,Yanma,1/419,"3,773"
79,194,Wooper,1/456,"3,196"
80,198,Murkrow,1/478,"4,788"
81,200,Misdreavus,1/502,"6,032"
82,203,Girafarig,1/383,"1,150"
83,204,Pineco,1/58,232
84,206,Dunsparce,1/366,"4,035"
85,207,Gligar,1/35,287
86,209,Snubbull,1/445,"5,342"
87,216,Teddiursa,1/421,421
88,218,Slugma,1/427,855
89,220,Swinub,1/534,"134,117"
90,222,Corsola,1/360,"1,082"
91,223,Remoraid,1/243,486
92,225,Delibird,1/511,"126,961"
93,227,Skarmory,1/80,402
94,228,Houndour,1/502,"4,520"
95,231,Phanpy,"1/1,838","1,838"
96,234,Stantler,1/949,949
97,237,Hitmontop,1/419,"1,676"
98,241,Miltank,1/441,"1,323"
99,252,Treecko,"1/1,099","1,099"
100,255,Torchic,1/388,388
101,258,Mudkip,1/916,916
102,261,Poochyena,1/623,"8,103"
103,263,Zigzagoon,1/96,"6,760"
104,265,Wurmple,1/631,"3,786"
105,273,Seedot,1/607,"1,214"
106,276,Taillow,1/383,"8,813"
107,278,Wingull,1/535,"3,213"
108,280,Ralts,1/432,"3,028"
109,283,Surskit,1/372,"2,605"
110,285,Shroomish,1/947,947
111,287,Slakoth,1/737,737
112,290,Nincada,1/91,91
113,293,Whismur,1/217,"1,740"
114,296,Makuhita,1/452,"8,139"
115,299,Nosepass,1/635,"1,271"
116,300,Skitty,1/306,612
117,302,Sableye,1/61,184
118,303,Mawile,1/102,408
119,307,Meditite,"1/1,133","1,133"
120,309,Electrike,1/428,"6,004"
121,311,Plusle,1/319,"2,556"
122,312,Minun,1/240,"2,646"
123,313,Volbeat,1/681,"3,407"
124,314,Illumise,1/693,"2,774"
