,id,name,rate,total
0,1,Bulbasaur,1/637,"3,188"
1,4,Charmander,1/839,"1,678"
2,7,Squirtle,1/541,"2,707"
3,13,Weedle,1/544,"9,801"
4,15,Beedrill,1/97,97
5,16,Pidgey,1/642,"3,211"
6,25,Pikachu,1/635,"6,351"
7,27,Sandshrew,1/35,70
8,29,Nidoran♀,1/530,"42,415"
9,32,Nidoran♂,1/538,"42,518"
10,35,Clefairy,1/491,"23,100"
11,37,Vulpix,1/28,28
12,39,Jigglypuff,1/648,"23,345"
13,58,Growlithe,1/469,"1,407"
14,60,Poliwag,1/879,"2,637"
15,66,Machop,1/315,"1,578"
16,72,Tentacool,1/540,"6,480"
17,86,Seel,1/273,273
18,88,Grimer,1/287,"2,012"
19,90,Shellder,1/531,"1,595"
20,109,Koffing,1/376,"1,884"
21,113,Chansey,1/61,"6,390"
22,115,Kangaskhan,"1/1,051","1,051"
23,118,Goldeen,1/575,"4,603"
24,128,Tauros,1/429,859
25,131,Lapras,1/61,61
26,133,Eevee,1/604,"9,066"
27,161,Sentret,"1/1,839","3,678"
28,170,Chinchou,1/530,"7,426"
29,179,Mareep,"1/1,985","1,985"
30,194,Wooper,1/419,"2,515"
31,200,Misdreavus,1/569,"11,951"
32,220,Swinub,1/454,"1,819"
33,227,Skarmory,1/51,"1,862"
34,234,Stantler,1/656,"1,970"
35,252,Treecko,1/469,"3,755"
36,255,Torchic,1/419,"3,352"
37,258,Mudkip,1/559,"2,237"
38,261,Poochyena,1/590,"5,905"
39,278,Wingull,"1/1,447","1,447"
40,280,Ralts,1/229,919
41,287,Slakoth,1/267,803
42,296,Makuhita,1/491,"9,343"
43,300,Skitty,1/462,"24,989"
44,304,Aron,"1/1,243","4,973"
45,309,Electrike,1/241,723
46,311,Plusle,1/512,"25,136"
47,312,Minun,1/503,"24,667"
48,313,Volbeat,1/490,"50,063"
49,314,Illumise,1/582,"50,105"
50,335,Zangoose,1/325,975
51,336,Seviper,1/595,"1,191"
52,338,Solrock,1/82,164
53,349,Feebas,1/68,"13,106"
54,361,Snorunt,1/138,276
55,370,Luvdisc,1/483,"65,774"
56,387,Turtwig,1/468,"4,220"
57,390,Chimchar,1/389,"3,894"
58,393,Piplup,1/277,"2,775"
59,401,Kricketot,1/390,"3,120"
60,412,Burmy,1/303,"2,125"
61,427,Buneary,1/505,"4,042"
62,436,Bronzor,1/58,"2,096"
63,459,Snover,1/236,"1,180"
64,527,Woobat,1/605,"24,831"
65,572,Minccino,1/528,"7,921"
66,632,Durant,1/228,228
