,id,name,rate,total
0,1,Bulbasaur,1/679,"12,233"
1,3,Venusaur,1/66,66
2,4,Charmander,1/507,"9,139"
3,6,Charizard,1/34,69
4,7,Squirtle,1/870,"8,708"
5,13,Weedle,1/466,"32,684"
6,15,Beedrill,1/128,384
7,16,Pidgey,1/402,"17,729"
8,18,Pidgeot,1/170,170
9,25,Pikachu,1/409,"16,771"
10,27,Sandshrew,1/190,380
11,35,Clefairy,1/497,"10,948"
12,37,Vulpix,1/39,197
13,39,Jigglypuff,1/508,"44,746"
14,58,Growlithe,1/695,"9,731"
15,60,Poliwag,1/281,"7,599"
16,66,Machop,1/594,"10,692"
17,72,Tentacool,1/465,"25,625"
18,74,Geodude,1/767,"3,839"
19,86,Seel,1/569,"1,709"
20,88,Grimer,1/334,"8,370"
21,90,Shellder,1/262,"2,883"
22,109,Koffing,1/923,"7,388"
23,115,Kangaskhan,1/589,"4,713"
24,118,Goldeen,1/425,"15,725"
25,122,Mr. Mime,1/267,267
26,128,Tauros,1/289,"5,500"
27,131,Lapras,1/53,909
28,133,Eevee,1/473,"48,747"
29,161,Sentret,1/592,"23,684"
30,170,Chinchou,1/511,"27,636"
31,179,Mareep,1/442,"35,415"
32,200,Misdreavus,1/472,"51,072"
33,213,Shuckle,1/606,"4,848"
34,216,Teddiursa,1/427,"4,705"
35,220,Swinub,1/448,"16,157"
36,227,Skarmory,1/73,"7,586"
37,234,Stantler,1/847,"9,325"
38,252,Treecko,1/694,"18,050"
39,255,Torchic,1/822,"13,158"
40,258,Mudkip,1/525,"20,512"
41,261,Poochyena,1/571,"26,309"
42,278,Wingull,1/532,"14,382"
43,280,Ralts,1/561,"9,546"
44,287,Slakoth,1/589,"13,551"
45,296,Makuhita,1/542,"36,372"
46,304,Aron,1/529,"33,918"
47,309,Electrike,1/345,"7,257"
48,313,Volbeat,1/508,"4,574"
49,314,Illumise,1/779,"1,558"
50,335,Zangoose,1/416,"4,160"
51,336,Seviper,1/462,"4,629"
52,337,Lunatone,"1/2,138","2,138"
53,338,Solrock,1/475,"2,378"
54,343,Baltoy,1/360,"3,605"
55,351,Castform,1/668,"5,348"
56,361,Snorunt,1/638,"7,018"
57,371,Bagon,1/678,"2,036"
58,387,Turtwig,1/608,"21,295"
59,390,Chimchar,1/673,"17,511"
60,393,Piplup,1/546,"10,937"
61,401,Kricketot,1/648,"29,173"
62,412,Burmy,1/459,"6,435"
63,425,Drifloon,1/466,"5,603"
64,427,Buneary,1/536,"25,739"
65,436,Bronzor,1/77,"13,255"
66,443,Gible,1/53,159
67,459,Snover,1/445,"3,564"
68,460,Abomasnow,1/64,64
69,527,Woobat,1/740,"17,020"
70,572,Minccino,1/578,"67,680"
71,631,Heatmor,"1/1,072","2,145"
72,632,Durant,"1/1,072","2,144"
