,id,name,rate,total
0,10,Caterpie,1/406,"6,912"
1,19,Rattata,1/522,"16,726"
2,21,Spearow,1/355,"4,983"
3,23,Ekans,1/352,"1,408"
4,25,Pikachu,1/678,"14,934"
5,29,Nidoran♀,1/480,"16,812"
6,32,Nidoran♂,1/479,"15,809"
7,37,Vulpix,1/663,"3,979"
8,39,Jigglypuff,1/407,"8,155"
9,41,Zubat,1/640,"4,481"
10,48,Venonat,1/610,"4,273"
11,50,Diglett,1/588,"68,260"
12,54,Psyduck,1/549,"9,339"
13,56,Mankey,1/632,"3,160"
14,58,Growlithe,1/541,"6,498"
15,59,Arcanine,1/144,289
16,60,Poliwag,1/436,"3,494"
17,63,Abra,1/461,"5,538"
18,74,Geodude,1/541,"72,550"
19,77,Ponyta,1/702,"2,107"
20,81,Magnemite,1/532,"41,014"
21,92,Gastly,1/685,"3,429"
22,96,Drowzee,1/814,"4,071"
23,100,Voltorb,1/539,"10,253"
24,104,Cubone,1/406,"2,440"
25,109,Koffing,1/493,"5,923"
26,113,Chansey,1/56,224
27,114,Tangela,1/176,"1,060"
28,115,Kangaskhan,"1/1,633","1,633"
29,123,Scyther,1/128,385
30,124,Jynx,1/411,411
31,127,Pinsir,1/802,802
32,128,Tauros,1/548,"1,097"
33,129,Magikarp,1/522,"10,447"
34,130,Gyarados,1/34,34
35,133,Eevee,1/487,"12,185"
36,138,Omanyte,1/330,660
37,140,Kabuto,1/684,684
38,147,Dratini,"1/1,161","1,161"
39,152,Chikorita,1/372,"6,329"
40,155,Cyndaquil,1/435,"6,528"
41,158,Totodile,1/881,"6,168"
42,161,Sentret,"1/1,321","2,643"
43,185,Sudowoodo,1/595,"1,786"
44,193,Yanma,1/549,"1,648"
45,194,Wooper,1/693,"14,557"
46,206,Dunsparce,1/323,"1,618"
47,209,Snubbull,1/532,"19,710"
48,216,Teddiursa,1/576,"2,880"
49,220,Swinub,1/633,"10,138"
50,234,Stantler,1/451,451
51,241,Miltank,1/334,"1,338"
52,261,Poochyena,1/635,"3,811"
53,263,Zigzagoon,1/575,"4,027"
54,265,Wurmple,1/537,"20,955"
55,270,Lotad,1/604,"3,020"
56,273,Seedot,1/524,"1,049"
57,276,Taillow,1/485,"20,889"
58,299,Nosepass,1/448,"42,151"
59,300,Skitty,1/900,"3,602"
60,304,Aron,1/533,"85,848"
61,311,Plusle,1/466,"18,670"
62,312,Minun,1/393,"18,505"
63,314,Illumise,1/873,"2,620"
64,325,Spoink,1/504,"26,259"
65,333,Swablu,1/453,"4,538"
66,336,Seviper,1/817,817
67,337,Lunatone,1/491,982
68,338,Solrock,1/509,"1,527"
69,343,Baltoy,1/459,"84,473"
70,351,Castform,1/828,"2,486"
71,353,Shuppet,1/437,"2,188"
72,374,Beldum,1/437,"25,785"
73,387,Turtwig,1/728,"10,200"
74,390,Chimchar,1/457,"10,517"
75,393,Piplup,1/539,"12,939"
76,418,Buizel,"1/1,821","1,821"
77,425,Drifloon,1/414,"1,242"
78,427,Buneary,1/573,"16,059"
79,431,Glameow,1/463,"33,385"
80,443,Gible,1/239,478
81,453,Croagunk,1/950,"10,456"
82,495,Snivy,1/743,"1,486"
83,504,Patrat,1/799,"6,395"
84,524,Roggenrola,1/551,"42,483"
85,527,Woobat,1/387,775
86,597,Ferroseed,1/352,"2,117"
87,631,Heatmor,1/446,446
88,632,Durant,1/360,"1,802"
89,661,Fletchling,1/549,"10,440"
