,id,name,rate,total
0,1,Bulbasaur,1/512,"6,666"
1,4,Charmander,1/438,"5,694"
2,7,Squirtle,1/304,"1,825"
3,10,Caterpie,1/490,"53,414"
4,13,Weedle,1/492,"106,468"
5,15,Beedrill,1/207,830
6,16,Pidgey,1/331,"2,981"
7,19,Rattata,1/861,"12,065"
8,23,Ekans,1/486,"5,834"
9,29,Nidoran♀,1/440,"4,848"
10,32,Nidoran♂,1/597,"5,380"
11,35,Clefairy,1/329,989
12,39,Jigglypuff,1/293,881
13,41,Zubat,1/576,"9,220"
14,43,Oddish,1/440,"4,404"
15,48,Venonat,1/487,"59,945"
16,50,Diglett,1/494,"2,967"
17,52,Meowth,1/591,"6,510"
18,54,Psyduck,1/792,"6,340"
19,56,Mankey,1/698,"7,680"
20,58,Growlithe,1/554,"22,164"
21,60,Poliwag,1/536,"2,144"
22,63,Abra,1/529,"2,119"
23,66,Machop,1/947,"11,368"
24,69,Bellsprout,1/656,"9,848"
25,72,Tentacool,1/418,"10,044"
26,74,Geodude,1/624,"3,121"
27,77,Ponyta,1/502,"3,015"
28,81,Magnemite,1/270,"1,625"
29,86,Seel,1/342,"2,395"
30,88,Grimer,1/727,"2,182"
31,90,Shellder,1/327,"3,601"
32,92,Gastly,1/185,927
33,95,Onix,1/58,"1,049"
34,96,Drowzee,1/922,"1,845"
35,98,Krabby,1/425,"1,701"
36,100,Voltorb,1/225,"1,578"
37,102,Exeggcute,1/794,"3,970"
38,104,Cubone,"1/1,297","1,297"
39,108,Lickitung,1/57,172
40,109,Koffing,1/546,"13,109"
41,111,Rhyhorn,1/511,"14,326"
42,113,Chansey,1/85,343
43,115,Kangaskhan,1/777,"1,554"
44,116,Horsea,"1/1,291","2,583"
45,120,Staryu,1/586,"1,758"
46,123,Scyther,1/70,"4,917"
47,126,Magmar,"1/1,345","1,345"
48,127,Pinsir,1/606,"9,104"
49,128,Tauros,1/908,"1,817"
50,129,Magikarp,1/518,"8,302"
51,131,Lapras,1/54,54
52,133,Eevee,1/617,"21,617"
53,138,Omanyte,"1/1,151","1,151"
54,140,Kabuto,"1/1,295","1,295"
55,152,Chikorita,1/373,"5,596"
56,155,Cyndaquil,"1/1,053","7,375"
57,158,Totodile,1/734,"2,937"
58,161,Sentret,1/379,"7,219"
59,165,Ledyba,1/516,"134,347"
60,170,Chinchou,1/554,"2,218"
61,177,Natu,1/448,"8,071"
62,179,Mareep,1/688,"1,377"
63,183,Marill,1/557,557
64,185,Sudowoodo,1/554,"2,773"
65,190,Aipom,1/539,"5,399"
66,191,Sunkern,1/339,"3,398"
67,193,Yanma,1/461,"62,774"
68,198,Murkrow,1/323,"9,381"
69,200,Misdreavus,1/497,"4,478"
70,202,Wobbuffet,1/469,939
71,204,Pineco,1/72,"8,459"
72,206,Dunsparce,"1/1,232","1,232"
73,207,Gligar,1/55,"1,115"
74,209,Snubbull,1/408,"7,345"
75,211,Qwilfish,1/247,988
76,213,Shuckle,1/381,"3,433"
77,215,Sneasel,1/73,"1,024"
78,216,Teddiursa,1/457,"2,744"
79,220,Swinub,"1/1,220","2,440"
80,227,Skarmory,1/64,"1,357"
81,228,Houndour,1/513,"19,011"
82,234,Stantler,1/659,"1,319"
83,246,Larvitar,1/450,900
84,252,Treecko,1/456,"8,673"
85,255,Torchic,1/480,"7,208"
86,258,Mudkip,"1/1,065","5,329"
87,261,Poochyena,"1/1,220","3,660"
88,263,Zigzagoon,1/456,"6,852"
89,265,Wurmple,1/560,"67,281"
90,270,Lotad,1/215,647
91,273,Seedot,1/483,"9,670"
92,276,Taillow,1/336,"5,388"
93,278,Wingull,1/286,"1,718"
94,280,Ralts,1/418,"1,672"
95,287,Slakoth,1/126,380
96,296,Makuhita,1/603,"8,448"
97,300,Skitty,1/875,"5,251"
98,302,Sableye,"1/1,041","2,082"
99,304,Aron,1/432,"3,463"
100,307,Meditite,1/792,"3,960"
101,309,Electrike,1/280,"3,367"
102,311,Plusle,1/512,"6,152"
103,312,Minun,1/522,"5,744"
104,313,Volbeat,1/467,"1,402"
105,314,Illumise,1/596,596
106,315,Roselia,1/540,"8,103"
107,318,Carvanha,"1/1,167","2,335"
108,320,Wailmer,1/673,"2,695"
109,325,Spoink,1/785,"3,143"
110,328,Trapinch,1/214,644
111,333,Swablu,1/919,"3,676"
112,336,Seviper,1/316,948
113,337,Lunatone,1/197,788
114,338,Solrock,1/191,574
115,339,Barboach,1/567,"10,219"
116,343,Baltoy,1/698,"7,679"
117,345,Lileep,1/284,"2,276"
118,347,Anorith,1/555,"17,791"
119,349,Feebas,1/38,420
120,351,Castform,"1/1,285","23,131"
121,353,Shuppet,1/628,"5,656"
122,355,Duskull,1/912,"1,825"
123,370,Luvdisc,1/612,"1,224"
124,374,Beldum,1/236,709
125,387,Turtwig,1/394,"13,032"
126,390,Chimchar,1/567,"10,222"
127,393,Piplup,1/292,"4,101"
128,412,Burmy,1/270,"1,625"
129,427,Buneary,1/569,"6,260"
130,436,Bronzor,1/46,323
131,443,Gible,1/73,146
132,451,Skorupi,1/538,"59,221"
133,453,Croagunk,1/692,"3,462"
134,459,Snover,"1/1,077","1,077"
135,504,Patrat,1/672,"8,742"
136,506,Lillipup,1/583,"8,757"
137,519,Pidove,1/695,"7,654"
138,524,Roggenrola,1/361,361
139,527,Woobat,1/211,"1,693"
140,557,Dwebble,1/705,"2,116"
141,572,Minccino,"1/1,155","2,310"
142,631,Heatmor,1/100,100
