,id,name,rate,total
0,1,Bulbasaur,1/552,"9,384"
1,2,Ivysaur,1/320,320
2,4,Charmander,1/430,"15,504"
3,7,Squirtle,1/477,"10,509"
4,8,Wartortle,1/338,338
5,10,Caterpie,1/553,"24,338"
6,13,Weedle,1/452,"20,372"
7,16,Pidgey,1/559,"26,312"
8,19,Rattata,1/551,"38,058"
9,20,Raticate,1/233,701
10,21,Spearow,1/496,"20,858"
11,23,Ekans,1/525,"18,401"
12,25,Pikachu,1/417,"8,762"
13,27,Sandshrew,1/603,"7,846"
14,29,Nidoran♀,1/395,"10,292"
15,32,Nidoran♂,1/607,"9,109"
16,35,Clefairy,1/785,"7,070"
17,37,Vulpix,1/802,"7,220"
18,39,Jigglypuff,1/553,"13,282"
19,40,Wigglytuff,1/173,346
20,41,Zubat,1/476,"3,334"
21,43,Oddish,1/597,"20,918"
22,46,Paras,1/492,"12,811"
23,48,Venonat,1/443,"11,543"
24,50,Diglett,1/828,"11,593"
25,52,Meowth,1/459,"25,262"
26,54,Psyduck,1/481,"5,781"
27,56,Mankey,1/669,"12,711"
28,58,Growlithe,1/518,"16,601"
29,59,Arcanine,1/206,206
30,60,Poliwag,1/622,"5,599"
31,63,Abra,1/482,"13,034"
32,66,Machop,1/448,"19,304"
33,69,Bellsprout,1/405,"12,968"
34,72,Tentacool,1/283,283
35,74,Geodude,1/596,"20,884"
36,75,Graveler,1/374,374
37,77,Ponyta,1/643,"7,075"
38,79,Slowpoke,1/525,"7,355"
39,81,Magnemite,1/666,"15,990"
40,83,Farfetch'd,1/729,"3,647"
41,84,Doduo,1/495,"8,923"
42,86,Seel,1/185,370
43,88,Grimer,1/637,"14,660"
44,90,Shellder,1/651,651
45,92,Gastly,1/841,"10,942"
46,93,Haunter,1/215,215
47,95,Onix,"1/1,365","1,365"
48,96,Drowzee,1/614,"11,057"
49,100,Voltorb,1/699,"6,297"
50,102,Exeggcute,1/770,"17,726"
51,104,Cubone,1/488,"15,631"
52,106,Hitmonlee,1/441,"6,619"
53,107,Hitmonchan,1/506,"6,583"
54,108,Lickitung,1/589,"5,307"
55,109,Koffing,1/491,"7,861"
56,111,Rhyhorn,1/632,"10,757"
57,112,Rhydon,1/118,118
58,113,Chansey,1/386,"3,863"
59,114,Tangela,1/342,"3,764"
60,115,Kangaskhan,1/835,"1,671"
61,116,Horsea,1/297,297
62,118,Goldeen,1/576,"2,306"
63,120,Staryu,1/511,"1,022"
64,122,Mr. Mime,1/493,986
65,123,Scyther,1/675,"6,081"
66,124,Jynx,1/420,"3,784"
67,125,Electabuzz,1/894,"7,158"
68,126,Magmar,1/480,"6,720"
69,127,Pinsir,1/513,"3,078"
70,128,Tauros,1/545,"3,819"
71,129,Magikarp,1/286,"4,297"
72,133,Eevee,1/523,"22,500"
73,137,Porygon,1/691,"2,764"
74,140,Kabuto,"1/1,303","1,303"
75,142,Aerodactyl,1/453,"1,360"
76,143,Snorlax,1/564,"6,774"
77,152,Chikorita,1/520,"14,586"
78,153,Bayleef,1/431,431
79,155,Cyndaquil,1/472,"23,132"
80,156,Quilava,1/664,664
81,158,Totodile,1/363,"6,536"
82,161,Sentret,1/541,"4,333"
83,163,Hoothoot,"1/2,782","2,782"
84,165,Ledyba,"1/1,030","4,120"
85,167,Spinarak,"1/1,225","1,225"
86,169,Crobat,1/489,489
87,170,Chinchou,"1/1,036","1,036"
88,176,Togetic,1/679,"3,399"
89,177,Natu,1/545,"27,834"
90,179,Mareep,1/353,"23,682"
91,181,Ampharos,1/37,37
92,183,Marill,1/614,"4,299"
