,id,name,rate,total
0,10,Caterpie,1/356,"4,272"
1,19,Rattata,1/440,"24,641"
2,21,Spearow,1/537,"2,149"
3,25,Pikachu,1/405,"8,522"
4,29,Nidoran♀,1/809,"8,090"
5,32,Nidoran♂,1/358,"8,237"
6,35,Clefairy,1/488,"128,951"
7,37,Vulpix,1/418,"1,675"
8,39,Jigglypuff,1/495,"142,283"
9,41,Zubat,1/283,"1,985"
10,48,Venonat,"1/1,298","2,596"
11,50,Diglett,1/67,67
12,54,Psyduck,1/871,"4,355"
13,56,Mankey,1/349,"2,094"
14,58,Growlithe,1/462,"4,158"
15,60,Poliwag,1/407,"2,851"
16,63,Abra,1/660,"4,620"
17,81,Magnemite,1/548,"8,233"
18,92,Gastly,1/671,"2,013"
19,96,Drowzee,1/335,"3,021"
20,100,Voltorb,1/516,"6,194"
21,104,Cubone,1/404,"1,212"
22,109,Koffing,1/899,"2,698"
23,113,Chansey,1/31,93
24,114,Tangela,1/341,341
25,115,Kangaskhan,1/399,799
26,122,Mr. Mime,1/137,137
27,127,Pinsir,1/466,466
28,128,Tauros,1/480,480
29,129,Magikarp,1/444,"2,665"
30,133,Eevee,1/541,"158,636"
31,138,Omanyte,1/511,511
32,147,Dratini,1/459,459
33,152,Chikorita,1/445,"4,905"
34,155,Cyndaquil,1/516,"3,613"
35,158,Totodile,1/500,"3,506"
36,161,Sentret,1/281,"1,127"
37,183,Marill,1/538,"87,756"
38,185,Sudowoodo,"1/1,245","1,245"
39,193,Yanma,1/171,343
40,194,Wooper,"1/1,051","4,206"
41,198,Murkrow,1/576,"9,792"
42,204,Pineco,1/30,30
43,209,Snubbull,1/544,"156,132"
44,216,Teddiursa,1/617,"1,234"
45,220,Swinub,1/258,"2,068"
46,228,Houndour,1/425,"19,573"
47,261,Poochyena,1/706,"9,897"
48,263,Zigzagoon,1/259,"2,333"
49,265,Wurmple,1/434,"13,031"
50,270,Lotad,1/337,"2,025"
51,276,Taillow,1/485,"5,829"
52,280,Ralts,1/544,"84,336"
53,300,Skitty,1/278,"2,228"
54,302,Sableye,1/147,147
55,304,Aron,1/462,"10,184"
56,311,Plusle,1/484,"10,170"
57,312,Minun,1/676,"10,149"
58,313,Volbeat,1/791,791
59,314,Illumise,1/536,"1,072"
60,318,Carvanha,1/376,"19,565"
61,325,Spoink,1/541,"11,921"
62,333,Swablu,"1/1,062","2,125"
63,335,Zangoose,1/277,554
64,336,Seviper,1/351,351
65,351,Castform,1/482,965
66,353,Shuppet,1/901,901
67,387,Turtwig,"1/1,334","2,669"
68,390,Chimchar,"1/1,245","2,491"
69,393,Piplup,1/381,"2,668"
70,418,Buizel,1/407,"1,223"
71,427,Buneary,1/340,"7,491"
72,431,Glameow,1/442,"18,124"
73,443,Gible,1/101,202
74,453,Croagunk,1/627,"2,508"
75,504,Patrat,1/719,"2,879"
76,597,Ferroseed,1/267,"1,871"
77,632,Durant,1/131,"1,048"
78,659,Bunnelby,1/418,"15,886"
79,661,Fletchling,1/317,"5,083"
