,id,name,rate,total
0,10,Caterpie,1/390,"8,199"
1,13,Weedle,1/472,"10,399"
2,15,Beedrill,1/59,59
3,21,Spearow,1/417,"8,353"
4,23,Ekans,1/880,"6,160"
5,25,Pikachu,1/650,"7,150"
6,27,Sandshrew,1/552,"13,264"
7,37,Vulpix,1/377,"4,902"
8,41,Zubat,1/365,"11,317"
9,48,Venonat,1/312,937
10,50,Diglett,1/435,"17,435"
11,52,Meowth,1/440,"2,641"
12,54,Psyduck,1/259,"1,037"
13,56,Mankey,1/435,"1,306"
14,60,Poliwag,1/625,"6,258"
15,63,Abra,1/825,825
16,72,Tentacool,1/350,"1,052"
17,77,Ponyta,1/605,"4,239"
18,79,Slowpoke,1/362,"1,088"
19,80,Slowbro,1/71,71
20,83,Farfetch'd,1/158,158
21,84,Doduo,1/564,"1,128"
22,92,Gastly,1/535,"7,500"
23,94,Gengar,1/46,93
24,96,Drowzee,1/712,712
25,98,Krabby,1/790,"2,371"
26,100,Voltorb,1/679,"10,188"
27,106,Hitmonlee,1/239,"1,676"
28,107,Hitmonchan,1/284,"1,709"
29,109,Koffing,1/910,"2,732"
30,111,Rhyhorn,1/338,677
31,114,Tangela,"1/1,206","3,618"
32,115,Kangaskhan,1/120,"1,450"
33,118,Goldeen,1/571,"5,711"
34,120,Staryu,1/230,"2,078"
35,127,Pinsir,1/92,276
36,128,Tauros,1/600,"1,200"
37,129,Magikarp,1/520,"5,209"
38,133,Eevee,1/614,"11,059"
39,137,Porygon,1/96,384
40,142,Aerodactyl,1/48,194
41,152,Chikorita,1/592,"1,184"
42,158,Totodile,1/624,"1,249"
43,161,Sentret,1/354,"4,612"
44,163,Hoothoot,1/531,"7,967"
45,165,Ledyba,1/480,"12,009"
46,170,Chinchou,1/604,"22,975"
47,176,Togetic,1/729,"2,187"
48,177,Natu,"1/1,656","1,656"
49,179,Mareep,1/370,"11,488"
50,183,Marill,1/562,"5,065"
51,187,Hoppip,1/474,"16,592"
52,190,Aipom,1/429,"1,719"
53,194,Wooper,1/634,634
54,202,Wobbuffet,1/432,865
55,203,Girafarig,1/464,928
56,206,Dunsparce,1/422,"1,688"
57,209,Snubbull,1/879,879
58,211,Qwilfish,1/489,"1,959"
59,213,Shuckle,1/509,"2,039"
60,216,Teddiursa,1/326,"4,242"
61,218,Slugma,1/386,773
62,222,Corsola,"1/1,043","1,043"
63,223,Remoraid,1/420,"2,946"
64,227,Skarmory,1/21,128
65,228,Houndour,1/764,"4,584"
66,231,Phanpy,1/904,904
67,237,Hitmontop,1/856,"4,282"
68,246,Larvitar,1/93,93
69,280,Ralts,1/650,"2,600"
70,282,Gardevoir,1/493,493
71,283,Surskit,1/617,"18,529"
72,293,Whismur,1/255,510
73,303,Mawile,1/150,753
74,304,Aron,1/489,"15,678"
75,306,Aggron,1/183,183
76,307,Meditite,1/718,"1,436"
77,308,Medicham,1/53,215
78,314,Illumise,1/432,"1,297"
79,322,Numel,1/738,738
80,333,Swablu,1/708,"3,541"
81,335,Zangoose,1/133,267
82,337,Lunatone,1/352,"1,409"
83,338,Solrock,1/273,"1,913"
84,351,Castform,1/338,"2,705"
85,396,Starly,1/586,"24,652"
86,399,Bidoof,1/448,"8,077"
87,401,Kricketot,1/508,"8,641"
88,425,Drifloon,1/383,"9,207"
89,427,Buneary,1/793,"8,728"
90,428,Lopunny,1/123,371
91,431,Glameow,1/538,"9,158"
92,449,Hippopotas,1/350,700
93,453,Croagunk,1/292,"3,512"
94,456,Finneon,1/453,"3,175"
95,495,Snivy,1/879,"6,158"
96,498,Tepig,1/637,"6,375"
97,501,Oshawott,1/525,"6,300"
98,504,Patrat,1/326,"15,975"
99,506,Lillipup,1/521,"13,566"
100,509,Purrloin,1/456,"22,359"
101,511,Pansage,1/472,"1,417"
102,513,Pansear,1/54,109
103,515,Panpour,1/274,"3,021"
104,519,Pidove,1/408,"40,846"
105,522,Blitzle,1/502,"8,042"
106,527,Woobat,1/380,"6,092"
107,535,Tympole,1/538,"7,004"
108,538,Throh,1/526,"1,578"
109,539,Sawk,1/567,"1,702"
110,543,Venipede,1/758,"5,309"
111,546,Cottonee,1/233,701
112,557,Dwebble,1/662,"2,650"
113,568,Trubbish,1/278,557
114,572,Minccino,"1/1,705","3,411"
115,588,Karrablast,1/954,"1,909"
116,590,Foongus,1/557,"3,901"
117,592,Frillish,1/386,773
118,597,Ferroseed,1/448,"8,065"
119,605,Elgyem,1/221,664
120,610,Axew,1/369,"1,109"
121,616,Shelmet,1/499,"1,997"
122,627,Rufflet,1/168,"1,012"
123,632,Durant,1/355,"1,065"
124,633,Deino,1/452,"1,357"
125,650,Chespin,1/398,"2,391"
126,659,Bunnelby,1/434,"4,775"
127,667,Litleo,1/280,"1,400"
128,676,Furfrou,1/559,"2,797"
129,688,Binacle,1/528,"1,057"
130,712,Bergmite,1/591,"1,775"
131,734,Yungoos,1/527,"13,188"
132,759,Stufful,1/321,963
