,id,name,rate,total
0,1,Bulbasaur,1/619,"3,715"
1,4,Charmander,1/614,"6,764"
2,7,Squirtle,1/505,"4,047"
3,10,Caterpie,1/564,"12,417"
4,13,Weedle,1/381,"8,780"
5,16,Pidgey,1/413,"11,985"
6,19,Rattata,1/442,"16,802"
7,21,Spearow,1/688,"8,946"
8,23,Ekans,1/388,"8,153"
9,25,Pikachu,1/984,"3,937"
10,27,Sandshrew,1/853,"3,414"
11,29,Nidoran♀,1/770,"6,935"
12,32,Nidoran♂,1/370,"6,676"
13,35,Clefairy,"1/1,047","5,239"
14,37,Vulpix,1/131,"2,902"
15,39,Jigglypuff,1/356,"5,707"
16,41,Zubat,1/355,"1,422"
17,43,Oddish,1/519,"10,903"
18,46,Paras,1/491,"5,408"
19,48,Venonat,1/498,"4,985"
20,50,Diglett,1/622,"4,977"
21,52,Meowth,1/90,"10,554"
22,54,Psyduck,1/523,"6,807"
23,56,Mankey,1/422,"5,490"
24,58,Growlithe,1/240,"7,225"
25,60,Poliwag,1/759,"6,074"
26,63,Abra,1/667,"8,683"
27,66,Machop,1/663,"13,261"
28,69,Bellsprout,1/374,"5,621"
29,74,Geodude,1/406,"9,351"
30,77,Ponyta,1/184,"2,955"
31,79,Slowpoke,1/414,"2,898"
32,81,Magnemite,1/586,"9,376"
33,83,Farfetch'd,1/77,"1,695"
34,84,Doduo,1/479,"3,836"
35,88,Grimer,1/168,"6,578"
36,90,Shellder,1/189,189
37,92,Gastly,1/610,"4,884"
38,95,Onix,1/65,586
39,96,Drowzee,1/487,"9,750"
40,98,Krabby,1/241,241
41,100,Voltorb,"1/1,353","2,707"
42,102,Exeggcute,1/445,"8,918"
43,104,Cubone,1/386,"6,958"
44,106,Hitmonlee,1/981,"2,943"
45,107,Hitmonchan,"1/1,011","3,035"
46,108,Lickitung,1/62,"2,357"
47,109,Koffing,1/892,"3,569"
48,111,Rhyhorn,1/419,"8,393"
49,113,Chansey,1/96,"1,645"
50,114,Tangela,1/533,"1,599"
51,115,Kangaskhan,1/134,"1,889"
52,118,Goldeen,1/713,713
53,122,Mr. Mime,1/263,"1,055"
54,123,Scyther,1/61,"2,572"
55,124,Jynx,1/331,"1,656"
56,125,Electabuzz,1/806,"3,224"
57,126,Magmar,1/596,"2,983"
58,127,Pinsir,1/160,"1,282"
59,128,Tauros,1/347,"4,175"
60,129,Magikarp,1/469,"1,407"
61,131,Lapras,1/47,238
62,133,Eevee,1/473,"12,797"
63,142,Aerodactyl,1/49,592
64,143,Snorlax,1/337,"3,040"
65,152,Chikorita,1/611,"6,111"
66,155,Cyndaquil,1/410,"9,851"
67,158,Totodile,1/400,"2,001"
68,161,Sentret,"1/1,564","1,564"
69,163,Hoothoot,1/542,"1,084"
70,165,Ledyba,1/522,"1,567"
71,167,Spinarak,1/166,500
72,170,Chinchou,1/476,"120,432"
73,176,Togetic,1/377,"1,509"
74,177,Natu,1/470,"17,402"
75,179,Mareep,1/486,"119,575"
76,183,Marill,"1/1,383","1,383"
77,185,Sudowoodo,1/403,"4,033"
78,187,Hoppip,1/541,"6,493"
79,191,Sunkern,1/328,985
80,193,Yanma,1/609,"8,535"
81,194,Wooper,1/457,"4,572"
82,198,Murkrow,1/940,"7,524"
83,200,Misdreavus,1/649,"6,499"
84,202,Wobbuffet,1/716,716
85,203,Girafarig,1/788,"1,577"
86,204,Pineco,1/57,343
87,206,Dunsparce,1/442,"6,190"
88,207,Gligar,1/67,542
89,209,Snubbull,1/975,"8,781"
90,213,Shuckle,1/555,555
91,216,Teddiursa,1/667,667
92,218,Slugma,1/734,"1,468"
93,222,Corsola,1/566,"1,698"
94,223,Remoraid,1/720,720
95,226,Mantine,1/258,258
96,227,Skarmory,1/63,701
97,228,Houndour,1/372,"6,329"
98,231,Phanpy,1/450,"2,705"
99,234,Stantler,1/300,"1,501"
100,237,Hitmontop,1/349,"2,449"
101,241,Miltank,1/401,"2,006"
102,252,Treecko,"1/1,594","1,594"
103,255,Torchic,1/279,558
104,258,Mudkip,1/447,"1,341"
105,261,Poochyena,1/412,"13,611"
106,263,Zigzagoon,1/88,"9,789"
