,id,name,rate,total
0,1,Bulbasaur,1/479,"6,238"
1,3,Venusaur,1/100,200
2,4,Charmander,1/241,"4,107"
3,6,Charizard,1/74,149
4,7,Squirtle,1/455,"5,014"
5,10,Caterpie,1/494,"3,955"
6,13,Weedle,1/633,"9,499"
7,16,Pidgey,1/552,"13,262"
8,18,Pidgeot,1/102,102
9,19,Rattata,1/367,"10,655"
10,25,Pikachu,1/342,"11,315"
11,35,Clefairy,1/502,"99,968"
12,41,Zubat,1/586,"8,792"
13,43,Oddish,1/762,"3,810"
14,50,Diglett,1/592,"1,777"
15,52,Meowth,"1/1,443","1,443"
16,58,Growlithe,1/287,"4,603"
17,66,Machop,1/580,"14,505"
18,69,Bellsprout,1/459,"2,296"
19,72,Tentacool,1/521,"8,348"
20,74,Geodude,"1/2,445","2,445"
21,77,Ponyta,1/215,"1,079"
22,79,Slowpoke,1/443,"4,882"
23,80,Slowbro,1/109,109
24,81,Magnemite,1/634,"12,687"
25,84,Doduo,1/258,"1,034"
26,86,Seel,1/263,791
27,92,Gastly,1/548,"118,406"
28,94,Gengar,1/48,145
29,100,Voltorb,1/617,"6,178"
30,106,Hitmonlee,1/966,966
31,107,Hitmonchan,1/972,972
32,108,Lickitung,1/38,193
33,111,Rhyhorn,1/776,"2,329"
34,115,Kangaskhan,1/65,"1,115"
35,118,Goldeen,1/515,"4,125"
36,120,Staryu,1/85,85
37,122,Mr. Mime,1/415,415
38,123,Scyther,1/103,310
39,124,Jynx,1/297,297
40,128,Tauros,1/428,857
41,129,Magikarp,1/529,"6,880"
42,133,Eevee,1/864,"8,647"
43,143,Snorlax,1/394,788
44,161,Sentret,1/336,"10,093"
45,165,Ledyba,1/654,"14,408"
46,170,Chinchou,1/562,"2,812"
47,177,Natu,1/322,"5,796"
48,183,Marill,1/538,"6,998"
49,185,Sudowoodo,1/288,"2,020"
50,190,Aipom,1/428,"12,008"
51,191,Sunkern,1/231,"1,157"
52,193,Yanma,1/949,"3,799"
53,194,Wooper,1/512,"7,176"
54,198,Murkrow,1/789,"4,734"
55,200,Misdreavus,1/835,"4,177"
56,206,Dunsparce,1/662,"1,324"
57,207,Gligar,1/43,219
58,211,Qwilfish,"1/1,516","1,516"
59,215,Sneasel,1/129,129
60,227,Skarmory,1/73,516
61,234,Stantler,1/341,341
62,252,Treecko,1/896,"3,586"
63,255,Torchic,1/424,"3,820"
64,258,Mudkip,1/391,"9,395"
65,261,Poochyena,1/738,"5,167"
66,265,Wurmple,1/589,"8,248"
67,270,Lotad,"1/1,078","3,235"
68,273,Seedot,1/296,"3,256"
69,276,Taillow,1/385,"6,940"
70,293,Whismur,1/438,"6,577"
71,296,Makuhita,1/259,259
72,299,Nosepass,"1/1,481","1,481"
73,300,Skitty,"1/1,649","3,298"
74,304,Aron,1/444,"14,232"
75,313,Volbeat,1/369,"1,477"
76,314,Illumise,1/467,"1,869"
77,315,Roselia,1/483,"7,251"
78,318,Carvanha,1/309,619
79,320,Wailmer,1/568,568
80,325,Spoink,1/306,613
81,328,Trapinch,1/529,"12,716"
82,333,Swablu,1/542,"1,626"
83,335,Zangoose,1/777,777
84,336,Seviper,1/595,595
85,337,Lunatone,1/334,334
86,339,Barboach,1/372,"2,237"
87,349,Feebas,1/26,210
88,351,Castform,1/889,"3,557"
89,355,Duskull,1/522,"122,194"
90,370,Luvdisc,1/336,"3,030"
91,374,Beldum,1/234,938
92,387,Turtwig,1/951,"2,855"
93,390,Chimchar,1/503,"3,018"
94,393,Piplup,1/587,"2,348"
95,399,Bidoof,1/410,"15,186"
96,418,Buizel,1/664,"3,986"
97,431,Glameow,1/670,"14,089"
98,436,Bronzor,1/48,"1,680"
99,443,Gible,1/119,119
100,451,Skorupi,1/487,"4,876"
101,459,Snover,1/390,"4,290"
102,506,Lillipup,1/459,"8,735"
103,519,Pidove,1/602,"6,020"
104,524,Roggenrola,1/719,719
105,527,Woobat,1/271,"1,899"
106,535,Tympole,1/575,"4,025"
107,538,Throh,1/494,"1,484"
108,539,Sawk,1/391,"1,566"
109,557,Dwebble,1/694,"6,247"
110,594,Alomomola,1/49,49
111,597,Ferroseed,1/406,406
112,631,Heatmor,1/538,"30,681"
113,632,Durant,1/680,"30,642"
114,659,Bunnelby,1/497,"21,896"
115,661,Fletchling,1/661,"1,985"
