,id,name,rate,total
0,1,Bulbasaur,1/487,"13,175"
1,4,Charmander,1/677,"6,095"
2,6,Charizard,1/15,30
3,7,Squirtle,1/487,"7,314"
4,13,Weedle,1/466,"42,425"
5,15,Beedrill,1/124,374
6,16,Pidgey,1/477,"11,927"
7,18,Pidgeot,1/132,132
8,25,Pikachu,1/563,"91,346"
9,27,Sandshrew,1/60,242
10,35,Clefairy,1/448,"11,213"
11,39,Jigglypuff,1/506,"35,421"
12,58,Growlithe,1/408,"8,179"
13,60,Poliwag,1/350,"7,712"
14,66,Machop,1/418,"9,623"
15,72,Tentacool,1/476,"29,999"
16,74,Geodude,1/450,"2,705"
17,79,Slowpoke,1/513,"109,470"
18,83,Farfetch'd,1/177,355
19,86,Seel,1/616,"1,232"
20,88,Grimer,1/317,"9,833"
21,90,Shellder,1/345,"4,838"
22,109,Koffing,1/559,"7,832"
23,115,Kangaskhan,1/595,"4,763"
24,118,Goldeen,1/467,"14,975"
25,128,Tauros,1/458,"4,586"
26,131,Lapras,1/66,667
27,133,Eevee,1/304,"3,962"
28,161,Sentret,1/583,"19,252"
29,170,Chinchou,1/485,"24,780"
30,179,Mareep,1/359,"23,020"
31,194,Wooper,1/811,"6,493"
32,200,Misdreavus,1/503,"41,247"
33,213,Shuckle,1/580,"3,480"
34,216,Teddiursa,1/778,"3,114"
35,220,Swinub,1/691,"11,057"
36,227,Skarmory,1/55,"5,324"
37,234,Stantler,1/375,"7,888"
38,252,Treecko,1/439,"12,298"
39,255,Torchic,1/585,"15,819"
40,258,Mudkip,1/536,"20,399"
41,261,Poochyena,1/526,"22,103"
42,278,Wingull,1/575,"9,781"
43,280,Ralts,1/461,"9,226"
44,287,Slakoth,1/424,"10,191"
45,296,Makuhita,1/477,"43,471"
46,304,Aron,1/587,"21,736"
47,309,Electrike,1/614,"4,916"
48,313,Volbeat,1/649,"3,899"
49,314,Illumise,1/388,"2,719"
50,335,Zangoose,1/682,"2,728"
51,336,Seviper,1/222,"4,682"
52,338,Solrock,1/387,775
53,343,Baltoy,1/802,"2,406"
54,351,Castform,"1/3,171","3,171"
55,361,Snorunt,1/656,"4,594"
56,371,Bagon,1/277,"1,387"
57,387,Turtwig,1/490,"17,648"
58,390,Chimchar,1/539,"23,727"
59,393,Piplup,1/860,"11,182"
60,401,Kricketot,1/443,"19,522"
61,412,Burmy,1/476,"7,143"
62,425,Drifloon,1/305,915
63,427,Buneary,1/551,"17,103"
64,436,Bronzor,1/58,"10,992"
65,459,Snover,1/390,"3,906"
66,460,Abomasnow,1/32,32
67,527,Woobat,1/493,"17,275"
68,572,Minccino,1/574,"39,070"
69,613,Cubchoo,1/432,"27,217"
70,631,Heatmor,"1/1,436","1,436"
71,632,Durant,1/365,"1,095"
