,id,name,rate,total
0,10,Caterpie,1/421,"3,375"
1,13,Weedle,1/361,"3,978"
2,21,Spearow,1/436,"6,554"
3,23,Ekans,1/492,"4,926"
4,25,Pikachu,"1/3,546","3,546"
5,27,Sandshrew,1/812,"15,432"
6,37,Vulpix,1/511,"6,646"
7,41,Zubat,"1/1,085","4,341"
8,43,Oddish,1/225,"1,125"
9,48,Venonat,1/294,589
10,50,Diglett,1/656,"7,879"
11,52,Meowth,"1/1,154","2,308"
12,54,Psyduck,1/487,975
13,56,Mankey,1/553,"1,107"
14,60,Poliwag,1/459,"3,679"
15,63,Abra,1/763,763
16,69,Bellsprout,1/696,696
17,72,Tentacool,1/249,747
18,77,Ponyta,1/377,"9,449"
19,79,Slowpoke,1/247,741
20,83,Farfetch'd,1/58,176
21,84,Doduo,1/147,"1,470"
22,92,Gastly,1/598,"2,394"
23,94,Gengar,1/38,77
24,96,Drowzee,1/651,651
25,98,Krabby,"1/1,491","1,491"
26,100,Voltorb,1/508,"8,141"
27,102,Exeggcute,1/437,875
28,106,Hitmonlee,1/751,"1,502"
29,107,Hitmonchan,1/802,"1,604"
30,109,Koffing,1/920,"1,841"
31,111,Rhyhorn,1/319,639
32,114,Tangela,"1/1,087","4,351"
33,115,Kangaskhan,1/117,"1,524"
34,118,Goldeen,1/299,"2,096"
35,120,Staryu,1/722,"1,444"
36,122,Mr. Mime,1/613,613
37,127,Pinsir,1/231,231
38,129,Magikarp,1/603,"3,619"
39,130,Gyarados,1/159,159
40,133,Eevee,1/559,"12,308"
41,142,Aerodactyl,1/95,190
42,152,Chikorita,1/346,"1,387"
43,155,Cyndaquil,1/255,"1,535"
44,158,Totodile,1/536,"1,608"
45,161,Sentret,1/375,"3,001"
46,163,Hoothoot,1/576,"6,916"
47,165,Ledyba,1/659,"15,162"
48,170,Chinchou,1/422,"13,109"
49,176,Togetic,1/652,"1,956"
50,177,Natu,1/365,"1,826"
51,179,Mareep,1/937,"4,689"
52,183,Marill,1/123,863
53,187,Hoppip,1/536,"25,765"
54,191,Sunkern,1/928,"1,856"
55,193,Yanma,1/457,"1,373"
56,194,Wooper,1/228,456
57,202,Wobbuffet,1/952,952
58,203,Girafarig,1/509,"1,019"
59,206,Dunsparce,1/867,"1,734"
60,211,Qwilfish,"1/2,068","2,068"
61,213,Shuckle,1/582,"2,913"
62,216,Teddiursa,1/366,"4,031"
63,222,Corsola,1/358,717
64,223,Remoraid,1/349,"2,445"
65,226,Mantine,1/232,465
66,227,Skarmory,1/51,102
67,228,Houndour,1/479,"4,794"
68,231,Phanpy,1/328,"1,312"
69,234,Stantler,1/258,516
70,237,Hitmontop,1/335,"3,351"
71,280,Ralts,"1/1,340","2,680"
72,282,Gardevoir,1/112,563
73,283,Surskit,1/629,"3,147"
74,285,Shroomish,1/386,772
75,293,Whismur,1/507,507
76,303,Mawile,1/97,878
77,304,Aron,1/541,"8,658"
78,306,Aggron,1/58,412
79,307,Meditite,1/260,"1,302"
80,313,Volbeat,1/360,360
81,322,Numel,1/275,"1,652"
82,333,Swablu,1/439,"6,146"
83,337,Lunatone,1/918,918
84,338,Solrock,1/735,"1,470"
85,351,Castform,1/827,"2,483"
86,396,Starly,1/592,"17,765"
87,399,Bidoof,1/651,"8,474"
88,401,Kricketot,1/444,"5,328"
89,408,Cranidos,1/275,275
90,410,Shieldon,1/273,273
91,412,Burmy,1/553,"1,106"
92,418,Buizel,1/504,504
93,425,Drifloon,1/504,"15,127"
94,427,Buneary,1/709,"10,642"
95,428,Lopunny,1/183,"1,100"
96,431,Glameow,1/730,"9,494"
97,449,Hippopotas,1/526,526
98,453,Croagunk,1/601,"4,815"
99,456,Finneon,1/469,"2,348"
100,495,Snivy,1/545,"5,453"
101,498,Tepig,1/462,"5,085"
102,501,Oshawott,1/446,"5,354"
103,504,Patrat,1/457,"8,235"
104,506,Lillipup,1/478,"16,282"
105,509,Purrloin,1/498,"18,958"
106,513,Pansear,1/323,323
107,515,Panpour,1/461,"1,846"
108,519,Pidove,1/470,"24,475"
109,522,Blitzle,1/614,"6,148"
110,527,Woobat,1/494,"7,906"
111,529,Drilbur,1/310,930
112,535,Tympole,"1/1,080","8,640"
113,538,Throh,1/332,998
114,539,Sawk,1/626,"1,879"
115,543,Venipede,1/351,"2,458"
116,546,Cottonee,1/851,851
117,557,Dwebble,1/776,"1,552"
118,568,Trubbish,1/251,251
119,572,Minccino,1/381,"4,198"
120,588,Karrablast,1/811,"2,434"
121,590,Foongus,1/606,"4,245"
122,592,Frillish,1/389,779
123,594,Alomomola,1/54,54
124,597,Ferroseed,"1/1,492","1,492"
125,605,Elgyem,1/602,"1,205"
126,610,Axew,1/962,962
127,616,Shelmet,1/607,"1,823"
128,618,Stunfisk,1/322,"4,196"
129,627,Rufflet,1/304,914
130,632,Durant,1/243,975
131,633,Deino,1/113,454
132,650,Chespin,1/869,"2,608"
133,659,Bunnelby,1/757,"4,545"
134,661,Fletchling,1/419,838
135,676,Furfrou,1/554,"3,325"
136,688,Binacle,1/327,983
137,694,Helioptile,1/558,"1,116"
138,712,Bergmite,"1/1,370","1,370"
139,734,Yungoos,1/336,"7,064"
140,759,Stufful,1/259,"1,298"
