,id,name,rate,total
0,1,Bulbasaur,1/521,"6,774"
1,3,Venusaur,1/172,172
2,4,Charmander,1/471,"6,131"
3,6,Charizard,1/83,166
4,7,Squirtle,1/541,"4,873"
5,9,Blastoise,1/148,148
6,19,Rattata,1/426,"3,836"
7,25,Pikachu,1/606,"4,247"
8,26,Raichu,1/31,31
9,27,Sandshrew,1/617,"11,119"
10,29,Nidoran♀,1/405,"3,241"
11,32,Nidoran♂,1/407,"3,256"
12,37,Vulpix,1/27,27
13,39,Jigglypuff,1/604,"7,854"
14,41,Zubat,1/820,"3,283"
15,43,Oddish,1/420,"3,365"
16,46,Paras,1/361,"2,891"
17,52,Meowth,1/316,949
18,56,Mankey,1/951,"3,805"
19,58,Growlithe,1/708,"2,126"
20,63,Abra,1/959,959
21,69,Bellsprout,1/256,"3,588"
22,74,Geodude,1/568,"1,704"
23,79,Slowpoke,"1/1,196","2,393"
24,80,Slowbro,1/50,50
25,81,Magnemite,1/303,"2,732"
26,92,Gastly,1/376,"2,259"
27,94,Gengar,1/53,53
28,96,Drowzee,1/303,"2,729"
29,106,Hitmonlee,1/494,"2,471"
30,107,Hitmonchan,1/287,"2,590"
31,109,Koffing,1/522,"13,586"
32,111,Rhyhorn,"1/1,012","3,038"
33,113,Chansey,1/51,621
34,114,Tangela,1/333,"3,997"
35,115,Kangaskhan,1/355,"1,066"
36,118,Goldeen,"1/2,050","2,050"
37,120,Staryu,1/311,"1,559"
38,122,Mr. Mime,1/178,534
39,123,Scyther,1/50,557
40,128,Tauros,1/127,893
41,129,Magikarp,1/292,"2,630"
42,133,Eevee,1/374,"4,489"
43,137,Porygon,1/636,636
44,163,Hoothoot,1/602,"7,231"
45,165,Ledyba,1/408,"6,539"
46,176,Togetic,"1/1,061","1,061"
47,177,Natu,1/607,"1,214"
48,179,Mareep,1/497,"2,486"
49,183,Marill,1/531,"12,750"
50,190,Aipom,"1/1,154","2,308"
51,191,Sunkern,"1/1,059","1,059"
52,193,Yanma,1/669,"13,391"
53,194,Wooper,1/637,"11,480"
54,202,Wobbuffet,1/422,"2,112"
55,203,Girafarig,1/288,"1,731"
56,204,Pineco,1/63,831
57,206,Dunsparce,"1/1,313","1,313"
58,209,Snubbull,1/360,"7,565"
59,211,Qwilfish,1/959,"2,879"
60,215,Sneasel,1/18,108
61,218,Slugma,1/356,"1,427"
62,220,Swinub,1/253,"2,027"
63,223,Remoraid,1/216,"1,728"
64,226,Mantine,1/543,543
65,227,Skarmory,1/57,114
66,231,Phanpy,1/219,658
67,237,Hitmontop,1/591,"5,914"
68,252,Treecko,1/546,"4,916"
69,254,Sceptile,1/133,266
70,255,Torchic,1/784,"4,707"
71,257,Blaziken,1/176,353
72,258,Mudkip,"1/1,054","5,270"
73,260,Swampert,1/146,293
74,261,Poochyena,1/518,"7,776"
75,263,Zigzagoon,1/92,"20,341"
76,270,Lotad,1/822,"18,912"
77,273,Seedot,1/706,"12,003"
78,276,Taillow,1/628,"8,174"
79,278,Wingull,1/620,"4,965"
80,285,Shroomish,1/488,"12,699"
81,287,Slakoth,1/434,"1,737"
82,293,Whismur,1/715,"2,145"
83,296,Makuhita,1/483,"10,151"
84,299,Nosepass,1/340,"1,363"
85,300,Skitty,1/507,"6,595"
86,302,Sableye,1/161,485
87,309,Electrike,1/772,"1,544"
88,310,Manectric,1/199,199
89,311,Plusle,"1/1,201","2,402"
90,312,Minun,1/341,"2,389"
91,315,Roselia,"1/1,052","2,104"
92,316,Gulpin,1/883,"3,533"
93,320,Wailmer,1/741,"2,223"
94,322,Numel,1/620,620
95,325,Spoink,1/245,737
96,331,Cacnea,1/899,"4,499"
97,333,Swablu,1/432,"8,642"
98,337,Lunatone,1/727,727
99,339,Barboach,1/373,"2,238"
100,341,Corphish,"1/1,686","1,686"
101,343,Baltoy,1/263,263
102,349,Feebas,1/71,428
103,353,Shuppet,"1/1,149","1,149"
104,354,Banette,1/291,291
105,355,Duskull,1/394,"1,577"
106,358,Chimecho,1/368,"1,475"
107,361,Snorunt,1/183,183
108,366,Clamperl,1/216,216
109,387,Turtwig,1/491,"1,474"
110,390,Chimchar,1/339,"1,358"
111,393,Piplup,"1/1,129","1,129"
112,396,Starly,1/424,"14,445"
113,399,Bidoof,1/637,"26,759"
114,401,Kricketot,1/622,"8,091"
115,415,Combee,1/549,"1,648"
116,418,Buizel,"1/1,193","1,193"
117,425,Drifloon,1/827,"1,655"
118,427,Buneary,1/490,"7,849"
119,428,Lopunny,1/112,788
120,431,Glameow,1/791,"3,165"
121,443,Gible,1/386,772
122,449,Hippopotas,1/222,222
123,451,Skorupi,"1/1,766","1,766"
124,453,Croagunk,1/673,"6,059"
125,456,Finneon,1/492,"1,971"
126,504,Patrat,1/557,"12,266"
127,506,Lillipup,1/463,"6,956"
128,509,Purrloin,"1/1,146","3,440"
129,511,Pansage,1/883,883
130,515,Panpour,"1/1,713","1,713"
131,519,Pidove,1/419,"10,496"
132,522,Blitzle,1/494,"2,473"
133,524,Roggenrola,1/289,867
134,527,Woobat,1/560,"3,361"
135,535,Tympole,1/374,"2,244"
136,539,Sawk,1/691,"1,383"
137,543,Venipede,1/632,"1,898"
138,546,Cottonee,1/149,298
139,548,Petilil,1/107,215
140,554,Darumaka,1/573,"2,292"
141,557,Dwebble,"1/1,115","2,231"
142,568,Trubbish,1/337,675
143,572,Minccino,1/552,"2,761"
144,588,Karrablast,1/419,838
145,590,Foongus,1/467,"2,803"
146,592,Frillish,1/294,883
147,594,Alomomola,1/46,46
148,605,Elgyem,1/406,812
149,610,Axew,1/571,571
150,616,Shelmet,1/908,908
151,618,Stunfisk,1/114,"3,084"
152,633,Deino,1/376,376
153,659,Bunnelby,1/351,"6,325"
154,661,Fletchling,1/669,"1,339"
155,667,Litleo,1/526,"2,107"
156,682,Spritzee,1/921,"4,606"
157,684,Swirlix,1/588,"4,709"
158,686,Inkay,1/214,214
159,688,Binacle,1/299,599
160,692,Clauncher,1/534,"2,673"
161,696,Tyrunt,1/306,612
162,712,Bergmite,1/180,180
163,734,Yungoos,1/378,"10,965"
