,id,name,rate,total
0,1,Bulbasaur,1/622,"4,983"
1,4,Charmander,1/511,"8,186"
2,7,Squirtle,1/891,"5,350"
3,8,Wartortle,1/164,164
4,10,Caterpie,1/452,"12,213"
5,13,Weedle,1/683,"10,936"
6,16,Pidgey,1/615,"14,146"
7,19,Rattata,1/645,"20,015"
8,21,Spearow,1/421,"10,951"
9,23,Ekans,1/492,"9,846"
10,25,Pikachu,"1/1,125","4,503"
11,27,Sandshrew,"1/1,040","4,160"
12,29,Nidoran♀,1/942,"4,714"
13,32,Nidoran♂,1/445,"6,237"
14,35,Clefairy,1/698,"3,491"
15,37,Vulpix,1/623,"3,743"
16,39,Jigglypuff,1/632,"6,953"
17,40,Wigglytuff,1/153,153
18,41,Zubat,1/840,"1,680"
19,43,Oddish,1/311,"11,231"
20,46,Paras,1/458,"6,879"
21,48,Venonat,1/672,"6,056"
22,50,Diglett,1/749,"5,995"
23,51,Dugtrio,1/25,75
24,52,Meowth,"1/1,011","13,149"
25,54,Psyduck,1/519,"3,116"
26,56,Mankey,1/466,"6,530"
27,58,Growlithe,1/498,"8,472"
28,60,Poliwag,1/666,"4,001"
29,63,Abra,1/472,"5,667"
30,66,Machop,1/755,"9,061"
31,69,Bellsprout,1/490,"6,865"
32,74,Geodude,1/500,"10,507"
33,77,Ponyta,1/592,"3,556"
34,79,Slowpoke,1/661,"3,967"
35,81,Magnemite,1/315,"6,305"
36,83,Farfetch'd,1/637,"1,911"
37,84,Doduo,1/567,"4,537"
38,85,Dodrio,1/72,72
39,86,Seel,1/196,196
40,88,Grimer,1/640,"7,683"
41,92,Gastly,1/348,"5,571"
42,96,Drowzee,1/600,"4,802"
43,100,Voltorb,1/628,"3,143"
44,102,Exeggcute,1/531,"8,511"
45,103,Exeggutor,1/216,216
46,104,Cubone,1/529,"7,948"
47,106,Hitmonlee,1/901,"3,604"
48,107,Hitmonchan,1/436,"3,495"
49,108,Lickitung,1/458,"2,751"
50,109,Koffing,1/501,"4,010"
51,111,Rhyhorn,1/550,"5,505"
52,113,Chansey,1/504,"2,019"
53,114,Tangela,1/668,"2,005"
54,115,Kangaskhan,1/935,935
55,118,Goldeen,1/390,"1,172"
56,120,Staryu,1/546,546
57,122,Mr. Mime,1/424,424
58,123,Scyther,1/624,"3,124"
59,124,Jynx,1/947,"1,895"
60,125,Electabuzz,1/731,"3,659"
61,126,Magmar,1/493,"3,452"
62,127,Pinsir,1/230,"1,614"
63,128,Tauros,"1/2,035","2,035"
64,129,Magikarp,1/727,"2,183"
65,133,Eevee,1/825,"11,559"
66,137,Porygon,1/362,"1,448"
67,140,Kabuto,1/253,761
68,142,Aerodactyl,1/233,701
69,143,Snorlax,1/361,"3,618"
70,147,Dratini,1/38,38
71,152,Chikorita,1/491,"7,370"
72,155,Cyndaquil,1/542,"11,926"
73,156,Quilava,1/329,329
74,158,Totodile,1/380,"3,422"
75,161,Sentret,1/318,"2,229"
76,163,Hoothoot,1/727,"1,454"
