,id,name,rate,total
0,1,Bulbasaur,1/627,"1,882"
1,4,Charmander,1/599,"2,999"
2,7,Squirtle,1/363,"2,182"
3,10,Caterpie,1/902,"7,217"
4,13,Weedle,1/560,"3,926"
5,16,Pidgey,1/558,"5,582"
6,19,Rattata,1/363,"7,278"
7,21,Spearow,1/668,"4,008"
8,23,Ekans,1/693,"3,466"
9,25,Pikachu,1/126,"506,560"
10,27,Sandshrew,1/251,"1,507"
11,29,Nidoran♀,1/440,"3,522"
12,32,Nidoran♂,1/394,"3,154"
13,35,Clefairy,1/414,"2,073"
14,37,Vulpix,1/322,"1,290"
15,39,Jigglypuff,"1/1,268","2,537"
16,41,Zubat,1/626,626
17,43,Oddish,1/463,"5,096"
18,46,Paras,1/244,"2,446"
19,48,Venonat,"1/2,201","2,201"
20,50,Diglett,"1/1,072","2,145"
21,51,Dugtrio,1/31,31
22,52,Meowth,1/698,"4,889"
23,54,Psyduck,1/555,"1,667"
24,56,Mankey,1/465,"2,327"
25,58,Growlithe,1/639,"3,197"
26,60,Poliwag,1/348,"2,789"
27,63,Abra,1/411,"2,878"
28,64,Kadabra,1/27,27
29,66,Machop,1/301,"3,923"
30,69,Bellsprout,1/581,"2,325"
31,74,Geodude,1/515,"3,610"
32,77,Ponyta,"1/1,265","1,265"
33,79,Slowpoke,1/245,"1,470"
34,81,Magnemite,1/600,"3,004"
35,83,Farfetch'd,1/342,685
36,88,Grimer,1/386,"2,708"
37,92,Gastly,1/417,"2,088"
38,95,Onix,1/268,268
39,96,Drowzee,1/539,"2,698"
40,100,Voltorb,1/558,"1,116"
41,101,Electrode,1/31,31
42,102,Exeggcute,1/357,"3,931"
43,104,Cubone,1/944,"2,832"
44,108,Lickitung,1/977,977
45,109,Koffing,1/210,"1,473"
46,111,Rhyhorn,1/505,"3,033"
47,113,Chansey,1/216,648
48,115,Kangaskhan,1/523,"1,570"
49,118,Goldeen,1/232,465
50,122,Mr. Mime,1/676,676
51,123,Scyther,1/373,"1,120"
52,124,Jynx,1/227,681
53,125,Electabuzz,1/428,"1,286"
54,126,Magmar,1/384,"1,153"
55,128,Tauros,1/785,"3,141"
56,129,Magikarp,1/210,841
57,133,Eevee,1/384,"4,229"
58,143,Snorlax,"1/1,293","1,293"
59,152,Chikorita,1/537,"2,689"
60,155,Cyndaquil,1/523,"4,190"
61,158,Totodile,"1/1,379","1,379"
62,161,Sentret,1/871,871
63,163,Hoothoot,1/315,630
64,165,Ledyba,1/420,841
65,167,Spinarak,1/248,248
66,176,Togetic,1/198,596
67,177,Natu,1/388,"6,986"
68,179,Mareep,1/623,"4,367"
69,183,Marill,1/294,884
70,185,Sudowoodo,"1/1,687","1,687"
