,id,name,rate,total
0,1,Bulbasaur,"1/1,078","3,235"
1,4,Charmander,1/464,"5,576"
2,7,Squirtle,1/465,"3,255"
3,10,Caterpie,1/476,"11,445"
4,13,Weedle,1/815,"7,340"
5,16,Pidgey,1/442,"11,495"
6,19,Rattata,1/458,"14,207"
7,21,Spearow,1/411,"7,815"
8,23,Ekans,1/538,"6,995"
9,25,Pikachu,1/463,"3,241"
10,27,Sandshrew,1/310,"3,108"
11,29,Nidoran♀,1/480,"5,761"
12,32,Nidoran♂,1/322,"5,159"
13,35,Clefairy,1/590,"11,805"
14,37,Vulpix,1/164,"2,472"
15,39,Jigglypuff,1/368,"4,792"
16,41,Zubat,1/615,"1,230"
17,43,Oddish,1/669,"8,705"
18,46,Paras,1/455,"4,554"
19,48,Venonat,1/526,"4,209"
20,50,Diglett,1/504,"97,438"
21,52,Meowth,1/73,"24,842"
22,54,Psyduck,1/578,"3,469"
23,56,Mankey,1/668,"4,677"
24,58,Growlithe,1/281,"5,917"
25,60,Poliwag,1/523,"5,230"
26,63,Abra,1/632,"6,956"
27,66,Machop,1/639,"8,317"
28,69,Bellsprout,1/377,"4,535"
29,74,Geodude,1/576,"7,499"
30,77,Ponyta,1/187,"2,441"
31,79,Slowpoke,"1/1,140","2,281"
32,81,Magnemite,1/473,"99,945"
33,83,Farfetch'd,1/49,"1,395"
34,84,Doduo,1/266,"3,194"
35,88,Grimer,1/106,"179,627"
36,92,Gastly,1/389,"3,895"
37,95,Onix,1/59,536
38,96,Drowzee,1/369,"7,380"
39,100,Voltorb,1/539,"2,159"
40,102,Exeggcute,1/580,"9,289"
41,104,Cubone,1/279,"5,590"
42,106,Hitmonlee,1/478,"2,394"
43,107,Hitmonchan,1/483,"2,415"
44,108,Lickitung,1/59,"2,036"
45,109,Koffing,1/588,"2,944"
46,111,Rhyhorn,1/415,"7,058"
47,113,Chansey,1/60,"1,449"
48,114,Tangela,1/451,"1,355"
49,115,Kangaskhan,1/117,"1,522"
50,122,Mr. Mime,1/895,895
51,123,Scyther,1/65,"2,155"
52,124,Jynx,1/270,"1,352"
53,125,Electabuzz,1/647,"2,590"
54,126,Magmar,1/403,"2,420"
55,127,Pinsir,1/120,961
56,129,Magikarp,1/324,972
57,131,Lapras,1/52,158
58,133,Eevee,1/530,"7,425"
59,137,Porygon,1/545,"139,568"
60,142,Aerodactyl,1/60,487
61,143,Snorlax,1/813,"2,439"
62,152,Chikorita,1/344,"4,819"
63,155,Cyndaquil,1/802,"8,022"
64,158,Totodile,1/529,"1,587"
65,161,Sentret,1/327,"1,309"
66,163,Hoothoot,1/247,741
67,176,Togetic,1/418,"1,256"
68,177,Natu,1/529,"12,714"
69,179,Mareep,1/377,"8,677"
70,183,Marill,1/994,994
71,185,Sudowoodo,1/401,"3,210"
72,187,Hoppip,1/501,"5,519"
73,190,Aipom,1/87,348
74,193,Yanma,1/859,"4,299"
75,194,Wooper,1/406,"3,655"
76,198,Murkrow,1/675,"6,076"
77,200,Misdreavus,1/633,"5,070"
