,id,name,rate,total
0,1,Bulbasaur,1/525,"69,347"
1,4,Charmander,1/496,"68,540"
2,7,Squirtle,1/578,"69,401"
3,10,Caterpie,1/577,"7,506"
4,16,Pidgey,1/755,"3,023"
5,19,Rattata,1/351,"5,624"
6,21,Spearow,1/592,"2,963"
7,23,Ekans,1/527,"20,031"
8,25,Pikachu,1/418,"16,752"
9,27,Sandshrew,1/39,78
10,35,Clefairy,1/427,"8,114"
11,37,Vulpix,1/67,134
12,39,Jigglypuff,1/624,"21,858"
13,41,Zubat,1/550,"17,051"
14,43,Oddish,1/605,605
15,46,Paras,"1/2,569","2,569"
16,52,Meowth,1/59,"2,935"
17,54,Psyduck,1/483,"8,709"
18,56,Mankey,"1/1,024","7,172"
19,58,Growlithe,1/433,"6,505"
20,60,Poliwag,1/580,"7,548"
21,63,Abra,1/374,"2,619"
22,66,Machop,1/551,"5,517"
23,72,Tentacool,1/485,"16,498"
24,74,Geodude,1/388,"3,109"
25,79,Slowpoke,1/575,"41,433"
26,80,Slowbro,1/52,211
27,81,Magnemite,1/752,"2,256"
28,86,Seel,1/651,651
29,88,Grimer,1/78,"1,878"
30,92,Gastly,1/544,"83,860"
31,96,Drowzee,1/367,"3,672"
32,98,Krabby,1/500,"1,502"
33,102,Exeggcute,1/561,"15,155"
34,103,Exeggutor,1/55,668
35,104,Cubone,1/851,"2,554"
36,106,Hitmonlee,1/336,"1,681"
37,107,Hitmonchan,1/432,"1,730"
38,108,Lickitung,1/69,"1,450"
39,109,Koffing,1/893,"7,147"
40,113,Chansey,1/57,"1,891"
41,114,Tangela,1/689,689
42,115,Kangaskhan,1/120,"6,360"
43,116,Horsea,1/953,"7,627"
44,118,Goldeen,1/418,"7,952"
45,120,Staryu,1/612,"1,225"
46,123,Scyther,1/50,400
47,124,Jynx,1/818,818
48,125,Electabuzz,1/671,"1,342"
49,126,Magmar,1/274,549
50,127,Pinsir,"1/1,655","1,655"
51,128,Tauros,1/411,"2,058"
52,129,Magikarp,1/368,"20,290"
53,130,Gyarados,1/110,"1,328"
54,131,Lapras,1/99,"1,297"
55,133,Eevee,1/556,"19,489"
56,138,Omanyte,"1/1,206","1,206"
57,140,Kabuto,"1/1,167","1,167"
58,147,Dratini,1/418,836
59,163,Hoothoot,1/432,"18,597"
60,165,Ledyba,1/572,"12,590"
61,167,Spinarak,1/476,"3,334"
62,170,Chinchou,1/608,"24,328"
63,177,Natu,1/504,"7,056"
64,179,Mareep,1/512,"99,389"
65,181,Ampharos,1/86,260
66,185,Sudowoodo,1/465,"1,862"
67,190,Aipom,1/705,"2,823"
68,198,Murkrow,1/518,"8,299"
69,204,Pineco,1/168,168
70,206,Dunsparce,"1/1,214","6,071"
71,209,Snubbull,1/476,"14,786"
72,215,Sneasel,1/43,348
73,222,Corsola,1/370,"1,480"
74,223,Remoraid,1/656,"15,106"
75,226,Mantine,1/515,"1,031"
76,227,Skarmory,1/79,237
77,228,Houndour,1/437,"4,808"
78,229,Houndoom,1/119,119
79,237,Hitmontop,"1/1,096","3,290"
80,241,Miltank,1/361,"4,701"
81,246,Larvitar,1/204,818
82,261,Poochyena,1/638,"5,750"
83,265,Wurmple,1/584,"26,292"
84,270,Lotad,1/234,468
85,276,Taillow,1/623,"13,083"
86,278,Wingull,1/372,"7,814"
87,290,Nincada,1/17,17
88,293,Whismur,1/325,"8,457"
89,296,Makuhita,1/546,"15,301"
90,309,Electrike,1/686,"4,119"
91,310,Manectric,1/113,341
92,313,Volbeat,1/857,"1,714"
93,314,Illumise,"1/2,638","2,638"
94,318,Carvanha,1/424,"2,548"
95,320,Wailmer,1/621,"5,592"
96,325,Spoink,"1/1,518","1,518"
97,328,Trapinch,1/438,"19,313"
98,335,Zangoose,"1/1,678","3,356"
99,336,Seviper,1/422,"2,113"
100,337,Lunatone,1/407,"1,223"
101,338,Solrock,1/539,"2,159"
102,339,Barboach,1/461,"11,997"
103,343,Baltoy,"1/1,058","1,058"
104,345,Lileep,1/337,"3,712"
105,347,Anorith,1/518,"2,594"
106,349,Feebas,1/62,"2,558"
107,351,Castform,1/782,"17,215"
108,353,Shuppet,1/411,"2,466"
109,359,Absol,1/35,70
110,361,Snorunt,1/88,177
111,363,Spheal,1/966,"1,933"
112,366,Clamperl,1/42,168
113,370,Luvdisc,"1/1,302","2,604"
114,371,Bagon,1/363,"2,541"
115,374,Beldum,1/472,945
116,401,Kricketot,1/522,"18,299"
117,410,Shieldon,1/567,567
118,418,Buizel,1/421,"4,215"
119,427,Buneary,1/556,"43,370"
120,428,Lopunny,1/108,325
121,443,Gible,1/124,"2,610"
122,449,Hippopotas,1/452,"1,356"
123,459,Snover,1/523,"41,862"
124,495,Snivy,1/369,"12,179"
125,498,Tepig,1/688,"11,698"
126,501,Oshawott,1/403,"9,692"
127,506,Lillipup,1/461,"22,153"
128,522,Blitzle,1/675,"2,702"
129,524,Roggenrola,1/536,"2,684"
130,538,Throh,1/440,"2,203"
131,539,Sawk,1/466,"2,800"
132,546,Cottonee,1/329,"4,287"
133,572,Minccino,1/590,"6,499"
134,594,Alomomola,1/53,160
135,631,Heatmor,1/971,971
136,632,Durant,1/519,"3,633"
137,633,Deino,1/319,957
138,661,Fletchling,1/419,"8,396"
139,667,Litleo,1/597,"8,369"
140,734,Yungoos,1/407,"25,260"
141,759,Stufful,1/506,"17,227"
