,id,name,rate,total
0,10,Caterpie,1/551,"11,572"
1,13,Weedle,1/561,"13,468"
2,15,Beedrill,1/68,68
3,16,Pidgey,1/480,"27,889"
4,18,Pidgeot,1/66,267
5,19,Rattata,1/503,"5,033"
6,21,Spearow,1/577,"34,635"
7,23,Ekans,1/688,"1,376"
8,25,Pikachu,1/627,"15,067"
9,27,Sandshrew,1/527,"20,059"
10,29,Nidoran♀,1/421,"10,959"
11,32,Nidoran♂,1/391,"3,525"
12,37,Vulpix,1/434,"2,174"
13,39,Jigglypuff,1/252,"1,009"
14,41,Zubat,1/337,"14,518"
15,43,Oddish,1/590,"15,945"
16,46,Paras,1/505,"1,517"
17,48,Venonat,1/440,"11,904"
18,56,Mankey,1/419,"8,392"
19,58,Growlithe,1/424,"10,615"
20,60,Poliwag,1/385,"3,853"
21,63,Abra,1/664,"2,659"
22,66,Machop,1/479,"18,697"
23,69,Bellsprout,1/390,"8,979"
24,72,Tentacool,1/541,"13,545"
25,74,Geodude,1/531,"8,503"
26,79,Slowpoke,1/355,"4,268"
27,80,Slowbro,1/105,422
28,81,Magnemite,1/606,"10,911"
29,84,Doduo,1/442,"6,200"
30,92,Gastly,1/513,"3,597"
31,95,Onix,1/42,299
32,96,Drowzee,1/481,"4,333"
33,98,Krabby,1/391,"14,097"
34,104,Cubone,"1/1,047","4,189"
35,109,Koffing,1/838,"10,063"
36,111,Rhyhorn,1/625,"5,629"
37,113,Chansey,1/48,724
38,114,Tangela,1/685,"4,114"
39,115,Kangaskhan,1/577,"4,621"
40,116,Horsea,1/716,"14,324"
41,118,Goldeen,1/583,"15,165"
42,123,Scyther,1/64,"1,751"
43,127,Pinsir,1/477,955
44,128,Tauros,1/421,"2,109"
45,129,Magikarp,1/756,"17,394"
46,133,Eevee,1/580,"17,425"
47,143,Snorlax,1/335,"3,691"
48,152,Chikorita,1/754,"3,771"
49,155,Cyndaquil,1/420,"4,201"
50,158,Totodile,1/480,"16,825"
51,161,Sentret,1/386,"3,481"
52,170,Chinchou,1/540,"6,487"
53,177,Natu,1/532,"30,377"
54,185,Sudowoodo,1/403,"2,015"
55,190,Aipom,1/439,"23,275"
56,193,Yanma,1/473,"15,148"
57,196,Espeon,1/167,669
58,198,Murkrow,1/545,"19,101"
59,200,Misdreavus,1/456,"10,496"
60,204,Pineco,1/80,723
61,206,Dunsparce,"1/2,820","2,820"
62,207,Gligar,1/112,337
63,211,Qwilfish,1/328,"1,314"
64,213,Shuckle,1/455,"2,279"
65,216,Teddiursa,1/429,"5,158"
66,228,Houndour,1/397,"9,537"
67,234,Stantler,1/325,977
68,241,Miltank,1/385,385
69,263,Zigzagoon,1/469,"3,757"
70,265,Wurmple,1/729,"24,066"
71,280,Ralts,1/506,"14,192"
72,287,Slakoth,1/658,"13,827"
73,290,Nincada,1/167,167
74,293,Whismur,1/441,"17,211"
75,300,Skitty,1/348,696
76,302,Sableye,1/525,525
77,307,Meditite,1/963,"1,927"
78,309,Electrike,1/429,858
79,313,Volbeat,1/888,"3,552"
80,314,Illumise,1/835,"3,342"
81,315,Roselia,1/645,"18,064"
82,325,Spoink,1/474,"4,266"
83,328,Trapinch,1/508,"10,169"
84,333,Swablu,1/568,"10,802"
85,335,Zangoose,1/709,"2,838"
86,336,Seviper,1/320,"1,920"
87,337,Lunatone,1/391,"1,174"
88,338,Solrock,1/357,"2,503"
89,343,Baltoy,1/493,"1,973"
90,351,Castform,1/837,"15,068"
91,353,Shuppet,1/490,"5,395"
92,355,Duskull,1/527,"7,385"
93,358,Chimecho,1/557,557
94,371,Bagon,1/553,"3,320"
95,399,Bidoof,1/504,"10,600"
96,401,Kricketot,1/548,"7,685"
97,425,Drifloon,1/366,"7,695"
98,427,Buneary,1/185,740
99,431,Glameow,1/438,876
100,443,Gible,1/105,633
101,449,Hippopotas,1/420,"5,892"
102,451,Skorupi,1/552,"7,181"
103,453,Croagunk,1/396,"9,921"
104,495,Snivy,1/524,"1,048"
105,498,Tepig,1/614,"1,229"
106,504,Patrat,1/825,"3,300"
107,519,Pidove,1/508,"32,516"
108,524,Roggenrola,1/447,"2,237"
109,531,Audino,1/433,433
110,535,Tympole,1/396,"2,378"
111,538,Throh,1/327,"2,294"
112,539,Sawk,1/802,"3,209"
113,557,Dwebble,1/494,"14,343"
114,568,Trubbish,1/584,"1,754"
115,597,Ferroseed,1/828,"2,486"
116,631,Heatmor,1/942,942
117,632,Durant,1/406,"3,659"
118,659,Bunnelby,1/711,"4,267"
119,661,Fletchling,1/659,"6,591"
