,id,name,rate,total
0,13,Weedle,1/316,"6,012"
1,15,Beedrill,1/47,335
2,16,Pidgey,1/489,"16,647"
3,18,Pidgeot,1/145,"1,310"
4,19,Rattata,1/419,"2,938"
5,23,Ekans,1/650,"1,951"
6,25,Pikachu,1/559,"83,360"
7,27,Sandshrew,1/531,"18,597"
8,29,Nidoran♀,1/466,"11,667"
9,32,Nidoran♂,1/490,"9,320"
10,35,Clefairy,1/415,"17,435"
11,37,Vulpix,1/546,"29,521"
12,41,Zubat,1/615,"22,150"
13,48,Venonat,1/390,"5,855"
14,50,Diglett,1/532,"92,609"
15,52,Meowth,1/426,"9,377"
16,54,Psyduck,1/268,"1,882"
17,58,Growlithe,1/429,"12,462"
18,74,Geodude,1/521,"7,301"
19,77,Ponyta,1/221,221
20,79,Slowpoke,1/368,"1,841"
21,80,Slowbro,1/493,987
22,81,Magnemite,1/425,"10,649"
23,84,Doduo,1/540,"5,944"
24,92,Gastly,1/488,"18,561"
25,94,Gengar,1/386,386
26,95,Onix,1/132,265
27,98,Krabby,1/420,841
28,104,Cubone,1/447,"2,235"
29,108,Lickitung,1/72,"5,575"
30,109,Koffing,1/477,"42,023"
31,111,Rhyhorn,1/613,"8,592"
32,113,Chansey,1/53,"3,291"
33,115,Kangaskhan,1/191,"1,148"
34,118,Goldeen,1/510,"1,532"
35,122,Mr. Mime,1/360,"6,485"
36,123,Scyther,1/82,"1,908"
37,124,Jynx,1/750,"3,000"
38,126,Magmar,1/409,409
39,128,Tauros,1/829,"4,148"
40,131,Lapras,1/62,502
41,133,Eevee,1/472,"27,879"
42,143,Snorlax,1/652,"5,217"
43,152,Chikorita,1/493,"17,753"
44,155,Cyndaquil,1/681,"19,068"
45,158,Totodile,1/706,"19,078"
46,163,Hoothoot,1/594,"16,053"
47,167,Spinarak,1/474,"8,072"
48,170,Chinchou,1/568,"20,458"
49,176,Togetic,1/515,"28,376"
50,179,Mareep,1/319,"10,541"
51,181,Ampharos,1/115,"1,272"
52,185,Sudowoodo,1/313,"2,194"
53,190,Aipom,1/505,"13,155"
54,194,Wooper,1/456,"88,993"
55,200,Misdreavus,1/509,"1,019"
56,203,Girafarig,1/520,"7,282"
57,204,Pineco,1/73,"4,801"
58,207,Gligar,1/49,846
59,216,Teddiursa,1/253,"8,883"
60,218,Slugma,1/270,"2,437"
61,220,Swinub,1/439,"9,669"
62,222,Corsola,1/429,859
63,228,Houndour,1/306,"7,055"
64,229,Houndoom,1/90,271
65,234,Stantler,1/330,"6,270"
66,237,Hitmontop,1/599,"22,174"
67,246,Larvitar,1/932,932
68,248,Tyranitar,1/45,45
69,261,Poochyena,1/420,"18,931"
70,263,Zigzagoon,1/62,"19,607"
71,265,Wurmple,1/575,"7,485"
72,270,Lotad,1/554,"5,544"
73,273,Seedot,1/626,"28,174"
74,276,Taillow,1/449,"3,147"
75,278,Wingull,1/474,"8,545"
76,280,Ralts,"1/1,010","5,050"
77,281,Kirlia,1/306,919
78,282,Gardevoir,1/126,"2,276"
79,285,Shroomish,1/461,"23,999"
80,287,Slakoth,1/500,"12,011"
81,296,Makuhita,1/635,"12,065"
82,302,Sableye,1/117,"2,458"
83,304,Aron,1/584,"5,848"
84,306,Aggron,1/57,173
85,307,Meditite,1/434,"7,394"
86,308,Medicham,1/221,"1,549"
87,309,Electrike,1/390,"4,687"
88,310,Manectric,1/168,840
89,313,Volbeat,1/222,444
90,314,Illumise,1/380,"4,570"
91,316,Gulpin,1/515,"12,373"
92,318,Carvanha,1/300,"1,504"
93,328,Trapinch,1/454,"3,636"
94,333,Swablu,1/607,"17,631"
95,335,Zangoose,1/615,615
96,336,Seviper,1/359,"1,079"
97,337,Lunatone,1/964,"5,788"
98,338,Solrock,1/474,"1,898"
99,339,Barboach,1/367,"5,141"
100,343,Baltoy,1/560,"1,121"
101,345,Lileep,1/307,"4,003"
102,347,Anorith,1/205,"2,676"
103,353,Shuppet,1/471,"9,439"
104,354,Banette,1/87,"1,838"
105,359,Absol,1/62,"29,147"
106,371,Bagon,1/330,"9,585"
107,373,Salamence,1/99,693
108,374,Beldum,1/802,"9,633"
109,396,Starly,1/831,"10,813"
110,399,Bidoof,1/521,"3,651"
111,422,Shellos,1/345,"2,421"
112,427,Buneary,1/525,"38,357"
113,428,Lopunny,1/136,"6,421"
114,431,Glameow,1/426,"12,381"
115,453,Croagunk,1/507,"70,084"
116,456,Finneon,1/444,"4,440"
117,495,Snivy,1/806,"1,613"
118,501,Oshawott,1/310,"1,550"
119,506,Lillipup,1/615,"19,705"
120,511,Pansage,1/458,"1,374"
121,513,Pansear,1/827,"1,655"
122,515,Panpour,1/439,"8,784"
123,519,Pidove,1/577,"10,391"
124,524,Roggenrola,1/579,"2,898"
125,527,Woobat,1/439,"10,977"
126,529,Drilbur,1/869,"2,607"
127,535,Tympole,"1/1,020","1,020"
128,538,Throh,1/451,"4,967"
129,539,Sawk,1/379,"3,793"
130,543,Venipede,1/425,"2,555"
131,548,Petilil,1/639,"3,198"
132,554,Darumaka,1/908,"9,988"
133,557,Dwebble,1/456,"10,493"
134,559,Scraggy,1/333,"6,005"
135,570,Zorua,1/484,"2,421"
136,574,Gothita,1/531,"62,747"
137,588,Karrablast,1/812,"4,064"
138,590,Foongus,1/462,"12,959"
139,592,Frillish,1/492,"146,285"
140,594,Alomomola,1/63,191
141,605,Elgyem,1/354,"5,666"
142,613,Cubchoo,"1/1,212","9,702"
143,616,Shelmet,1/610,"3,665"
144,618,Stunfisk,1/61,"7,694"
145,622,Golett,1/460,460
146,627,Rufflet,1/491,491
147,632,Durant,1/829,"3,318"
148,633,Deino,1/549,549
149,661,Fletchling,1/647,"3,236"
150,667,Litleo,1/350,"3,859"
151,676,Furfrou,1/501,"114,377"
152,682,Spritzee,1/770,"1,540"
153,684,Swirlix,1/498,"12,952"
154,688,Binacle,1/440,"1,322"
155,690,Skrelp,1/397,795
156,696,Tyrunt,1/272,545
157,698,Amaura,1/486,"2,916"
158,702,Dedenne,1/550,"9,904"
159,704,Goomy,1/709,"5,675"
160,708,Phantump,1/281,"3,099"
161,714,Noibat,1/246,740
162,736,Grubbin,1/501,"13,527"
163,751,Dewpider,1/611,"4,890"
164,753,Fomantis,1/594,"4,163"
165,755,Morelull,1/462,925
166,765,Oranguru,1/257,"2,319"
167,915,Lechonk,1/670,"50,952"
