,id,name,rate,total
0,13,Weedle,1/472,"7,088"
1,15,Beedrill,1/108,435
2,16,Pidgey,1/712,"22,102"
3,18,Pidgeot,1/155,"1,401"
4,19,Rattata,1/805,"4,832"
5,23,Ekans,1/750,"7,505"
6,25,Pikachu,1/568,"17,631"
7,27,Sandshrew,1/663,"13,932"
8,29,Nidoran♀,1/398,"9,963"
9,32,Nidoran♂,1/367,"9,565"
10,35,Clefairy,1/355,"14,566"
11,37,Vulpix,1/572,"24,624"
12,41,Zubat,1/695,"18,082"
13,48,Venonat,1/773,"5,414"
14,52,Meowth,1/477,"10,033"
15,54,Psyduck,1/456,"105,404"
16,58,Growlithe,1/538,"130,752"
17,74,Geodude,1/320,"7,689"
18,77,Ponyta,1/43,"1,091"
19,79,Slowpoke,1/299,"1,797"
20,80,Slowbro,1/158,"1,111"
21,81,Magnemite,1/957,"12,441"
22,84,Doduo,1/445,"6,678"
23,92,Gastly,1/570,"14,267"
24,94,Gengar,1/93,467
25,95,Onix,1/59,"63,255"
26,98,Krabby,1/558,"1,116"
27,104,Cubone,1/533,"2,668"
28,108,Lickitung,1/56,"7,792"
29,109,Koffing,1/512,"55,876"
30,111,Rhyhorn,1/663,"7,960"
31,113,Chansey,1/66,"3,722"
32,115,Kangaskhan,1/143,"6,024"
33,118,Goldeen,1/705,"2,115"
34,120,Staryu,1/357,"1,072"
35,122,Mr. Mime,1/532,"5,856"
36,123,Scyther,1/53,"1,724"
37,124,Jynx,"1/1,846","1,846"
38,127,Pinsir,1/183,551
39,128,Tauros,1/270,"1,896"
40,131,Lapras,1/85,"2,216"
41,133,Eevee,1/498,"317,809"
42,142,Aerodactyl,1/26,188
43,143,Snorlax,1/508,"3,052"
44,152,Chikorita,1/409,"15,150"
45,155,Cyndaquil,1/495,"15,371"
46,158,Totodile,1/568,"17,045"
47,163,Hoothoot,1/392,"10,605"
48,167,Spinarak,1/500,"6,510"
49,170,Chinchou,1/518,"24,355"
50,176,Togetic,1/463,"29,690"
51,179,Mareep,1/576,"11,538"
52,181,Ampharos,1/110,"1,430"
53,185,Sudowoodo,"1/1,066","2,133"
54,190,Aipom,1/372,"11,932"
55,193,Yanma,1/5,5
56,194,Wooper,1/514,"42,148"
57,200,Misdreavus,1/630,"3,152"
58,203,Girafarig,1/319,"6,067"
59,204,Pineco,1/76,"3,900"
60,207,Gligar,1/66,596
61,216,Teddiursa,1/496,"9,440"
62,218,Slugma,"1/1,753","1,753"
63,220,Swinub,1/522,"9,922"
64,222,Corsola,1/513,"4,625"
65,228,Houndour,1/321,"6,426"
66,229,Houndoom,1/114,229
67,234,Stantler,1/612,"7,353"
68,237,Hitmontop,1/557,"25,638"
69,246,Larvitar,1/796,796
70,261,Poochyena,1/538,"18,300"
71,263,Zigzagoon,1/61,"20,007"
72,265,Wurmple,1/382,"9,185"
73,270,Lotad,1/575,"24,170"
74,273,Seedot,1/497,"19,899"
75,276,Taillow,1/517,"11,382"
76,278,Wingull,1/422,"7,187"
77,280,Ralts,1/571,"5,710"
78,282,Gardevoir,1/162,"2,440"
79,285,Shroomish,1/356,"17,490"
80,287,Slakoth,1/975,"10,728"
81,296,Makuhita,1/507,"14,216"
82,302,Sableye,1/156,"3,276"
83,304,Aron,1/319,"8,613"
84,306,Aggron,1/133,267
85,307,Meditite,1/722,"7,946"
86,308,Medicham,1/140,"1,684"
87,309,Electrike,1/366,"5,868"
88,310,Manectric,1/106,852
89,313,Volbeat,1/664,"1,993"
90,314,Illumise,1/449,"1,348"
91,316,Gulpin,1/522,"14,630"
92,318,Carvanha,"1/1,641","1,641"
93,328,Trapinch,"1/1,194","3,583"
94,333,Swablu,1/491,"24,095"
95,335,Zangoose,1/322,"1,611"
96,336,Seviper,1/479,479
97,337,Lunatone,1/232,"1,393"
98,338,Solrock,1/460,"6,903"
99,339,Barboach,1/595,"5,363"
100,345,Lileep,1/642,"3,211"
101,347,Anorith,1/542,"2,712"
102,349,Feebas,1/64,"64,411"
103,353,Shuppet,1/559,"10,074"
104,354,Banette,1/125,"1,751"
105,359,Absol,1/64,454
106,371,Bagon,1/622,"9,956"
107,373,Salamence,1/122,735
108,374,Beldum,1/439,"12,293"
109,396,Starly,1/533,"11,730"
110,399,Bidoof,1/578,"15,050"
111,418,Buizel,1/325,"1,629"
112,422,Shellos,1/900,"2,700"
113,427,Buneary,1/510,"17,342"
114,428,Lopunny,1/94,"6,429"
115,431,Glameow,1/461,"15,218"
116,453,Croagunk,1/453,"21,773"
117,456,Finneon,1/555,"5,559"
118,495,Snivy,1/458,"5,955"
119,498,Tepig,1/517,"6,214"
120,501,Oshawott,1/704,"6,338"
121,506,Lillipup,1/473,"26,048"
122,511,Pansage,1/530,"6,361"
123,513,Pansear,"1/1,693","1,693"
124,515,Panpour,1/817,"4,085"
125,519,Pidove,1/408,"16,741"
126,524,Roggenrola,1/921,"2,764"
127,527,Woobat,1/509,"269,820"
128,529,Drilbur,1/533,"2,666"
129,535,Tympole,1/498,"3,986"
130,538,Throh,1/542,"2,169"
131,539,Sawk,1/848,"8,484"
132,543,Venipede,1/322,"2,577"
133,548,Petilil,1/414,"4,969"
134,554,Darumaka,1/531,"13,813"
135,557,Dwebble,1/468,"12,639"
136,559,Scraggy,1/373,"7,463"
137,588,Karrablast,1/966,"5,798"
138,590,Foongus,"1/1,073","15,025"
139,592,Frillish,1/513,"4,106"
140,594,Alomomola,1/31,188
141,605,Elgyem,1/620,"4,345"
142,613,Cubchoo,1/586,"9,972"
143,616,Shelmet,1/410,"4,107"
144,618,Stunfisk,1/70,"6,460"
145,622,Golett,1/427,427
146,627,Rufflet,1/227,454
147,631,Heatmor,1/213,427
148,632,Durant,1/284,"1,136"
149,633,Deino,1/990,"1,980"
150,661,Fletchling,1/413,"5,371"
151,667,Litleo,1/398,"3,583"
152,682,Spritzee,1/472,"4,256"
153,684,Swirlix,1/735,"15,440"
154,688,Binacle,1/268,"1,341"
155,692,Clauncher,1/356,"2,140"
156,696,Tyrunt,1/370,740
157,698,Amaura,1/697,"1,395"
158,702,Dedenne,1/528,"14,796"
159,704,Goomy,1/421,"7,162"
160,714,Noibat,1/266,532
161,736,Grubbin,1/610,"17,692"
162,751,Dewpider,1/355,"5,337"
163,753,Fomantis,1/399,"6,387"
164,765,Oranguru,1/517,"2,069"
165,915,Lechonk,1/447,"47,460"
