,id,name,rate,total
0,16,Pidgey,1/453,"10,429"
1,18,Pidgeot,1/75,75
2,19,Rattata,1/748,"7,481"
3,25,Pikachu,1/624,"19,346"
4,26,Raichu,1/3,3
5,27,Sandshrew,1/301,"3,921"
6,29,Nidoran♀,1/652,"4,569"
7,32,Nidoran♂,1/414,"4,558"
8,37,Vulpix,1/75,75
9,41,Zubat,1/349,"12,577"
10,43,Oddish,1/394,"17,739"
11,58,Growlithe,1/906,"4,531"
12,63,Abra,1/735,"2,940"
13,66,Machop,1/449,"35,474"
14,69,Bellsprout,1/530,"24,420"
15,72,Tentacool,1/533,"9,077"
16,74,Geodude,1/765,"3,827"
17,77,Ponyta,1/655,"9,175"
18,81,Magnemite,1/425,"4,256"
19,84,Doduo,1/675,"7,433"
20,88,Grimer,1/505,"10,105"
21,90,Shellder,1/951,951
22,92,Gastly,1/676,"10,825"
23,95,Onix,1/60,362
24,98,Krabby,1/694,"6,945"
25,100,Voltorb,1/615,"19,698"
26,102,Exeggcute,1/322,"2,579"
27,104,Cubone,1/459,"3,674"
28,106,Hitmonlee,1/496,"2,481"
29,107,Hitmonchan,1/851,"2,553"
30,109,Koffing,1/525,"16,829"
31,111,Rhyhorn,1/458,"6,874"
32,113,Chansey,1/51,"1,910"
33,114,Tangela,1/664,"1,328"
34,115,Kangaskhan,1/127,"5,241"
35,116,Horsea,1/575,"8,633"
36,118,Goldeen,1/526,"13,688"
37,120,Staryu,1/614,"4,303"
38,124,Jynx,1/166,166
39,125,Electabuzz,1/815,815
40,128,Tauros,1/566,"2,267"
41,129,Magikarp,1/598,"14,371"
42,130,Gyarados,1/143,573
43,133,Eevee,1/612,"18,990"
44,137,Porygon,1/542,"3,252"
45,138,Omanyte,1/217,435
46,142,Aerodactyl,1/144,144
47,163,Hoothoot,1/412,"4,947"
48,165,Ledyba,1/588,"19,994"
49,167,Spinarak,1/653,"3,923"
50,170,Chinchou,1/534,"42,790"
51,177,Natu,1/577,"15,006"
52,183,Marill,1/507,"33,976"
53,187,Hoppip,1/627,"38,266"
54,190,Aipom,1/771,"6,940"
55,191,Sunkern,1/737,"2,951"
56,193,Yanma,1/533,"44,809"
57,194,Wooper,1/497,"4,475"
58,198,Murkrow,1/455,"5,469"
59,202,Wobbuffet,1/229,458
60,203,Girafarig,1/336,"2,354"
61,204,Pineco,1/44,759
62,207,Gligar,1/135,541
63,209,Snubbull,1/472,"26,933"
64,211,Qwilfish,1/288,"1,731"
65,213,Shuckle,1/322,"1,937"
66,216,Teddiursa,1/661,"1,985"
67,222,Corsola,1/347,"2,085"
68,228,Houndour,1/375,"1,127"
69,229,Houndoom,1/42,42
70,231,Phanpy,1/587,"3,527"
71,234,Stantler,1/310,"1,241"
72,237,Hitmontop,1/476,"6,191"
73,241,Miltank,1/546,"1,640"
74,252,Treecko,1/629,"12,592"
75,255,Torchic,1/442,"11,959"
76,258,Mudkip,1/446,"36,621"
77,261,Poochyena,"1/1,154","1,154"
78,263,Zigzagoon,1/566,"57,178"
79,270,Lotad,1/786,"22,015"
80,273,Seedot,1/447,"6,715"
81,287,Slakoth,1/441,"2,205"
82,296,Makuhita,1/604,"14,499"
83,300,Skitty,1/441,"16,340"
84,304,Aron,1/548,"36,738"
85,307,Meditite,1/857,"1,715"
86,311,Plusle,"1/1,963","3,927"
87,312,Minun,1/509,"4,076"
88,313,Volbeat,"1/1,005","1,005"
89,314,Illumise,1/362,"1,449"
90,315,Roselia,1/498,"6,978"
91,320,Wailmer,1/404,"11,732"
92,328,Trapinch,1/417,"1,669"
93,333,Swablu,1/807,"7,271"
94,335,Zangoose,1/788,"3,942"
95,336,Seviper,1/971,"4,859"
96,337,Lunatone,1/699,"1,399"
97,338,Solrock,"1/1,020","3,062"
98,339,Barboach,1/728,"10,928"
99,341,Corphish,1/511,"3,579"
100,345,Lileep,1/859,859
101,347,Anorith,1/234,938
102,349,Feebas,1/99,"4,686"
103,351,Castform,1/411,"12,340"
104,353,Shuppet,"1/1,120","3,360"
105,355,Duskull,1/430,"4,308"
106,361,Snorunt,1/94,188
107,363,Spheal,1/475,"1,427"
108,366,Clamperl,1/95,571
109,370,Luvdisc,1/854,"3,419"
110,374,Beldum,1/304,"4,262"
111,387,Turtwig,"1/1,258","3,776"
112,390,Chimchar,1/236,"3,552"
113,393,Piplup,1/990,"3,963"
114,399,Bidoof,1/480,"34,587"
115,408,Cranidos,1/868,868
116,410,Shieldon,1/387,387
117,412,Burmy,1/645,"2,581"
118,425,Drifloon,1/479,958
119,427,Buneary,1/557,"15,602"
120,428,Lopunny,1/153,766
121,431,Glameow,1/484,"16,478"
122,436,Bronzor,1/63,"5,174"
123,443,Gible,1/82,"3,451"
124,449,Hippopotas,"1/1,155","2,310"
125,451,Skorupi,1/444,"7,549"
126,453,Croagunk,1/434,"15,206"
127,504,Patrat,1/849,"1,698"
128,506,Lillipup,1/486,"54,452"
129,519,Pidove,1/470,"37,648"
130,524,Roggenrola,1/669,669
131,527,Woobat,1/690,"3,454"
132,535,Tympole,1/501,"3,513"
133,538,Throh,1/410,"4,103"
134,539,Sawk,1/389,"4,280"
135,546,Cottonee,1/453,"1,812"
136,557,Dwebble,1/709,"1,418"
137,568,Trubbish,1/363,"2,543"
138,572,Minccino,1/562,"2,810"
139,597,Ferroseed,1/630,"1,260"
140,613,Cubchoo,"1/1,663","1,663"
141,618,Stunfisk,1/60,"2,475"
142,631,Heatmor,1/290,870
143,632,Durant,1/526,"5,263"
144,659,Bunnelby,1/318,954
145,661,Fletchling,1/412,"8,670"
146,667,Litleo,1/629,629
147,688,Binacle,"1/1,129","1,129"
148,734,Yungoos,1/534,"34,751"
149,759,Stufful,1/603,"12,675"
