,id,name,rate,total
0,1,Bulbasaur,"1/1,017","3,052"
1,3,Venusaur,1/66,66
2,4,Charmander,1/294,"2,649"
3,6,Charizard,1/21,63
4,7,Squirtle,"1/1,036","2,072"
5,19,Rattata,1/692,"2,077"
6,25,Pikachu,1/525,"1,575"
7,27,Sandshrew,1/519,"5,198"
8,29,Nidoran♀,"1/2,031","2,031"
9,32,Nidoran♂,1/531,"1,594"
10,39,Jigglypuff,"1/1,411","2,823"
11,41,Zubat,"1/1,023","1,023"
12,43,Oddish,1/238,"1,433"
13,46,Paras,1/775,"1,551"
14,56,Mankey,1/490,"1,472"
15,58,Growlithe,1/487,"1,461"
16,69,Bellsprout,1/717,"2,153"
17,72,Tentacool,1/475,"36,635"
18,79,Slowpoke,"1/1,025","1,025"
19,81,Magnemite,1/320,960
20,90,Shellder,1/663,"9,292"
21,92,Gastly,1/663,663
22,96,Drowzee,1/374,"1,123"
23,98,Krabby,1/524,"80,713"
24,103,Exeggutor,1/75,"10,179"
25,106,Hitmonlee,1/343,"1,030"
26,107,Hitmonchan,1/255,"1,021"
27,109,Koffing,"1/1,180","4,723"
28,111,Rhyhorn,1/414,"2,486"
29,113,Chansey,1/68,275
30,114,Tangela,1/911,"2,734"
31,115,Kangaskhan,1/78,470
32,116,Horsea,1/461,"21,678"
33,118,Goldeen,1/294,"1,178"
34,120,Staryu,1/523,"10,986"
35,123,Scyther,1/34,273
36,129,Magikarp,"1/1,127","1,127"
37,131,Lapras,1/109,655
38,133,Eevee,1/577,"1,732"
39,137,Porygon,1/246,246
40,140,Kabuto,1/748,"7,488"
41,163,Hoothoot,1/459,"3,215"
42,165,Ledyba,1/888,"2,666"
43,176,Togetic,1/386,386
44,177,Natu,1/283,567
45,179,Mareep,1/539,"1,078"
46,183,Marill,1/460,"44,632"
47,190,Aipom,"1/1,052","1,052"
48,191,Sunkern,1/491,982
49,193,Yanma,1/644,"5,157"
50,194,Wooper,1/790,"4,744"
51,202,Wobbuffet,1/488,976
52,203,Girafarig,1/745,745
53,204,Pineco,1/346,346
54,206,Dunsparce,1/301,602
55,209,Snubbull,1/463,"2,782"
56,211,Qwilfish,1/534,"1,069"
57,218,Slugma,1/903,903
58,220,Swinub,1/840,840
59,223,Remoraid,1/383,767
60,226,Mantine,1/569,"5,699"
61,227,Skarmory,1/41,41
62,231,Phanpy,1/340,340
63,237,Hitmontop,1/523,"2,092"
64,252,Treecko,"1/1,395","2,791"
65,254,Sceptile,1/103,103
66,255,Torchic,1/421,"2,528"
67,258,Mudkip,1/484,"2,423"
68,261,Poochyena,"1/1,690","3,380"
69,263,Zigzagoon,1/74,"7,740"
70,270,Lotad,1/630,"7,568"
71,273,Seedot,1/358,"6,089"
72,276,Taillow,1/506,"3,542"
73,278,Wingull,1/603,"44,062"
74,285,Shroomish,1/571,"5,144"
75,287,Slakoth,1/702,702
76,293,Whismur,1/338,"1,693"
77,296,Makuhita,1/564,"3,384"
78,299,Nosepass,1/711,711
79,300,Skitty,1/563,"2,816"
80,309,Electrike,1/480,"1,441"
81,310,Manectric,1/46,93
82,311,Plusle,1/166,830
83,312,Minun,1/220,882
84,315,Roselia,1/909,"1,818"
85,320,Wailmer,1/517,"89,518"
86,322,Numel,1/354,354
87,325,Spoink,1/154,309
88,331,Cacnea,"1/1,785","1,785"
89,333,Swablu,1/547,"3,831"
90,335,Zangoose,1/122,122
91,338,Solrock,1/201,402
92,339,Barboach,1/397,"1,192"
93,341,Corphish,1/452,"8,136"
94,349,Feebas,1/90,180
95,355,Duskull,1/550,550
96,358,Chimecho,1/260,520
97,363,Spheal,1/568,"87,600"
98,366,Clamperl,1/103,103
99,387,Turtwig,1/665,665
100,390,Chimchar,1/214,856
101,396,Starly,1/912,"6,386"
102,399,Bidoof,1/676,"10,827"
103,401,Kricketot,1/912,"3,649"
104,415,Combee,1/709,709
105,418,Buizel,1/906,"1,812"
106,425,Drifloon,1/173,695
107,427,Buneary,1/449,"2,699"
108,428,Lopunny,1/259,259
109,431,Glameow,1/456,"1,368"
110,443,Gible,1/110,331
111,451,Skorupi,1/436,"1,747"
112,453,Croagunk,"1/1,003","2,007"
113,456,Finneon,1/548,"43,869"
114,504,Patrat,1/843,"5,062"
115,506,Lillipup,1/393,"3,147"
116,509,Purrloin,"1/1,331","1,331"
117,519,Pidove,1/606,"3,636"
118,522,Blitzle,1/437,874
119,524,Roggenrola,1/238,477
120,527,Woobat,1/583,"2,334"
121,529,Drilbur,1/145,145
122,535,Tympole,1/434,869
123,538,Throh,1/180,360
124,539,Sawk,1/448,448
125,543,Venipede,1/213,640
126,546,Cottonee,1/565,565
127,557,Dwebble,1/500,"22,018"
128,572,Minccino,1/584,"1,168"
129,588,Karrablast,1/353,353
130,590,Foongus,1/546,"1,093"
131,592,Frillish,1/412,"22,278"
132,597,Ferroseed,1/91,183
133,616,Shelmet,1/331,331
134,618,Stunfisk,1/67,"1,139"
135,659,Bunnelby,1/486,"2,919"
136,661,Fletchling,1/350,700
137,667,Litleo,1/455,"1,820"
138,682,Spritzee,1/419,"1,677"
139,684,Swirlix,1/564,"1,694"
140,686,Inkay,1/106,106
141,692,Clauncher,1/692,"18,710"
142,734,Yungoos,1/704,"4,932"
