,id,name,rate,total
0,1,Bulbasaur,1/492,"1,971"
1,4,Charmander,"1/1,518","1,518"
2,10,Caterpie,1/279,"1,396"
3,13,Weedle,1/419,"2,517"
4,19,Rattata,1/714,"8,578"
5,23,Ekans,1/429,"1,288"
6,25,Pikachu,1/164,657
7,29,Nidoran♀,"1/1,339","1,339"
8,32,Nidoran♂,1/675,"1,351"
9,35,Clefairy,1/269,807
10,37,Vulpix,1/121,"114,583"
11,39,Jigglypuff,1/186,372
12,41,Zubat,"1/2,336","2,336"
13,43,Oddish,1/408,"1,226"
14,48,Venonat,"1/1,214","1,214"
15,52,Meowth,1/577,"4,044"
16,54,Psyduck,1/527,"2,108"
17,56,Mankey,"1/1,783","1,783"
18,58,Growlithe,1/712,"2,848"
19,60,Poliwag,1/423,847
20,63,Abra,1/215,647
21,66,Machop,"1/1,365","4,096"
22,69,Bellsprout,1/731,"1,462"
23,72,Tentacool,1/594,"1,189"
24,74,Geodude,1/302,"3,021"
25,77,Ponyta,1/311,935
26,81,Magnemite,1/820,820
27,84,Doduo,1/596,"1,790"
28,86,Seel,1/602,602
29,90,Shellder,1/283,"1,132"
30,95,Onix,1/66,"1,526"
31,96,Drowzee,1/258,517
32,100,Voltorb,1/180,"1,444"
33,102,Exeggcute,"1/1,196","1,196"
34,104,Cubone,1/399,798
35,108,Lickitung,1/55,55
36,109,Koffing,1/358,"2,150"
37,111,Rhyhorn,1/592,"4,146"
38,113,Chansey,1/45,137
39,115,Kangaskhan,1/329,989
40,116,Horsea,1/360,"1,082"
41,123,Scyther,1/113,339
42,126,Magmar,1/470,"1,882"
43,127,Pinsir,1/281,844
44,128,Tauros,1/442,884
45,129,Magikarp,1/583,"2,918"
46,133,Eevee,1/635,"10,168"
47,138,Omanyte,1/715,"2,145"
48,140,Kabuto,1/561,"1,123"
49,152,Chikorita,1/459,"1,839"
50,155,Cyndaquil,1/364,"1,458"
51,158,Totodile,1/231,925
52,161,Sentret,1/517,"4,140"
53,165,Ledyba,1/129,518
54,170,Chinchou,1/296,"1,184"
55,177,Natu,1/571,"2,285"
56,179,Mareep,1/553,553
57,185,Sudowoodo,1/532,"1,597"
58,190,Aipom,1/476,"3,814"
59,191,Sunkern,1/145,727
60,193,Yanma,1/511,"125,227"
61,198,Murkrow,1/392,"2,749"
62,200,Misdreavus,1/255,"1,788"
63,202,Wobbuffet,1/208,417
64,204,Pineco,1/63,"9,092"
65,206,Dunsparce,1/592,"1,185"
66,207,Gligar,1/83,251
67,209,Snubbull,1/495,"2,476"
68,213,Shuckle,1/492,"2,464"
69,215,Sneasel,1/53,429
70,216,Teddiursa,"1/1,399","2,798"
71,220,Swinub,1/842,"2,528"
72,227,Skarmory,1/43,776
73,228,Houndour,1/512,"288,562"
74,234,Stantler,"1/1,023","1,023"
75,252,Treecko,1/578,"2,315"
76,255,Torchic,1/336,"1,683"
77,258,Mudkip,1/488,"2,444"
78,261,Poochyena,1/514,"144,684"
79,263,Zigzagoon,1/257,"3,858"
80,265,Wurmple,1/331,"1,658"
81,270,Lotad,1/101,303
82,273,Seedot,1/469,"1,878"
83,276,Taillow,1/749,"1,498"
84,278,Wingull,1/171,686
85,280,Ralts,1/450,450
86,296,Makuhita,1/249,"3,994"
87,300,Skitty,1/947,"3,791"
88,304,Aron,1/524,"2,623"
89,311,Plusle,1/816,"2,450"
90,312,Minun,1/418,"2,093"
91,314,Illumise,1/90,180
92,315,Roselia,1/341,"1,705"
93,320,Wailmer,1/468,"1,404"
94,325,Spoink,1/274,"1,370"
95,328,Trapinch,1/240,240
96,333,Swablu,1/486,"2,921"
97,335,Zangoose,1/468,937
98,337,Lunatone,1/293,587
99,338,Solrock,1/244,488
100,339,Barboach,"1/1,430","1,430"
101,343,Baltoy,1/290,"1,454"
102,345,Lileep,1/353,"1,412"
103,347,Anorith,1/445,"2,228"
104,349,Feebas,1/169,169
105,351,Castform,1/435,"9,586"
106,353,Shuppet,1/637,"1,913"
107,355,Duskull,"1/1,279","1,279"
108,370,Luvdisc,1/581,"1,162"
109,371,Bagon,1/204,204
110,374,Beldum,1/230,230
111,387,Turtwig,1/644,"3,224"
112,390,Chimchar,1/487,"3,903"
113,393,Piplup,"1/2,314","2,314"
114,401,Kricketot,1/461,"1,385"
115,412,Burmy,1/197,197
116,427,Buneary,1/726,"3,633"
117,436,Bronzor,1/29,88
118,449,Hippopotas,1/660,"1,321"
119,451,Skorupi,1/597,"16,143"
120,453,Croagunk,1/476,"66,283"
121,504,Patrat,1/495,"4,455"
122,506,Lillipup,"1/2,104","4,208"
123,519,Pidove,1/350,"3,157"
124,524,Roggenrola,"1/1,317","1,317"
125,527,Woobat,1/429,429
126,557,Dwebble,1/230,"1,154"
127,572,Minccino,"1/1,544","1,544"
